2025-11-27_11:39:13,41.51
2025-11-27_11:39:15,41.59
2025-11-27_11:39:17,41.65
2025-11-27_11:39:19,41.74
2025-11-27_11:39:21,41.90
2025-11-27_11:39:23,41.89
2025-11-27_11:39:25,41.87
2025-11-27_11:39:27,41.89
2025-11-27_11:39:29,41.86
2025-11-27_11:39:31,41.86
2025-11-27_11:39:33,41.86
2025-11-27_11:39:35,41.85
2025-11-27_11:39:37,41.85
2025-11-27_11:39:39,41.85
2025-11-27_11:39:41,41.86
2025-11-27_11:39:43,41.84
2025-11-27_11:39:45,41.84
2025-11-27_11:39:47,41.83
2025-11-27_11:39:49,41.84
2025-11-27_11:39:51,41.84
2025-11-27_11:39:53,41.83
2025-11-27_11:39:55,41.83
2025-11-27_11:39:57,41.81
2025-11-27_11:39:59,41.83
2025-11-27_11:40:01,41.83
2025-11-27_11:40:03,41.83
2025-11-27_11:40:05,41.82
2025-11-27_11:40:07,41.83
2025-11-27_11:40:09,41.82
2025-11-27_11:40:11,41.82
2025-11-27_11:40:13,41.82
2025-11-27_11:40:15,41.81
2025-11-27_11:40:17,41.81
2025-11-27_11:40:19,41.81
2025-11-27_11:40:21,41.81
2025-11-27_11:40:23,41.82
2025-11-27_11:40:25,41.84
2025-11-27_11:40:27,41.83
2025-11-27_11:40:29,41.82
2025-11-27_11:40:31,41.81
2025-11-27_11:40:33,41.80
2025-11-27_11:40:35,41.80
2025-11-27_11:40:37,41.79
2025-11-27_11:40:39,41.79
2025-11-27_11:40:42,41.79
2025-11-27_11:40:44,41.79
2025-11-27_11:40:46,41.79
2025-11-27_11:40:48,41.80
2025-11-27_11:40:50,41.79
2025-11-27_11:40:52,41.79
2025-11-27_11:40:54,41.80
2025-11-27_11:40:56,41.80
2025-11-27_11:40:58,41.81
2025-11-27_11:41:00,41.81
2025-11-27_11:41:02,41.79
2025-11-27_11:41:04,41.77
2025-11-27_11:41:06,41.77
2025-11-27_11:41:08,41.78
2025-11-27_11:41:10,41.78
2025-11-27_11:41:12,41.78
2025-11-27_11:41:14,41.79
2025-11-27_11:41:16,41.79
2025-11-27_11:41:18,41.79
2025-11-27_11:41:20,41.80
2025-11-27_11:41:22,41.82
2025-11-27_11:41:24,41.80
2025-11-27_11:41:26,41.80
2025-11-27_11:41:28,41.81
2025-11-27_11:41:30,41.82
2025-11-27_11:41:32,41.83
2025-11-27_11:41:34,41.82
2025-11-27_11:41:36,41.81
2025-11-27_11:41:38,41.81
2025-11-27_11:41:40,41.86
2025-11-27_11:41:42,41.82
2025-11-27_11:41:44,41.79
2025-11-27_11:41:46,41.79
2025-11-27_11:41:48,41.78
2025-11-27_11:41:50,41.77
2025-11-27_11:41:52,41.76
2025-11-27_11:41:54,41.75
2025-11-27_11:41:56,41.75
2025-11-27_11:41:58,41.75
2025-11-27_11:42:00,41.75
2025-11-27_11:42:02,41.75
2025-11-27_11:42:04,41.74
2025-11-27_11:42:06,41.75
2025-11-27_11:42:08,41.75
2025-11-27_11:42:10,41.74
2025-11-27_11:42:12,41.73
2025-11-27_11:42:14,37.74
2025-11-27_11:42:16,37.74
2025-11-27_11:42:18,37.72
2025-11-27_11:42:20,37.74
2025-11-27_11:42:22,37.73
2025-11-27_11:42:24,37.72
2025-11-27_11:42:26,37.71
2025-11-27_11:42:29,37.72
2025-11-27_11:42:31,37.72
2025-11-27_11:42:33,37.71
2025-11-27_11:42:35,37.71
2025-11-27_11:42:37,37.69
2025-11-27_11:42:39,37.68
2025-11-27_11:42:41,37.69
2025-11-27_11:42:43,38.92
2025-11-27_11:42:45,40.08
2025-11-27_11:42:47,41.25
2025-11-27_11:42:49,41.90
2025-11-27_11:42:51,47.27
2025-11-27_11:42:53,46.03
2025-11-27_11:42:55,46.00
2025-11-27_11:42:57,46.00
2025-11-27_11:42:59,46.01
2025-11-27_11:43:01,45.99
2025-11-27_11:43:03,45.97
2025-11-27_11:43:05,45.94
2025-11-27_11:43:07,45.93
2025-11-27_11:43:09,45.91
2025-11-27_11:43:11,45.86
2025-11-27_11:43:13,45.85
2025-11-27_11:43:15,45.84
2025-11-27_11:43:17,45.85
2025-11-27_11:43:19,45.80
2025-11-27_11:43:21,45.78
2025-11-27_11:43:23,45.77
2025-11-27_11:43:25,45.75
2025-11-27_11:43:27,45.72
2025-11-27_11:43:29,45.71
2025-11-27_11:43:31,45.70
2025-11-27_11:43:33,45.70
2025-11-27_11:43:35,45.68
2025-11-27_11:43:37,45.68
2025-11-27_11:43:39,45.65
2025-11-27_11:43:41,45.63
2025-11-27_11:43:43,45.61
2025-11-27_11:43:45,45.59
2025-11-27_11:43:47,45.58
2025-11-27_11:43:49,45.58
2025-11-27_11:43:51,45.58
2025-11-27_11:43:53,45.58
2025-11-27_11:43:55,45.59
2025-11-27_11:43:57,45.62
2025-11-27_11:43:59,45.59
2025-11-27_11:44:01,45.60
2025-11-27_11:44:03,45.60
2025-11-27_11:44:05,45.60
2025-11-27_11:44:07,45.59
2025-11-27_11:44:09,45.58
2025-11-27_11:44:11,45.58
2025-11-27_11:44:13,45.57
2025-11-27_11:44:15,45.60
2025-11-27_11:44:18,45.56
2025-11-27_11:44:20,45.54
2025-11-27_11:44:22,45.53
2025-11-27_11:44:24,45.51
2025-11-27_11:44:26,45.49
2025-11-27_11:44:28,45.48
2025-11-27_11:44:30,45.47
2025-11-27_11:44:32,45.45
2025-11-27_11:44:34,45.42
2025-11-27_11:44:36,45.41
2025-11-27_11:44:38,45.41
2025-11-27_11:44:40,45.40
2025-11-27_11:44:42,45.42
2025-11-27_11:44:44,45.40
2025-11-27_11:44:46,45.39
2025-11-27_11:44:48,45.36
2025-11-27_11:44:50,45.35
2025-11-27_11:44:52,45.32
2025-11-27_11:44:54,45.32
2025-11-27_11:44:56,45.34
2025-11-27_11:44:58,45.31
2025-11-27_11:45:00,45.30
2025-11-27_11:45:02,45.30
2025-11-27_11:45:04,45.29
2025-11-27_11:45:06,45.28
2025-11-27_11:45:08,45.26
2025-11-27_11:45:10,45.26
2025-11-27_11:45:12,45.28
2025-11-27_11:45:14,45.25
2025-11-27_11:45:16,45.23
2025-11-27_11:45:18,45.22
2025-11-27_11:45:20,45.21
2025-11-27_11:45:22,45.21
2025-11-27_11:45:24,45.19
2025-11-27_11:45:26,45.19
2025-11-27_11:45:28,45.20
2025-11-27_11:45:30,45.18
2025-11-27_11:45:32,45.19
2025-11-27_11:45:34,45.19
2025-11-27_11:45:36,45.18
2025-11-27_11:45:38,45.18
2025-11-27_11:45:40,45.20
2025-11-27_11:45:42,45.19
2025-11-27_11:45:44,45.18
2025-11-27_11:45:46,45.17
2025-11-27_11:45:48,45.16
2025-11-27_11:45:50,45.16
2025-11-27_11:45:52,45.18
2025-11-27_11:45:54,45.16
2025-11-27_11:45:56,45.16
2025-11-27_11:45:58,45.15
2025-11-27_11:46:00,45.15
2025-11-27_11:46:02,45.15
2025-11-27_11:46:05,45.15
2025-11-27_11:46:07,45.15
2025-11-27_11:46:09,45.15
2025-11-27_11:46:11,45.18
2025-11-27_11:46:13,45.16
2025-11-27_11:46:15,45.15
2025-11-27_11:46:17,45.15
2025-11-27_11:46:19,45.14
2025-11-27_11:46:21,45.15
2025-11-27_11:46:23,45.15
2025-11-27_11:46:25,45.14
2025-11-27_11:46:27,45.14
2025-11-27_11:46:29,45.14
2025-11-27_11:46:31,45.14
2025-11-27_11:46:33,45.14
2025-11-27_11:46:35,45.15
2025-11-27_11:46:37,45.16
2025-11-27_11:46:39,45.16
2025-11-27_11:46:41,45.17
2025-11-27_11:46:43,45.16
2025-11-27_11:46:45,45.17
2025-11-27_11:46:47,45.17
2025-11-27_11:46:49,45.16
2025-11-27_11:46:51,45.15
2025-11-27_11:46:53,45.17
2025-11-27_11:46:55,45.17
2025-11-27_11:46:57,45.16
2025-11-27_11:46:59,45.17
2025-11-27_11:47:01,45.15
2025-11-27_11:47:03,45.15
2025-11-27_11:47:05,45.15
2025-11-27_11:47:07,45.19
2025-11-27_11:47:09,45.15
2025-11-27_11:47:11,45.16
2025-11-27_11:47:13,45.16
2025-11-27_11:47:15,45.17
2025-11-27_11:47:17,45.18
2025-11-27_11:47:19,45.18
2025-11-27_11:47:21,45.18
2025-11-27_11:47:23,45.18
2025-11-27_11:47:25,45.17
2025-11-27_11:47:27,45.18
2025-11-27_11:47:29,45.18
2025-11-27_11:47:31,45.18
2025-11-27_11:47:33,45.17
2025-11-27_11:47:35,45.17
2025-11-27_11:47:37,45.17
2025-11-27_11:47:39,45.16
2025-11-27_11:47:41,45.16
2025-11-27_11:47:43,37.69
2025-11-27_11:47:45,37.81
2025-11-27_11:47:47,37.84
2025-11-27_11:47:50,37.81
2025-11-27_11:47:52,37.82
2025-11-27_11:47:54,37.94
2025-11-27_11:47:56,38.06
2025-11-27_11:47:58,38.28
2025-11-27_11:48:00,38.27
2025-11-27_11:48:02,38.08
2025-11-27_11:48:04,38.04
2025-11-27_11:48:06,37.81
2025-11-27_11:48:08,39.66
2025-11-27_11:48:10,42.17
2025-11-27_11:48:12,42.16
2025-11-27_11:48:14,42.14
2025-11-27_11:48:16,42.80
2025-11-27_11:48:18,43.66
2025-11-27_11:48:20,44.62
2025-11-27_11:48:22,44.99
2025-11-27_11:48:24,45.40
2025-11-27_11:48:26,45.97
2025-11-27_11:48:28,45.97
2025-11-27_11:48:30,45.96
2025-11-27_11:48:32,45.97
2025-11-27_11:48:34,46.42
2025-11-27_11:48:36,48.73
2025-11-27_11:48:38,48.72
2025-11-27_11:48:40,48.72
2025-11-27_11:48:42,48.72
2025-11-27_11:48:44,48.71
2025-11-27_11:48:46,48.72
2025-11-27_11:48:48,48.70
2025-11-27_11:48:50,48.76
2025-11-27_11:48:52,50.65
2025-11-27_11:48:54,50.64
2025-11-27_11:48:56,50.70
2025-11-27_11:48:58,51.31
2025-11-27_11:49:00,63.92
2025-11-27_11:49:02,67.17
2025-11-27_11:49:04,67.17
2025-11-27_11:49:06,67.16
2025-11-27_11:49:08,67.16
2025-11-27_11:49:10,67.16
2025-11-27_11:49:12,67.14
2025-11-27_11:49:14,67.13
2025-11-27_11:49:16,67.13
2025-11-27_11:49:18,67.14
2025-11-27_11:49:20,67.12
2025-11-27_11:49:22,67.12
2025-11-27_11:49:24,67.10
2025-11-27_11:49:26,67.09
2025-11-27_11:49:28,67.10
2025-11-27_11:49:30,67.11
2025-11-27_11:49:32,67.11
2025-11-27_11:49:34,67.11
2025-11-27_11:49:37,67.09
2025-11-27_11:49:39,67.09
2025-11-27_11:49:41,67.10
2025-11-27_11:49:43,67.14
2025-11-27_11:49:45,67.11
2025-11-27_11:49:47,67.10
2025-11-27_11:49:49,67.09
2025-11-27_11:49:51,67.09
2025-11-27_11:49:53,67.09
2025-11-27_11:49:55,67.10
2025-11-27_11:49:57,67.10
2025-11-27_11:49:59,67.21
2025-11-27_11:50:01,67.64
2025-11-27_11:50:03,67.61
2025-11-27_11:50:05,67.61
2025-11-27_11:50:07,73.75
2025-11-27_11:50:09,82.64
2025-11-27_11:50:11,82.64
2025-11-27_11:50:13,82.64
2025-11-27_11:50:15,82.63
2025-11-27_11:50:17,82.63
2025-11-27_11:50:19,82.63
2025-11-27_11:50:21,82.63
2025-11-27_11:50:23,82.65
2025-11-27_11:50:25,82.62
2025-11-27_11:50:27,82.63
2025-11-27_11:50:29,82.64
2025-11-27_11:50:31,82.64
2025-11-27_11:50:33,82.64
2025-11-27_11:50:35,82.65
2025-11-27_11:50:37,82.65
2025-11-27_11:50:39,82.65
2025-11-27_11:50:41,82.65
2025-11-27_11:50:43,82.63
2025-11-27_11:50:45,82.64
2025-11-27_11:50:47,82.64
2025-11-27_11:50:49,82.64
2025-11-27_11:50:51,83.18
2025-11-27_11:50:53,83.18
2025-11-27_11:50:55,83.16
2025-11-27_11:50:57,83.69
2025-11-27_11:50:59,83.69
2025-11-27_11:51:01,83.70
2025-11-27_11:51:03,83.70
2025-11-27_11:51:05,37.80
2025-11-27_11:51:07,39.82
2025-11-27_11:51:09,42.02
2025-11-27_11:51:11,42.02
2025-11-27_11:51:13,42.02
2025-11-27_11:51:15,42.60
2025-11-27_11:51:17,43.53
2025-11-27_11:51:19,44.53
2025-11-27_11:51:21,44.90
2025-11-27_11:51:23,45.25
2025-11-27_11:51:26,45.88
2025-11-27_11:51:28,45.87
2025-11-27_11:51:30,45.88
2025-11-27_11:51:32,45.87
2025-11-27_11:51:34,46.34
2025-11-27_11:51:36,48.66
2025-11-27_11:51:38,48.69
2025-11-27_11:51:40,48.65
2025-11-27_11:51:42,48.64
2025-11-27_11:51:44,48.64
2025-11-27_11:51:46,48.63
2025-11-27_11:51:48,48.63
2025-11-27_11:51:50,48.70
2025-11-27_11:51:52,50.59
2025-11-27_11:51:54,50.59
2025-11-27_11:51:56,50.62
2025-11-27_11:51:58,51.29
2025-11-27_11:52:00,62.50
2025-11-27_11:52:02,67.10
2025-11-27_11:52:04,67.10
2025-11-27_11:52:06,67.09
2025-11-27_11:52:08,67.09
2025-11-27_11:52:10,67.08
2025-11-27_11:52:12,67.07
2025-11-27_11:52:14,67.06
2025-11-27_11:52:16,67.06
2025-11-27_11:52:18,67.09
2025-11-27_11:52:20,67.09
2025-11-27_11:52:22,67.10
2025-11-27_11:52:24,67.10
2025-11-27_11:52:26,67.11
2025-11-27_11:52:28,67.12
2025-11-27_11:52:30,67.10
2025-11-27_11:52:32,67.11
2025-11-27_11:52:34,67.12
2025-11-27_11:52:36,67.12
2025-11-27_11:52:38,67.11
2025-11-27_11:52:40,67.11
2025-11-27_11:52:42,67.10
2025-11-27_11:52:44,67.12
2025-11-27_11:52:46,67.12
2025-11-27_11:52:48,67.11
2025-11-27_11:52:50,67.10
2025-11-27_11:52:52,67.10
2025-11-27_11:52:54,67.10
2025-11-27_11:52:56,67.10
2025-11-27_11:52:58,67.65
2025-11-27_11:53:00,67.64
2025-11-27_11:53:02,67.63
2025-11-27_11:53:04,67.62
2025-11-27_11:53:06,82.65
2025-11-27_11:53:08,82.64
2025-11-27_11:53:10,82.67
2025-11-27_11:53:13,82.64
2025-11-27_11:53:15,82.64
2025-11-27_11:53:17,82.64
2025-11-27_11:53:19,82.63
2025-11-27_11:53:21,82.64
2025-11-27_11:53:23,82.64
2025-11-27_11:53:25,82.62
2025-11-27_11:53:27,82.63
2025-11-27_11:53:29,82.63
2025-11-27_11:53:31,82.63
2025-11-27_11:53:33,82.65
2025-11-27_11:53:35,82.62
2025-11-27_11:53:37,82.63
2025-11-27_11:53:39,82.66
2025-11-27_11:53:41,82.66
2025-11-27_11:53:43,82.67
2025-11-27_11:53:45,82.66
2025-11-27_11:53:47,82.65
2025-11-27_11:53:49,83.20
2025-11-27_11:53:51,83.21
2025-11-27_11:53:53,83.20
2025-11-27_11:53:55,83.20
2025-11-27_11:53:57,83.74
2025-11-27_11:53:59,83.74
2025-11-27_11:54:01,83.73
2025-11-27_11:54:03,68.35
2025-11-27_11:54:05,38.62
2025-11-27_11:54:07,41.01
2025-11-27_11:54:09,42.03
2025-11-27_11:54:11,42.04
2025-11-27_11:54:13,42.12
2025-11-27_11:54:15,43.54
2025-11-27_11:54:17,44.53
2025-11-27_11:54:19,44.55
2025-11-27_11:54:21,45.17
2025-11-27_11:54:23,45.35
2025-11-27_11:54:25,45.86
2025-11-27_11:54:27,45.87
2025-11-27_11:54:29,45.89
2025-11-27_11:54:31,46.36
2025-11-27_11:54:33,46.36
2025-11-27_11:54:35,48.67
2025-11-27_11:54:37,48.67
2025-11-27_11:54:39,48.68
2025-11-27_11:54:41,48.67
2025-11-27_11:54:43,48.66
2025-11-27_11:54:45,48.66
2025-11-27_11:54:47,48.68
2025-11-27_11:54:49,48.71
2025-11-27_11:54:51,50.59
2025-11-27_11:54:53,50.60
2025-11-27_11:54:55,50.66
2025-11-27_11:54:57,51.81
2025-11-27_11:54:59,67.10
2025-11-27_11:55:02,67.12
2025-11-27_11:55:04,67.11
2025-11-27_11:55:06,67.13
2025-11-27_11:55:08,67.11
2025-11-27_11:55:10,67.10
2025-11-27_11:55:12,67.10
2025-11-27_11:55:14,67.09
2025-11-27_11:55:16,67.08
2025-11-27_11:55:18,67.08
2025-11-27_11:55:20,67.07
2025-11-27_11:55:22,67.08
2025-11-27_11:55:24,67.07
2025-11-27_11:55:26,67.09
2025-11-27_11:55:28,67.11
2025-11-27_11:55:30,67.09
2025-11-27_11:55:32,67.09
2025-11-27_11:55:34,67.09
2025-11-27_11:55:36,67.08
2025-11-27_11:55:38,67.08
2025-11-27_11:55:40,67.08
2025-11-27_11:55:42,67.08
2025-11-27_11:55:44,67.08
2025-11-27_11:55:46,67.08
2025-11-27_11:55:48,67.09
2025-11-27_11:55:50,67.09
2025-11-27_11:55:52,67.09
2025-11-27_11:55:54,67.09
2025-11-27_11:55:56,67.08
2025-11-27_11:55:58,67.62
2025-11-27_11:56:00,67.61
2025-11-27_11:56:02,67.62
2025-11-27_11:56:04,67.61
2025-11-27_11:56:06,78.07
2025-11-27_11:56:08,82.65
2025-11-27_11:56:10,82.64
2025-11-27_11:56:12,82.65
2025-11-27_11:56:14,82.63
2025-11-27_11:56:16,82.63
2025-11-27_11:56:18,82.64
2025-11-27_11:56:20,82.65
2025-11-27_11:56:22,82.64
2025-11-27_11:56:24,82.65
2025-11-27_11:56:26,82.65
2025-11-27_11:56:28,82.65
2025-11-27_11:56:30,82.66
2025-11-27_11:56:32,82.65
2025-11-27_11:56:34,82.64
2025-11-27_11:56:36,82.63
2025-11-27_11:56:38,82.63
2025-11-27_11:56:40,82.63
2025-11-27_11:56:42,82.63
2025-11-27_11:56:44,82.63
2025-11-27_11:56:46,82.63
2025-11-27_11:56:49,83.17
2025-11-27_11:56:51,83.17
2025-11-27_11:56:53,83.16
2025-11-27_11:56:55,83.16
2025-11-27_11:56:57,83.70
2025-11-27_11:56:59,83.72
2025-11-27_11:57:01,83.74
2025-11-27_11:57:03,37.95
2025-11-27_11:57:05,38.87
2025-11-27_11:57:07,41.29
2025-11-27_11:57:09,42.00
2025-11-27_11:57:11,41.99
2025-11-27_11:57:13,42.16
2025-11-27_11:57:15,43.51
2025-11-27_11:57:17,44.51
2025-11-27_11:57:19,44.72
2025-11-27_11:57:21,45.15
2025-11-27_11:57:23,45.36
2025-11-27_11:57:25,45.86
2025-11-27_11:57:27,45.87
2025-11-27_11:57:29,45.88
2025-11-27_11:57:31,46.34
2025-11-27_11:57:33,46.51
2025-11-27_11:57:35,48.64
2025-11-27_11:57:37,48.64
2025-11-27_11:57:39,48.64
2025-11-27_11:57:41,48.64
2025-11-27_11:57:43,48.63
2025-11-27_11:57:45,48.62
2025-11-27_11:57:47,48.62
2025-11-27_11:57:49,50.57
2025-11-27_11:57:51,50.56
2025-11-27_11:57:53,50.56
2025-11-27_11:57:55,51.21
2025-11-27_11:57:57,55.04
2025-11-27_11:57:59,67.05
2025-11-27_11:58:01,67.05
2025-11-27_11:58:03,67.07
2025-11-27_11:58:05,67.06
2025-11-27_11:58:07,67.05
2025-11-27_11:58:09,67.05
2025-11-27_11:58:11,67.05
2025-11-27_11:58:13,67.04
2025-11-27_11:58:15,67.06
2025-11-27_11:58:17,67.06
2025-11-27_11:58:19,67.07
2025-11-27_11:58:21,67.07
2025-11-27_11:58:23,67.06
2025-11-27_11:58:25,67.06
2025-11-27_11:58:27,67.05
2025-11-27_11:58:29,67.05
2025-11-27_11:58:31,67.05
2025-11-27_11:58:33,67.05
2025-11-27_11:58:36,67.04
2025-11-27_11:58:38,67.04
2025-11-27_11:58:40,67.03
2025-11-27_11:58:42,67.04
2025-11-27_11:58:44,67.03
2025-11-27_11:58:46,67.03
2025-11-27_11:58:48,67.02
2025-11-27_11:58:50,67.02
2025-11-27_11:58:52,67.02
2025-11-27_11:58:54,67.01
2025-11-27_11:58:56,67.04
2025-11-27_11:58:58,67.57
2025-11-27_11:59:00,67.55
2025-11-27_11:59:02,67.55
2025-11-27_11:59:04,67.55
2025-11-27_11:59:06,82.60
2025-11-27_11:59:08,82.60
2025-11-27_11:59:10,82.60
2025-11-27_11:59:12,82.62
2025-11-27_11:59:14,82.62
2025-11-27_11:59:16,82.61
2025-11-27_11:59:18,82.64
2025-11-27_11:59:20,82.61
2025-11-27_11:59:22,82.62
2025-11-27_11:59:24,82.60
2025-11-27_11:59:26,82.61
2025-11-27_11:59:28,82.62
2025-11-27_11:59:30,82.62
2025-11-27_11:59:32,82.61
2025-11-27_11:59:34,82.61
2025-11-27_11:59:36,82.61
2025-11-27_11:59:38,82.61
2025-11-27_11:59:40,82.61
2025-11-27_11:59:42,82.61
2025-11-27_11:59:44,82.60
2025-11-27_11:59:46,82.60
2025-11-27_11:59:48,83.14
2025-11-27_11:59:50,83.14
2025-11-27_11:59:52,83.15
2025-11-27_11:59:54,83.15
2025-11-27_11:59:56,83.71
2025-11-27_11:59:58,83.72
2025-11-27_12:00:00,83.71
2025-11-27_12:00:02,37.62
2025-11-27_12:00:04,39.10
2025-11-27_12:00:06,41.53
2025-11-27_12:00:08,42.06
2025-11-27_12:00:10,42.07
2025-11-27_12:00:12,42.26
2025-11-27_12:00:14,43.53
2025-11-27_12:00:16,44.52
2025-11-27_12:00:18,44.88
2025-11-27_12:00:20,45.15
2025-11-27_12:00:22,45.35
2025-11-27_12:00:25,45.86
2025-11-27_12:00:27,45.87
2025-11-27_12:00:29,45.87
2025-11-27_12:00:31,46.32
2025-11-27_12:00:33,46.48
2025-11-27_12:00:35,48.61
2025-11-27_12:00:37,48.61
2025-11-27_12:00:39,48.61
2025-11-27_12:00:41,48.62
2025-11-27_12:00:43,48.62
2025-11-27_12:00:45,48.62
2025-11-27_12:00:47,48.63
2025-11-27_12:00:49,49.58
2025-11-27_12:00:51,50.57
2025-11-27_12:00:53,50.57
2025-11-27_12:00:55,50.65
2025-11-27_12:00:57,52.77
2025-11-27_12:00:59,67.11
2025-11-27_12:01:01,67.08
2025-11-27_12:01:03,67.08
