2025-11-26_23:19:57,45.56
2025-11-26_23:19:59,45.57
2025-11-26_23:20:01,45.57
2025-11-26_23:20:03,45.56
2025-11-26_23:20:05,45.60
2025-11-26_23:20:07,45.58
2025-11-26_23:20:09,45.56
2025-11-26_23:20:11,45.56
2025-11-26_23:20:13,45.57
2025-11-26_23:20:15,45.58
2025-11-26_23:20:17,45.57
2025-11-26_23:20:19,45.56
2025-11-26_23:20:21,45.56
2025-11-26_23:20:23,45.56
2025-11-26_23:20:25,45.54
2025-11-26_23:20:27,45.55
2025-11-26_23:20:29,45.55
2025-11-26_23:20:31,45.55
2025-11-26_23:20:33,45.58
2025-11-26_23:20:35,45.57
2025-11-26_23:20:37,45.57
2025-11-26_23:20:39,45.57
2025-11-26_23:20:41,45.56
2025-11-26_23:20:43,45.57
2025-11-26_23:20:45,45.57
2025-11-26_23:20:47,45.55
2025-11-26_23:20:49,45.54
2025-11-26_23:20:51,45.54
2025-11-26_23:20:53,45.58
2025-11-26_23:20:55,45.54
2025-11-26_23:20:57,45.54
2025-11-26_23:20:59,45.53
2025-11-26_23:21:01,45.54
2025-11-26_23:21:03,45.55
2025-11-26_23:21:05,45.56
2025-11-26_23:21:07,45.56
2025-11-26_23:21:09,45.55
2025-11-26_23:21:11,45.55
2025-11-26_23:21:13,45.53
2025-11-26_23:21:15,45.54
2025-11-26_23:21:17,45.54
2025-11-26_23:21:19,45.55
2025-11-26_23:21:21,45.55
2025-11-26_23:21:23,45.55
2025-11-26_23:21:25,45.55
2025-11-26_23:21:27,45.54
2025-11-26_23:21:29,45.55
2025-11-26_23:21:31,45.55
2025-11-26_23:21:33,45.54
2025-11-26_23:21:35,45.55
2025-11-26_23:21:37,45.55
2025-11-26_23:21:39,45.55
2025-11-26_23:21:41,45.55
2025-11-26_23:21:43,45.55
2025-11-26_23:21:46,45.56
2025-11-26_23:21:48,45.56
2025-11-26_23:21:50,45.56
2025-11-26_23:21:52,45.55
2025-11-26_23:21:54,45.56
2025-11-26_23:21:56,45.54
2025-11-26_23:21:58,45.54
2025-11-26_23:22:00,45.55
2025-11-26_23:22:02,45.53
2025-11-26_23:22:04,45.53
2025-11-26_23:22:06,45.53
2025-11-26_23:22:08,45.54
2025-11-26_23:22:10,45.51
2025-11-26_23:22:12,45.49
2025-11-26_23:22:14,45.49
2025-11-26_23:22:16,45.50
2025-11-26_23:22:18,45.51
2025-11-26_23:22:20,45.50
2025-11-26_23:22:22,45.47
2025-11-26_23:22:24,45.47
2025-11-26_23:22:26,45.46
2025-11-26_23:22:28,37.73
2025-11-26_23:22:30,37.74
2025-11-26_23:22:32,37.76
2025-11-26_23:22:34,37.75
2025-11-26_23:22:36,37.75
2025-11-26_23:22:38,37.89
2025-11-26_23:22:40,38.17
2025-11-26_23:22:42,38.16
2025-11-26_23:22:44,38.18
2025-11-26_23:22:46,37.98
2025-11-26_23:22:48,37.98
2025-11-26_23:22:50,37.80
2025-11-26_23:22:52,39.77
2025-11-26_23:22:54,42.13
2025-11-26_23:22:56,42.08
2025-11-26_23:22:58,42.09
2025-11-26_23:23:00,42.99
2025-11-26_23:23:02,43.88
2025-11-26_23:23:04,44.61
2025-11-26_23:23:06,45.01
2025-11-26_23:23:08,45.39
2025-11-26_23:23:10,45.93
2025-11-26_23:23:12,45.92
2025-11-26_23:23:14,45.91
2025-11-26_23:23:16,45.89
2025-11-26_23:23:18,46.35
2025-11-26_23:23:20,46.99
2025-11-26_23:23:22,48.63
2025-11-26_23:23:24,48.62
2025-11-26_23:23:26,48.61
2025-11-26_23:23:28,48.62
2025-11-26_23:23:30,48.62
2025-11-26_23:23:33,48.60
2025-11-26_23:23:35,48.61
2025-11-26_23:23:37,50.54
2025-11-26_23:23:39,50.54
2025-11-26_23:23:41,50.54
2025-11-26_23:23:43,51.23
2025-11-26_23:23:45,57.59
2025-11-26_23:23:47,67.06
2025-11-26_23:23:49,67.06
2025-11-26_23:23:51,67.07
2025-11-26_23:23:53,67.06
2025-11-26_23:23:55,67.06
2025-11-26_23:23:57,67.05
2025-11-26_23:23:59,67.05
2025-11-26_23:24:01,67.07
2025-11-26_23:24:03,67.07
2025-11-26_23:24:05,67.06
2025-11-26_23:24:07,67.08
2025-11-26_23:24:09,67.08
2025-11-26_23:24:11,67.07
2025-11-26_23:24:13,67.07
2025-11-26_23:24:15,67.05
2025-11-26_23:24:17,67.06
2025-11-26_23:24:19,67.06
2025-11-26_23:24:21,67.05
2025-11-26_23:24:23,67.04
2025-11-26_23:24:25,67.02
2025-11-26_23:24:27,67.01
2025-11-26_23:24:29,67.01
2025-11-26_23:24:31,67.01
2025-11-26_23:24:33,67.02
2025-11-26_23:24:35,67.03
2025-11-26_23:24:37,67.00
2025-11-26_23:24:39,67.00
2025-11-26_23:24:41,67.00
2025-11-26_23:24:43,67.03
2025-11-26_23:24:45,67.54
2025-11-26_23:24:47,67.53
2025-11-26_23:24:49,67.54
2025-11-26_23:24:51,70.86
2025-11-26_23:24:53,82.58
2025-11-26_23:24:55,82.57
2025-11-26_23:24:57,82.56
2025-11-26_23:24:59,82.56
2025-11-26_23:25:01,82.55
2025-11-26_23:25:03,82.55
2025-11-26_23:25:05,82.55
2025-11-26_23:25:07,82.55
2025-11-26_23:25:09,82.55
2025-11-26_23:25:11,82.55
2025-11-26_23:25:13,82.55
2025-11-26_23:25:15,82.56
2025-11-26_23:25:17,82.54
2025-11-26_23:25:20,82.54
2025-11-26_23:25:22,82.56
2025-11-26_23:25:24,82.58
2025-11-26_23:25:26,82.54
2025-11-26_23:25:28,82.54
2025-11-26_23:25:30,82.54
2025-11-26_23:25:32,82.55
2025-11-26_23:25:34,82.54
2025-11-26_23:25:36,83.07
2025-11-26_23:25:38,83.07
2025-11-26_23:25:40,83.09
2025-11-26_23:25:42,83.64
2025-11-26_23:25:44,83.66
2025-11-26_23:25:46,83.65
2025-11-26_23:25:48,83.66
2025-11-26_23:25:50,37.59
2025-11-26_23:25:52,39.44
2025-11-26_23:25:54,41.95
2025-11-26_23:25:56,41.96
2025-11-26_23:25:58,41.93
2025-11-26_23:26:00,42.50
2025-11-26_23:26:02,43.44
2025-11-26_23:26:04,44.46
2025-11-26_23:26:06,44.82
2025-11-26_23:26:08,45.17
2025-11-26_23:26:10,45.79
2025-11-26_23:26:12,45.78
2025-11-26_23:26:14,45.78
2025-11-26_23:26:16,45.79
2025-11-26_23:26:18,46.23
2025-11-26_23:26:20,46.41
2025-11-26_23:26:22,48.54
2025-11-26_23:26:24,48.54
2025-11-26_23:26:26,48.53
2025-11-26_23:26:28,48.53
2025-11-26_23:26:30,48.53
2025-11-26_23:26:32,48.52
2025-11-26_23:26:34,48.52
2025-11-26_23:26:36,50.47
2025-11-26_23:26:38,50.47
2025-11-26_23:26:40,50.47
2025-11-26_23:26:42,51.16
2025-11-26_23:26:44,57.24
2025-11-26_23:26:46,66.98
2025-11-26_23:26:48,66.99
2025-11-26_23:26:50,66.99
2025-11-26_23:26:52,66.99
2025-11-26_23:26:54,66.99
2025-11-26_23:26:56,66.99
2025-11-26_23:26:58,67.00
2025-11-26_23:27:00,67.01
2025-11-26_23:27:02,67.00
2025-11-26_23:27:04,67.00
2025-11-26_23:27:07,66.99
2025-11-26_23:27:09,66.99
2025-11-26_23:27:11,67.01
2025-11-26_23:27:13,66.99
2025-11-26_23:27:15,67.00
2025-11-26_23:27:17,66.99
2025-11-26_23:27:19,67.02
2025-11-26_23:27:21,66.99
2025-11-26_23:27:23,66.99
2025-11-26_23:27:25,66.99
2025-11-26_23:27:27,66.99
2025-11-26_23:27:29,66.98
2025-11-26_23:27:31,66.99
2025-11-26_23:27:33,66.99
2025-11-26_23:27:35,66.99
2025-11-26_23:27:37,66.99
2025-11-26_23:27:39,66.99
2025-11-26_23:27:41,66.98
2025-11-26_23:27:43,66.97
2025-11-26_23:27:45,67.51
2025-11-26_23:27:47,67.52
2025-11-26_23:27:49,67.52
2025-11-26_23:27:51,73.41
2025-11-26_23:27:53,82.59
2025-11-26_23:27:55,82.58
2025-11-26_23:27:57,82.57
2025-11-26_23:27:59,82.58
2025-11-26_23:28:01,82.58
2025-11-26_23:28:03,82.58
2025-11-26_23:28:05,82.57
2025-11-26_23:28:07,82.58
2025-11-26_23:28:09,82.58
2025-11-26_23:28:11,82.57
2025-11-26_23:28:13,82.56
2025-11-26_23:28:15,82.56
2025-11-26_23:28:17,82.56
2025-11-26_23:28:19,82.57
2025-11-26_23:28:21,82.57
2025-11-26_23:28:23,82.58
2025-11-26_23:28:25,82.61
2025-11-26_23:28:27,82.58
2025-11-26_23:28:29,82.58
2025-11-26_23:28:31,82.57
2025-11-26_23:28:33,82.58
2025-11-26_23:28:35,83.12
2025-11-26_23:28:37,83.11
2025-11-26_23:28:39,83.11
2025-11-26_23:28:41,83.09
2025-11-26_23:28:43,83.64
2025-11-26_23:28:45,83.63
2025-11-26_23:28:47,83.65
2025-11-26_23:28:49,37.52
2025-11-26_23:28:51,38.95
2025-11-26_23:28:54,41.35
2025-11-26_23:28:56,41.95
2025-11-26_23:28:58,41.96
2025-11-26_23:29:00,42.16
2025-11-26_23:29:02,43.47
2025-11-26_23:29:04,44.47
2025-11-26_23:29:06,44.86
2025-11-26_23:29:08,45.13
2025-11-26_23:29:10,45.35
2025-11-26_23:29:12,45.86
2025-11-26_23:29:14,45.84
2025-11-26_23:29:16,45.84
2025-11-26_23:29:18,46.31
2025-11-26_23:29:20,46.47
2025-11-26_23:29:22,48.62
2025-11-26_23:29:24,48.62
2025-11-26_23:29:26,48.61
2025-11-26_23:29:28,48.60
2025-11-26_23:29:30,48.60
2025-11-26_23:29:32,48.59
2025-11-26_23:29:34,48.59
2025-11-26_23:29:36,50.54
2025-11-26_23:29:38,50.53
2025-11-26_23:29:40,50.54
2025-11-26_23:29:42,51.21
2025-11-26_23:29:44,53.14
2025-11-26_23:29:46,67.06
2025-11-26_23:29:48,67.04
2025-11-26_23:29:50,67.04
2025-11-26_23:29:52,67.04
2025-11-26_23:29:54,67.06
2025-11-26_23:29:56,67.04
2025-11-26_23:29:58,67.04
2025-11-26_23:30:00,67.04
2025-11-26_23:30:02,67.03
2025-11-26_23:30:04,67.03
2025-11-26_23:30:06,67.03
2025-11-26_23:30:08,67.03
2025-11-26_23:30:10,67.03
2025-11-26_23:30:12,67.03
2025-11-26_23:30:14,67.03
2025-11-26_23:30:16,67.03
2025-11-26_23:30:18,67.02
2025-11-26_23:30:20,67.00
2025-11-26_23:30:22,66.99
2025-11-26_23:30:24,67.00
2025-11-26_23:30:26,67.01
2025-11-26_23:30:28,67.01
2025-11-26_23:30:30,67.01
2025-11-26_23:30:32,67.01
2025-11-26_23:30:34,67.00
2025-11-26_23:30:36,67.01
2025-11-26_23:30:39,66.99
2025-11-26_23:30:41,67.00
2025-11-26_23:30:43,66.99
2025-11-26_23:30:45,67.53
2025-11-26_23:30:47,67.53
2025-11-26_23:30:49,67.54
2025-11-26_23:30:51,67.56
2025-11-26_23:30:53,82.60
2025-11-26_23:30:55,82.60
2025-11-26_23:30:57,82.59
2025-11-26_23:30:59,82.59
2025-11-26_23:31:01,82.59
2025-11-26_23:31:03,82.56
2025-11-26_23:31:05,82.57
2025-11-26_23:31:07,82.57
2025-11-26_23:31:09,82.59
2025-11-26_23:31:11,82.58
2025-11-26_23:31:13,82.57
2025-11-26_23:31:15,82.57
2025-11-26_23:31:17,82.55
2025-11-26_23:31:19,82.56
2025-11-26_23:31:21,82.55
2025-11-26_23:31:23,82.55
2025-11-26_23:31:25,82.56
2025-11-26_23:31:27,82.56
2025-11-26_23:31:29,82.55
2025-11-26_23:31:31,82.55
2025-11-26_23:31:33,82.55
2025-11-26_23:31:35,83.09
2025-11-26_23:31:37,83.09
2025-11-26_23:31:39,83.09
2025-11-26_23:31:41,83.08
2025-11-26_23:31:43,83.62
2025-11-26_23:31:45,83.63
2025-11-26_23:31:47,83.63
2025-11-26_23:31:49,65.11
2025-11-26_23:31:51,38.62
2025-11-26_23:31:53,41.01
2025-11-26_23:31:55,41.96
2025-11-26_23:31:57,41.96
2025-11-26_23:31:59,42.07
2025-11-26_23:32:01,43.47
2025-11-26_23:32:03,44.48
2025-11-26_23:32:05,44.62
2025-11-26_23:32:07,45.12
2025-11-26_23:32:09,45.32
2025-11-26_23:32:11,45.84
2025-11-26_23:32:13,45.83
2025-11-26_23:32:15,45.85
2025-11-26_23:32:17,46.28
2025-11-26_23:32:19,46.29
2025-11-26_23:32:21,48.57
2025-11-26_23:32:23,48.60
2025-11-26_23:32:26,48.57
2025-11-26_23:32:28,48.57
2025-11-26_23:32:30,48.56
2025-11-26_23:32:32,48.56
2025-11-26_23:32:34,48.55
2025-11-26_23:32:36,49.06
2025-11-26_23:32:38,50.50
2025-11-26_23:32:40,50.49
2025-11-26_23:32:42,50.57
2025-11-26_23:32:44,52.61
2025-11-26_23:32:46,67.00
2025-11-26_23:32:48,66.99
2025-11-26_23:32:50,67.00
2025-11-26_23:32:52,67.00
2025-11-26_23:32:54,67.00
2025-11-26_23:32:56,67.02
2025-11-26_23:32:58,66.99
2025-11-26_23:33:00,66.99
2025-11-26_23:33:02,66.99
2025-11-26_23:33:04,67.00
2025-11-26_23:33:06,66.98
2025-11-26_23:33:08,66.97
2025-11-26_23:33:10,66.96
2025-11-26_23:33:12,66.97
2025-11-26_23:33:14,66.98
2025-11-26_23:33:16,66.97
2025-11-26_23:33:18,66.97
2025-11-26_23:33:20,66.98
2025-11-26_23:33:22,66.98
2025-11-26_23:33:24,66.98
2025-11-26_23:33:26,66.98
2025-11-26_23:33:28,66.97
2025-11-26_23:33:30,66.98
2025-11-26_23:33:32,66.98
2025-11-26_23:33:34,66.97
2025-11-26_23:33:36,66.98
2025-11-26_23:33:38,66.96
2025-11-26_23:33:40,66.96
2025-11-26_23:33:42,66.99
2025-11-26_23:33:44,67.49
2025-11-26_23:33:46,67.49
2025-11-26_23:33:48,67.48
2025-11-26_23:33:50,74.03
2025-11-26_23:33:52,82.52
2025-11-26_23:33:54,82.53
2025-11-26_23:33:56,82.54
2025-11-26_23:33:58,82.54
2025-11-26_23:34:00,82.55
2025-11-26_23:34:02,82.56
2025-11-26_23:34:04,82.54
2025-11-26_23:34:06,82.56
2025-11-26_23:34:08,82.56
2025-11-26_23:34:10,82.56
2025-11-26_23:34:13,82.57
2025-11-26_23:34:15,82.55
2025-11-26_23:34:17,82.55
2025-11-26_23:34:19,82.54
2025-11-26_23:34:21,82.54
2025-11-26_23:34:23,82.53
2025-11-26_23:34:25,82.53
2025-11-26_23:34:27,82.52
2025-11-26_23:34:29,82.52
2025-11-26_23:34:31,82.52
2025-11-26_23:34:33,83.05
2025-11-26_23:34:35,83.04
2025-11-26_23:34:37,83.04
2025-11-26_23:34:39,83.02
2025-11-26_23:34:41,83.55
2025-11-26_23:34:43,83.58
2025-11-26_23:34:45,83.57
2025-11-26_23:34:47,83.58
2025-11-26_23:34:49,37.95
2025-11-26_23:34:51,40.37
2025-11-26_23:34:53,41.91
2025-11-26_23:34:55,41.90
2025-11-26_23:34:57,41.90
2025-11-26_23:34:59,43.44
2025-11-26_23:35:01,44.43
2025-11-26_23:35:03,44.42
2025-11-26_23:35:05,45.05
2025-11-26_23:35:07,45.25
2025-11-26_23:35:09,45.78
2025-11-26_23:35:11,45.78
2025-11-26_23:35:13,45.77
2025-11-26_23:35:15,46.26
2025-11-26_23:35:17,46.26
2025-11-26_23:35:19,48.56
2025-11-26_23:35:21,48.55
2025-11-26_23:35:23,48.55
2025-11-26_23:35:25,48.56
2025-11-26_23:35:27,48.55
2025-11-26_23:35:29,48.55
2025-11-26_23:35:31,48.58
2025-11-26_23:35:33,48.64
2025-11-26_23:35:35,50.50
2025-11-26_23:35:37,50.50
2025-11-26_23:35:39,50.60
2025-11-26_23:35:41,51.54
2025-11-26_23:35:43,66.42
2025-11-26_23:35:45,67.05
2025-11-26_23:35:47,67.05
2025-11-26_23:35:49,67.05
2025-11-26_23:35:51,67.05
2025-11-26_23:35:53,67.05
2025-11-26_23:35:55,67.04
2025-11-26_23:35:58,67.04
2025-11-26_23:36:00,67.03
2025-11-26_23:36:02,67.02
2025-11-26_23:36:04,67.02
2025-11-26_23:36:06,67.03
2025-11-26_23:36:08,67.03
2025-11-26_23:36:10,67.03
2025-11-26_23:36:12,67.05
2025-11-26_23:36:14,67.02
2025-11-26_23:36:16,67.01
2025-11-26_23:36:18,67.00
2025-11-26_23:36:20,67.03
2025-11-26_23:36:22,66.99
2025-11-26_23:36:24,67.00
2025-11-26_23:36:26,66.99
2025-11-26_23:36:28,67.00
2025-11-26_23:36:30,67.01
2025-11-26_23:36:32,67.00
2025-11-26_23:36:34,67.00
2025-11-26_23:36:36,67.00
2025-11-26_23:36:38,67.01
2025-11-26_23:36:40,67.00
2025-11-26_23:36:42,67.54
2025-11-26_23:36:44,67.54
2025-11-26_23:36:46,67.54
2025-11-26_23:36:48,67.89
2025-11-26_23:36:50,82.58
