2025-11-27_15:13:58,41.86
2025-11-27_15:14:00,41.87
2025-11-27_15:14:02,41.86
2025-11-27_15:14:04,41.84
2025-11-27_15:14:06,41.83
2025-11-27_15:14:08,41.83
2025-11-27_15:14:10,41.84
2025-11-27_15:14:12,41.85
2025-11-27_15:14:14,41.85
2025-11-27_15:14:16,41.86
2025-11-27_15:14:18,41.86
2025-11-27_15:14:20,41.84
2025-11-27_15:14:22,41.84
2025-11-27_15:14:25,41.83
2025-11-27_15:14:27,41.83
2025-11-27_15:14:29,41.84
2025-11-27_15:14:31,41.86
2025-11-27_15:14:33,41.83
2025-11-27_15:14:35,41.84
2025-11-27_15:14:37,41.84
2025-11-27_15:14:39,41.84
2025-11-27_15:14:41,41.84
2025-11-27_15:14:43,41.83
2025-11-27_15:14:45,41.83
2025-11-27_15:14:47,41.83
2025-11-27_15:14:49,41.83
2025-11-27_15:14:51,41.83
2025-11-27_15:14:53,41.85
2025-11-27_15:14:55,41.84
2025-11-27_15:14:57,41.83
2025-11-27_15:14:59,41.84
2025-11-27_15:15:01,41.83
2025-11-27_15:15:03,41.82
2025-11-27_15:15:05,41.83
2025-11-27_15:15:07,41.82
2025-11-27_15:15:09,41.83
2025-11-27_15:15:11,41.84
2025-11-27_15:15:13,41.81
2025-11-27_15:15:15,41.83
2025-11-27_15:15:17,41.82
2025-11-27_15:15:19,41.82
2025-11-27_15:15:21,41.82
2025-11-27_15:15:23,37.75
2025-11-27_15:15:25,37.75
2025-11-27_15:15:27,37.74
2025-11-27_15:15:29,37.74
2025-11-27_15:15:31,37.73
2025-11-27_15:15:33,37.72
2025-11-27_15:15:35,37.72
2025-11-27_15:15:37,37.73
2025-11-27_15:15:39,37.74
2025-11-27_15:15:41,37.73
2025-11-27_15:15:43,37.74
2025-11-27_15:15:45,37.74
2025-11-27_15:15:47,37.74
2025-11-27_15:15:49,38.21
2025-11-27_15:15:51,39.28
2025-11-27_15:15:53,40.33
2025-11-27_15:15:55,41.45
2025-11-27_15:15:57,41.95
2025-11-27_15:15:59,47.31
2025-11-27_15:16:01,46.10
2025-11-27_15:16:03,46.09
2025-11-27_15:16:05,46.10
2025-11-27_15:16:07,46.11
2025-11-27_15:16:10,46.11
2025-11-27_15:16:12,46.10
2025-11-27_15:16:14,46.11
2025-11-27_15:16:16,46.08
2025-11-27_15:16:18,46.10
2025-11-27_15:16:20,46.09
2025-11-27_15:16:22,46.08
2025-11-27_15:16:24,46.07
2025-11-27_15:16:26,46.06
2025-11-27_15:16:28,46.05
2025-11-27_15:16:30,46.04
2025-11-27_15:16:32,46.04
2025-11-27_15:16:34,46.04
2025-11-27_15:16:36,46.04
2025-11-27_15:16:38,46.03
2025-11-27_15:16:40,46.02
2025-11-27_15:16:42,46.01
2025-11-27_15:16:44,46.00
2025-11-27_15:16:46,45.98
2025-11-27_15:16:48,45.97
2025-11-27_15:16:50,45.96
2025-11-27_15:16:52,45.97
2025-11-27_15:16:54,45.98
2025-11-27_15:16:56,45.97
2025-11-27_15:16:58,45.96
2025-11-27_15:17:00,45.94
2025-11-27_15:17:02,45.94
2025-11-27_15:17:04,45.91
2025-11-27_15:17:06,45.89
2025-11-27_15:17:08,45.87
2025-11-27_15:17:10,45.86
2025-11-27_15:17:12,45.85
2025-11-27_15:17:14,45.85
2025-11-27_15:17:16,45.83
2025-11-27_15:17:18,45.82
2025-11-27_15:17:20,45.81
2025-11-27_15:17:22,45.79
2025-11-27_15:17:24,45.79
2025-11-27_15:17:26,45.79
2025-11-27_15:17:28,45.78
2025-11-27_15:17:30,45.78
2025-11-27_15:17:32,45.78
2025-11-27_15:17:34,45.77
2025-11-27_15:17:36,45.76
2025-11-27_15:17:38,45.75
2025-11-27_15:17:40,45.75
2025-11-27_15:17:42,45.74
2025-11-27_15:17:44,45.74
2025-11-27_15:17:46,45.73
2025-11-27_15:17:48,45.70
2025-11-27_15:17:50,45.68
2025-11-27_15:17:52,45.66
2025-11-27_15:17:54,45.64
2025-11-27_15:17:57,45.60
2025-11-27_15:17:59,45.56
2025-11-27_15:18:01,45.53
2025-11-27_15:18:03,45.51
2025-11-27_15:18:05,45.50
2025-11-27_15:18:07,45.49
2025-11-27_15:18:09,45.50
2025-11-27_15:18:11,45.46
2025-11-27_15:18:13,45.46
2025-11-27_15:18:15,45.46
2025-11-27_15:18:17,45.45
2025-11-27_15:18:19,45.44
2025-11-27_15:18:21,45.45
2025-11-27_15:18:23,45.46
2025-11-27_15:18:25,45.46
2025-11-27_15:18:27,45.46
2025-11-27_15:18:29,45.47
2025-11-27_15:18:31,45.46
2025-11-27_15:18:33,45.46
2025-11-27_15:18:35,45.46
2025-11-27_15:18:37,45.46
2025-11-27_15:18:39,45.46
2025-11-27_15:18:41,45.46
2025-11-27_15:18:43,45.46
2025-11-27_15:18:45,45.46
2025-11-27_15:18:47,45.46
2025-11-27_15:18:49,45.47
2025-11-27_15:18:51,45.46
2025-11-27_15:18:53,45.46
2025-11-27_15:18:55,45.45
2025-11-27_15:18:57,45.44
2025-11-27_15:18:59,45.42
2025-11-27_15:19:01,45.41
2025-11-27_15:19:03,45.42
2025-11-27_15:19:05,45.42
2025-11-27_15:19:07,45.42
2025-11-27_15:19:09,45.40
2025-11-27_15:19:11,45.41
2025-11-27_15:19:13,45.41
2025-11-27_15:19:15,45.40
2025-11-27_15:19:17,45.41
2025-11-27_15:19:19,45.41
2025-11-27_15:19:21,45.41
2025-11-27_15:19:23,45.42
2025-11-27_15:19:25,45.41
2025-11-27_15:19:27,45.42
2025-11-27_15:19:29,45.42
2025-11-27_15:19:31,45.42
2025-11-27_15:19:33,45.41
2025-11-27_15:19:35,45.42
2025-11-27_15:19:37,45.43
2025-11-27_15:19:39,45.41
2025-11-27_15:19:42,45.41
2025-11-27_15:19:44,45.39
2025-11-27_15:19:46,45.40
2025-11-27_15:19:48,45.40
2025-11-27_15:19:50,45.40
2025-11-27_15:19:52,45.39
2025-11-27_15:19:54,45.38
2025-11-27_15:19:56,45.39
2025-11-27_15:19:58,45.40
2025-11-27_15:20:00,45.40
2025-11-27_15:20:02,45.41
2025-11-27_15:20:04,45.43
2025-11-27_15:20:06,45.39
2025-11-27_15:20:08,45.40
2025-11-27_15:20:10,45.40
2025-11-27_15:20:12,45.39
2025-11-27_15:20:14,45.38
2025-11-27_15:20:16,45.40
2025-11-27_15:20:18,45.38
2025-11-27_15:20:20,45.37
2025-11-27_15:20:22,45.36
2025-11-27_15:20:24,45.36
2025-11-27_15:20:26,45.35
2025-11-27_15:20:28,45.34
2025-11-27_15:20:30,45.34
2025-11-27_15:20:32,45.32
2025-11-27_15:20:34,45.32
2025-11-27_15:20:36,45.32
2025-11-27_15:20:38,45.33
2025-11-27_15:20:40,45.33
2025-11-27_15:20:42,45.31
2025-11-27_15:20:44,45.31
2025-11-27_15:20:46,45.30
2025-11-27_15:20:48,45.31
2025-11-27_15:20:50,37.76
2025-11-27_15:20:52,37.85
2025-11-27_15:20:54,37.82
2025-11-27_15:20:56,37.80
2025-11-27_15:20:58,37.82
2025-11-27_15:21:00,37.95
2025-11-27_15:21:02,38.05
2025-11-27_15:21:04,38.26
2025-11-27_15:21:06,38.17
2025-11-27_15:21:08,38.04
2025-11-27_15:21:10,38.00
2025-11-27_15:21:12,38.17
2025-11-27_15:21:14,40.38
2025-11-27_15:21:16,42.15
2025-11-27_15:21:18,42.14
2025-11-27_15:21:20,42.14
2025-11-27_15:21:22,43.55
2025-11-27_15:21:24,44.42
2025-11-27_15:21:27,44.64
2025-11-27_15:21:29,45.26
2025-11-27_15:21:31,45.43
2025-11-27_15:21:33,45.96
2025-11-27_15:21:35,45.95
2025-11-27_15:21:37,45.94
2025-11-27_15:21:39,45.94
2025-11-27_15:21:41,46.40
2025-11-27_15:21:43,48.70
2025-11-27_15:21:45,48.71
2025-11-27_15:21:47,48.71
2025-11-27_15:21:49,48.71
2025-11-27_15:21:51,48.71
2025-11-27_15:21:53,48.71
2025-11-27_15:21:55,48.70
2025-11-27_15:21:57,48.76
2025-11-27_15:21:59,50.67
2025-11-27_15:22:01,50.67
2025-11-27_15:22:03,50.68
2025-11-27_15:22:05,51.34
2025-11-27_15:22:07,62.82
2025-11-27_15:22:09,67.15
2025-11-27_15:22:11,67.14
2025-11-27_15:22:13,67.14
2025-11-27_15:22:15,67.13
2025-11-27_15:22:17,67.13
2025-11-27_15:22:19,67.14
2025-11-27_15:22:21,67.13
2025-11-27_15:22:23,67.13
2025-11-27_15:22:25,67.13
2025-11-27_15:22:27,67.14
2025-11-27_15:22:29,67.14
2025-11-27_15:22:31,67.16
2025-11-27_15:22:33,67.16
2025-11-27_15:22:35,67.15
2025-11-27_15:22:37,67.15
2025-11-27_15:22:39,67.16
2025-11-27_15:22:41,67.15
2025-11-27_15:22:43,67.13
2025-11-27_15:22:45,67.12
2025-11-27_15:22:47,67.12
2025-11-27_15:22:49,67.12
2025-11-27_15:22:51,67.15
2025-11-27_15:22:53,67.12
2025-11-27_15:22:55,67.12
2025-11-27_15:22:57,67.12
2025-11-27_15:22:59,67.11
2025-11-27_15:23:01,67.10
2025-11-27_15:23:03,67.10
2025-11-27_15:23:05,67.62
2025-11-27_15:23:07,67.63
2025-11-27_15:23:10,67.63
2025-11-27_15:23:12,67.63
2025-11-27_15:23:14,82.68
2025-11-27_15:23:16,82.67
2025-11-27_15:23:18,82.68
2025-11-27_15:23:20,82.71
2025-11-27_15:23:22,82.68
2025-11-27_15:23:24,82.69
2025-11-27_15:23:26,82.69
2025-11-27_15:23:28,82.69
2025-11-27_15:23:30,82.68
2025-11-27_15:23:32,82.71
2025-11-27_15:23:34,82.69
2025-11-27_15:23:36,82.68
2025-11-27_15:23:38,82.68
2025-11-27_15:23:40,82.70
2025-11-27_15:23:42,82.69
2025-11-27_15:23:44,82.69
2025-11-27_15:23:46,82.71
2025-11-27_15:23:48,82.71
2025-11-27_15:23:50,82.70
2025-11-27_15:23:52,82.70
2025-11-27_15:23:54,82.70
2025-11-27_15:23:56,83.23
2025-11-27_15:23:58,83.22
2025-11-27_15:24:00,83.25
2025-11-27_15:24:02,83.76
2025-11-27_15:24:04,83.77
2025-11-27_15:24:06,83.78
2025-11-27_15:24:08,83.80
2025-11-27_15:24:10,37.84
2025-11-27_15:24:12,39.85
2025-11-27_15:24:14,42.12
2025-11-27_15:24:16,42.12
2025-11-27_15:24:18,42.12
2025-11-27_15:24:20,42.92
2025-11-27_15:24:22,43.76
2025-11-27_15:24:24,44.63
2025-11-27_15:24:26,45.01
2025-11-27_15:24:28,45.41
2025-11-27_15:24:30,45.97
2025-11-27_15:24:32,45.95
2025-11-27_15:24:34,45.94
2025-11-27_15:24:36,45.94
2025-11-27_15:24:38,46.42
2025-11-27_15:24:40,46.74
2025-11-27_15:24:42,48.70
2025-11-27_15:24:44,48.70
2025-11-27_15:24:46,48.70
2025-11-27_15:24:48,48.69
2025-11-27_15:24:50,48.71
2025-11-27_15:24:52,48.69
2025-11-27_15:24:55,48.69
2025-11-27_15:24:57,50.63
2025-11-27_15:24:59,50.63
2025-11-27_15:25:01,50.63
2025-11-27_15:25:03,51.32
2025-11-27_15:25:05,57.46
2025-11-27_15:25:07,67.16
2025-11-27_15:25:09,67.14
2025-11-27_15:25:11,67.14
2025-11-27_15:25:13,67.15
2025-11-27_15:25:15,67.14
2025-11-27_15:25:17,67.13
2025-11-27_15:25:19,67.13
2025-11-27_15:25:21,67.13
2025-11-27_15:25:23,67.13
2025-11-27_15:25:25,67.12
2025-11-27_15:25:27,67.13
2025-11-27_15:25:29,67.10
2025-11-27_15:25:31,67.10
2025-11-27_15:25:33,67.10
2025-11-27_15:25:35,67.09
2025-11-27_15:25:37,67.10
2025-11-27_15:25:39,67.10
2025-11-27_15:25:41,67.11
2025-11-27_15:25:43,67.10
2025-11-27_15:25:45,67.09
2025-11-27_15:25:47,67.09
2025-11-27_15:25:49,67.10
2025-11-27_15:25:51,67.10
2025-11-27_15:25:53,67.10
2025-11-27_15:25:55,67.12
2025-11-27_15:25:57,67.10
2025-11-27_15:25:59,67.10
2025-11-27_15:26:01,67.09
2025-11-27_15:26:03,67.62
2025-11-27_15:26:05,67.61
2025-11-27_15:26:07,67.62
2025-11-27_15:26:09,67.60
2025-11-27_15:26:11,76.53
2025-11-27_15:26:13,82.64
2025-11-27_15:26:15,82.66
2025-11-27_15:26:17,82.65
2025-11-27_15:26:19,82.66
2025-11-27_15:26:21,82.66
2025-11-27_15:26:23,82.66
2025-11-27_15:26:25,82.65
2025-11-27_15:26:27,82.67
2025-11-27_15:26:29,82.68
2025-11-27_15:26:31,82.67
2025-11-27_15:26:33,82.67
2025-11-27_15:26:35,82.68
2025-11-27_15:26:37,82.67
2025-11-27_15:26:39,82.67
2025-11-27_15:26:41,82.65
2025-11-27_15:26:44,82.64
2025-11-27_15:26:46,82.65
2025-11-27_15:26:48,82.65
2025-11-27_15:26:50,82.64
2025-11-27_15:26:52,82.66
2025-11-27_15:26:54,82.66
2025-11-27_15:26:56,83.19
2025-11-27_15:26:58,83.18
2025-11-27_15:27:00,83.17
2025-11-27_15:27:02,83.17
2025-11-27_15:27:04,83.70
2025-11-27_15:27:06,83.70
2025-11-27_15:27:08,83.73
2025-11-27_15:27:10,83.72
2025-11-27_15:27:12,38.04
2025-11-27_15:27:14,40.32
2025-11-27_15:27:16,42.02
2025-11-27_15:27:18,42.03
2025-11-27_15:27:20,42.02
2025-11-27_15:27:22,43.53
2025-11-27_15:27:24,44.39
2025-11-27_15:27:26,44.55
2025-11-27_15:27:28,45.19
2025-11-27_15:27:30,45.39
2025-11-27_15:27:32,45.91
2025-11-27_15:27:34,45.91
2025-11-27_15:27:36,45.90
2025-11-27_15:27:38,46.33
2025-11-27_15:27:40,46.37
2025-11-27_15:27:42,48.68
2025-11-27_15:27:44,48.68
2025-11-27_15:27:46,48.67
2025-11-27_15:27:48,48.66
2025-11-27_15:27:50,48.69
2025-11-27_15:27:52,48.67
2025-11-27_15:27:54,48.67
2025-11-27_15:27:56,48.75
2025-11-27_15:27:58,50.64
2025-11-27_15:28:00,50.65
2025-11-27_15:28:02,50.73
2025-11-27_15:28:04,51.31
2025-11-27_15:28:06,64.27
2025-11-27_15:28:08,67.12
2025-11-27_15:28:10,67.12
2025-11-27_15:28:12,67.11
2025-11-27_15:28:14,67.11
2025-11-27_15:28:16,67.10
2025-11-27_15:28:18,67.08
2025-11-27_15:28:20,67.08
2025-11-27_15:28:22,67.07
2025-11-27_15:28:24,67.07
2025-11-27_15:28:26,67.06
2025-11-27_15:28:28,67.07
2025-11-27_15:28:30,67.08
2025-11-27_15:28:33,67.07
2025-11-27_15:28:35,67.07
2025-11-27_15:28:37,67.08
2025-11-27_15:28:39,67.07
2025-11-27_15:28:41,67.07
2025-11-27_15:28:43,67.07
2025-11-27_15:28:45,67.05
2025-11-27_15:28:47,67.06
2025-11-27_15:28:49,67.06
2025-11-27_15:28:51,67.06
2025-11-27_15:28:53,67.06
2025-11-27_15:28:55,67.06
2025-11-27_15:28:57,67.06
2025-11-27_15:28:59,67.07
2025-11-27_15:29:01,67.07
2025-11-27_15:29:03,67.08
2025-11-27_15:29:05,67.62
2025-11-27_15:29:07,67.62
2025-11-27_15:29:09,67.63
2025-11-27_15:29:11,67.64
2025-11-27_15:29:13,82.67
2025-11-27_15:29:15,82.66
2025-11-27_15:29:17,82.66
2025-11-27_15:29:19,82.65
2025-11-27_15:29:21,82.65
2025-11-27_15:29:23,82.66
2025-11-27_15:29:25,82.66
2025-11-27_15:29:27,82.66
2025-11-27_15:29:29,82.66
2025-11-27_15:29:31,82.67
2025-11-27_15:29:33,82.67
2025-11-27_15:29:35,82.67
2025-11-27_15:29:37,82.66
2025-11-27_15:29:39,82.66
2025-11-27_15:29:41,82.66
2025-11-27_15:29:43,82.67
2025-11-27_15:29:45,82.69
2025-11-27_15:29:47,82.66
2025-11-27_15:29:49,82.67
2025-11-27_15:29:51,82.67
2025-11-27_15:29:53,82.67
2025-11-27_15:29:55,83.19
2025-11-27_15:29:57,83.23
2025-11-27_15:29:59,83.20
2025-11-27_15:30:01,83.37
2025-11-27_15:30:03,83.77
2025-11-27_15:30:05,83.78
2025-11-27_15:30:07,83.78
2025-11-27_15:30:09,37.67
2025-11-27_15:30:11,39.36
2025-11-27_15:30:13,41.78
2025-11-27_15:30:15,42.09
2025-11-27_15:30:17,42.08
2025-11-27_15:30:20,42.64
2025-11-27_15:30:22,43.59
2025-11-27_15:30:24,44.58
2025-11-27_15:30:26,44.97
2025-11-27_15:30:28,45.29
2025-11-27_15:30:30,45.92
2025-11-27_15:30:32,45.91
2025-11-27_15:30:34,45.91
2025-11-27_15:30:36,45.90
2025-11-27_15:30:38,46.40
2025-11-27_15:30:40,48.66
2025-11-27_15:30:42,48.66
2025-11-27_15:30:44,48.65
2025-11-27_15:30:46,48.65
2025-11-27_15:30:48,48.64
2025-11-27_15:30:50,48.64
2025-11-27_15:30:52,48.64
2025-11-27_15:30:54,48.72
2025-11-27_15:30:56,50.60
2025-11-27_15:30:58,50.60
2025-11-27_15:31:00,50.60
2025-11-27_15:31:02,51.28
2025-11-27_15:31:04,62.66
2025-11-27_15:31:06,67.12
2025-11-27_15:31:08,67.12
2025-11-27_15:31:10,67.11
2025-11-27_15:31:12,67.12
2025-11-27_15:31:14,67.11
2025-11-27_15:31:16,67.10
2025-11-27_15:31:18,67.12
2025-11-27_15:31:20,67.09
2025-11-27_15:31:22,67.09
2025-11-27_15:31:24,67.09
2025-11-27_15:31:26,67.09
2025-11-27_15:31:28,67.08
2025-11-27_15:31:30,67.08
2025-11-27_15:31:32,67.09
2025-11-27_15:31:34,67.07
2025-11-27_15:31:36,67.07
2025-11-27_15:31:38,67.07
2025-11-27_15:31:40,67.08
2025-11-27_15:31:42,67.07
2025-11-27_15:31:44,67.07
2025-11-27_15:31:46,67.07
2025-11-27_15:31:48,67.08
2025-11-27_15:31:50,67.08
2025-11-27_15:31:52,67.09
2025-11-27_15:31:54,67.09
2025-11-27_15:31:56,67.10
2025-11-27_15:31:58,67.10
2025-11-27_15:32:00,67.10
2025-11-27_15:32:02,67.62
2025-11-27_15:32:05,67.62
2025-11-27_15:32:07,67.62
2025-11-27_15:32:09,67.63
2025-11-27_15:32:11,82.66
2025-11-27_15:32:13,82.66
2025-11-27_15:32:15,82.66
2025-11-27_15:32:17,82.66
2025-11-27_15:32:19,82.66
2025-11-27_15:32:21,82.71
2025-11-27_15:32:23,82.68
2025-11-27_15:32:25,82.67
2025-11-27_15:32:27,82.67
2025-11-27_15:32:29,82.67
2025-11-27_15:32:31,82.65
2025-11-27_15:32:33,82.64
2025-11-27_15:32:35,82.64
2025-11-27_15:32:37,82.65
2025-11-27_15:32:39,82.65
2025-11-27_15:32:41,82.64
2025-11-27_15:32:43,82.65
2025-11-27_15:32:45,82.65
2025-11-27_15:32:47,82.65
2025-11-27_15:32:49,82.65
2025-11-27_15:32:51,82.65
2025-11-27_15:32:53,83.19
2025-11-27_15:32:55,83.19
2025-11-27_15:32:57,83.19
2025-11-27_15:32:59,83.19
2025-11-27_15:33:01,83.76
2025-11-27_15:33:03,83.73
2025-11-27_15:33:05,83.73
2025-11-27_15:33:07,37.64
2025-11-27_15:33:09,39.04
2025-11-27_15:33:11,41.44
2025-11-27_15:33:13,42.04
2025-11-27_15:33:15,42.04
2025-11-27_15:33:17,42.23
2025-11-27_15:33:19,43.56
2025-11-27_15:33:21,44.57
2025-11-27_15:33:23,44.85
2025-11-27_15:33:25,45.23
2025-11-27_15:33:27,45.96
2025-11-27_15:33:29,45.95
2025-11-27_15:33:31,45.95
2025-11-27_15:33:33,45.95
2025-11-27_15:33:35,46.42
2025-11-27_15:33:37,47.00
2025-11-27_15:33:39,48.72
2025-11-27_15:33:41,48.72
2025-11-27_15:33:43,48.69
2025-11-27_15:33:45,48.69
2025-11-27_15:33:47,48.69
2025-11-27_15:33:49,48.70
2025-11-27_15:33:52,48.71
2025-11-27_15:33:54,50.69
2025-11-27_15:33:56,50.65
2025-11-27_15:33:58,50.65
2025-11-27_15:34:00,51.31
2025-11-27_15:34:02,57.10
2025-11-27_15:34:04,67.12
2025-11-27_15:34:06,67.12
2025-11-27_15:34:08,67.12
2025-11-27_15:34:10,67.11
2025-11-27_15:34:12,67.11
2025-11-27_15:34:14,67.11
2025-11-27_15:34:16,67.09
2025-11-27_15:34:18,67.09
2025-11-27_15:34:20,67.10
2025-11-27_15:34:22,67.11
2025-11-27_15:34:24,67.12
2025-11-27_15:34:26,67.11
2025-11-27_15:34:28,67.11
2025-11-27_15:34:30,67.10
2025-11-27_15:34:32,67.10
2025-11-27_15:34:34,67.11
2025-11-27_15:34:36,67.10
2025-11-27_15:34:38,67.10
2025-11-27_15:34:40,67.10
2025-11-27_15:34:42,67.09
