2025-11-27_09:52:09,41.85
2025-11-27_09:52:11,41.85
2025-11-27_09:52:13,41.85
2025-11-27_09:52:15,41.86
2025-11-27_09:52:17,41.85
2025-11-27_09:52:19,41.85
2025-11-27_09:52:21,41.86
2025-11-27_09:52:23,41.88
2025-11-27_09:52:25,41.88
2025-11-27_09:52:27,41.89
2025-11-27_09:52:29,41.88
2025-11-27_09:52:31,41.88
2025-11-27_09:52:33,41.88
2025-11-27_09:52:35,41.88
2025-11-27_09:52:37,41.89
2025-11-27_09:52:39,41.89
2025-11-27_09:52:41,41.88
2025-11-27_09:52:43,41.88
2025-11-27_09:52:45,41.89
2025-11-27_09:52:47,41.89
2025-11-27_09:52:49,41.89
2025-11-27_09:52:51,41.89
2025-11-27_09:52:53,41.88
2025-11-27_09:52:55,41.87
2025-11-27_09:52:57,41.88
2025-11-27_09:52:59,41.86
2025-11-27_09:53:01,41.86
2025-11-27_09:53:03,41.86
2025-11-27_09:53:05,41.85
2025-11-27_09:53:07,41.84
2025-11-27_09:53:09,41.84
2025-11-27_09:53:11,41.83
2025-11-27_09:53:13,41.82
2025-11-27_09:53:15,41.82
2025-11-27_09:53:17,41.82
2025-11-27_09:53:19,41.82
2025-11-27_09:53:21,41.81
2025-11-27_09:53:23,41.82
2025-11-27_09:53:25,41.81
2025-11-27_09:53:27,41.81
2025-11-27_09:53:29,41.80
2025-11-27_09:53:31,41.79
2025-11-27_09:53:33,41.80
2025-11-27_09:53:35,41.81
2025-11-27_09:53:37,41.84
2025-11-27_09:53:39,41.82
2025-11-27_09:53:41,41.78
2025-11-27_09:53:43,41.77
2025-11-27_09:53:46,41.75
2025-11-27_09:53:48,41.75
2025-11-27_09:53:50,41.74
2025-11-27_09:53:52,41.74
2025-11-27_09:53:54,41.73
2025-11-27_09:53:56,41.72
2025-11-27_09:53:58,41.73
2025-11-27_09:54:00,41.73
2025-11-27_09:54:02,41.74
2025-11-27_09:54:04,41.74
2025-11-27_09:54:06,41.73
2025-11-27_09:54:08,41.74
2025-11-27_09:54:10,41.73
2025-11-27_09:54:12,41.74
2025-11-27_09:54:14,41.73
2025-11-27_09:54:16,41.74
2025-11-27_09:54:18,37.75
2025-11-27_09:54:20,37.74
2025-11-27_09:54:22,37.74
2025-11-27_09:54:24,37.74
2025-11-27_09:54:26,37.74
2025-11-27_09:54:28,37.74
2025-11-27_09:54:30,37.74
2025-11-27_09:54:32,37.75
2025-11-27_09:54:34,37.76
2025-11-27_09:54:36,37.75
2025-11-27_09:54:38,37.75
2025-11-27_09:54:40,37.75
2025-11-27_09:54:42,37.75
2025-11-27_09:54:44,37.85
2025-11-27_09:54:46,39.01
2025-11-27_09:54:48,40.12
2025-11-27_09:54:50,41.23
2025-11-27_09:54:52,42.61
2025-11-27_09:54:54,45.34
2025-11-27_09:54:56,49.48
2025-11-27_09:54:58,46.05
2025-11-27_09:55:00,46.06
2025-11-27_09:55:02,46.05
2025-11-27_09:55:04,46.06
2025-11-27_09:55:06,46.06
2025-11-27_09:55:08,46.05
2025-11-27_09:55:10,46.05
2025-11-27_09:55:12,46.04
2025-11-27_09:55:14,46.03
2025-11-27_09:55:16,46.02
2025-11-27_09:55:18,46.02
2025-11-27_09:55:20,46.02
2025-11-27_09:55:22,46.01
2025-11-27_09:55:24,45.99
2025-11-27_09:55:26,45.99
2025-11-27_09:55:28,46.00
2025-11-27_09:55:31,46.00
2025-11-27_09:55:33,45.99
2025-11-27_09:55:35,45.99
2025-11-27_09:55:37,45.97
2025-11-27_09:55:39,45.98
2025-11-27_09:55:41,45.99
2025-11-27_09:55:43,45.98
2025-11-27_09:55:45,45.97
2025-11-27_09:55:47,45.97
2025-11-27_09:55:49,45.95
2025-11-27_09:55:51,45.95
2025-11-27_09:55:53,45.94
2025-11-27_09:55:55,45.93
2025-11-27_09:55:57,45.91
2025-11-27_09:55:59,45.91
2025-11-27_09:56:01,45.89
2025-11-27_09:56:03,45.88
2025-11-27_09:56:05,45.88
2025-11-27_09:56:07,45.89
2025-11-27_09:56:09,45.88
2025-11-27_09:56:11,45.88
2025-11-27_09:56:13,45.88
2025-11-27_09:56:15,45.88
2025-11-27_09:56:17,45.85
2025-11-27_09:56:19,45.84
2025-11-27_09:56:21,45.84
2025-11-27_09:56:23,45.83
2025-11-27_09:56:25,45.84
2025-11-27_09:56:27,45.82
2025-11-27_09:56:29,45.83
2025-11-27_09:56:31,45.83
2025-11-27_09:56:33,45.83
2025-11-27_09:56:35,45.81
2025-11-27_09:56:37,45.81
2025-11-27_09:56:39,45.80
2025-11-27_09:56:41,45.78
2025-11-27_09:56:43,45.77
2025-11-27_09:56:45,45.75
2025-11-27_09:56:47,45.72
2025-11-27_09:56:49,45.69
2025-11-27_09:56:51,45.69
2025-11-27_09:56:53,45.70
2025-11-27_09:56:55,45.67
2025-11-27_09:56:57,45.65
2025-11-27_09:56:59,45.62
2025-11-27_09:57:01,45.61
2025-11-27_09:57:03,45.61
2025-11-27_09:57:05,45.60
2025-11-27_09:57:07,45.59
2025-11-27_09:57:09,45.60
2025-11-27_09:57:11,45.57
2025-11-27_09:57:13,45.56
2025-11-27_09:57:15,45.56
2025-11-27_09:57:18,45.57
2025-11-27_09:57:20,45.57
2025-11-27_09:57:22,45.56
2025-11-27_09:57:24,45.53
2025-11-27_09:57:26,45.53
2025-11-27_09:57:28,45.53
2025-11-27_09:57:30,45.53
2025-11-27_09:57:32,45.52
2025-11-27_09:57:34,45.51
2025-11-27_09:57:36,45.50
2025-11-27_09:57:38,45.48
2025-11-27_09:57:40,45.46
2025-11-27_09:57:42,45.46
2025-11-27_09:57:44,45.47
2025-11-27_09:57:46,45.45
2025-11-27_09:57:48,45.44
2025-11-27_09:57:50,45.44
2025-11-27_09:57:52,45.43
2025-11-27_09:57:54,45.42
2025-11-27_09:57:56,45.41
2025-11-27_09:57:58,45.40
2025-11-27_09:58:00,45.40
2025-11-27_09:58:02,45.37
2025-11-27_09:58:04,45.36
2025-11-27_09:58:06,45.36
2025-11-27_09:58:08,45.38
2025-11-27_09:58:10,45.37
2025-11-27_09:58:12,45.34
2025-11-27_09:58:14,45.34
2025-11-27_09:58:16,45.32
2025-11-27_09:58:18,45.30
2025-11-27_09:58:20,45.29
2025-11-27_09:58:22,45.27
2025-11-27_09:58:24,45.28
2025-11-27_09:58:26,45.26
2025-11-27_09:58:28,45.25
2025-11-27_09:58:30,45.24
2025-11-27_09:58:32,45.22
2025-11-27_09:58:34,45.21
2025-11-27_09:58:36,45.22
2025-11-27_09:58:38,45.21
2025-11-27_09:58:40,45.19
2025-11-27_09:58:42,45.19
2025-11-27_09:58:44,45.18
2025-11-27_09:58:46,45.19
2025-11-27_09:58:48,45.20
2025-11-27_09:58:50,45.19
2025-11-27_09:58:52,45.17
2025-11-27_09:58:54,45.17
2025-11-27_09:58:56,45.17
2025-11-27_09:58:58,45.17
2025-11-27_09:59:00,45.16
2025-11-27_09:59:02,45.17
2025-11-27_09:59:05,45.19
2025-11-27_09:59:07,45.19
2025-11-27_09:59:09,45.20
2025-11-27_09:59:11,45.18
2025-11-27_09:59:13,45.18
2025-11-27_09:59:15,45.18
2025-11-27_09:59:17,45.19
2025-11-27_09:59:19,45.19
2025-11-27_09:59:21,45.19
2025-11-27_09:59:23,45.19
2025-11-27_09:59:25,45.18
2025-11-27_09:59:27,45.18
2025-11-27_09:59:29,45.19
2025-11-27_09:59:31,45.19
2025-11-27_09:59:33,45.20
2025-11-27_09:59:35,45.20
2025-11-27_09:59:37,45.19
2025-11-27_09:59:39,45.20
2025-11-27_09:59:41,45.19
2025-11-27_09:59:43,45.19
2025-11-27_09:59:45,45.19
2025-11-27_09:59:47,45.19
2025-11-27_09:59:49,37.68
2025-11-27_09:59:51,37.80
2025-11-27_09:59:53,37.81
2025-11-27_09:59:55,37.81
2025-11-27_09:59:57,37.80
2025-11-27_09:59:59,37.94
2025-11-27_10:00:01,38.07
2025-11-27_10:00:03,38.30
2025-11-27_10:00:05,38.19
2025-11-27_10:00:07,38.04
2025-11-27_10:00:09,38.04
2025-11-27_10:00:11,38.21
2025-11-27_10:00:13,40.53
2025-11-27_10:00:15,42.11
2025-11-27_10:00:17,42.08
2025-11-27_10:00:19,42.09
2025-11-27_10:00:21,43.59
2025-11-27_10:00:23,44.58
2025-11-27_10:00:25,44.59
2025-11-27_10:00:27,45.23
2025-11-27_10:00:29,45.42
2025-11-27_10:00:31,45.93
2025-11-27_10:00:33,45.93
2025-11-27_10:00:35,45.92
2025-11-27_10:00:37,46.38
2025-11-27_10:00:39,46.38
2025-11-27_10:00:41,48.64
2025-11-27_10:00:43,48.68
2025-11-27_10:00:45,48.66
2025-11-27_10:00:47,48.63
2025-11-27_10:00:49,48.64
2025-11-27_10:00:52,48.64
2025-11-27_10:00:54,48.62
2025-11-27_10:00:56,48.75
2025-11-27_10:00:58,50.58
2025-11-27_10:01:00,50.59
2025-11-27_10:01:02,50.66
2025-11-27_10:01:04,52.22
2025-11-27_10:01:06,67.11
2025-11-27_10:01:08,67.10
2025-11-27_10:01:10,67.10
2025-11-27_10:01:12,67.10
2025-11-27_10:01:14,67.10
2025-11-27_10:01:16,67.09
2025-11-27_10:01:18,67.10
2025-11-27_10:01:20,67.09
2025-11-27_10:01:22,67.09
2025-11-27_10:01:24,67.08
2025-11-27_10:01:26,67.09
2025-11-27_10:01:28,67.08
2025-11-27_10:01:30,67.09
2025-11-27_10:01:32,67.08
2025-11-27_10:01:34,67.07
2025-11-27_10:01:36,67.07
2025-11-27_10:01:38,67.06
2025-11-27_10:01:40,67.08
2025-11-27_10:01:42,67.08
2025-11-27_10:01:44,67.08
2025-11-27_10:01:46,67.09
2025-11-27_10:01:48,67.08
2025-11-27_10:01:50,67.08
2025-11-27_10:01:52,67.09
2025-11-27_10:01:54,67.07
2025-11-27_10:01:56,67.06
2025-11-27_10:01:58,67.06
2025-11-27_10:02:00,67.06
2025-11-27_10:02:02,67.05
2025-11-27_10:02:04,67.60
2025-11-27_10:02:06,67.60
2025-11-27_10:02:08,67.62
2025-11-27_10:02:10,67.60
2025-11-27_10:02:12,82.66
2025-11-27_10:02:14,82.65
2025-11-27_10:02:16,82.65
2025-11-27_10:02:18,82.65
2025-11-27_10:02:20,82.65
2025-11-27_10:02:22,82.66
2025-11-27_10:02:24,82.67
2025-11-27_10:02:26,82.67
2025-11-27_10:02:28,82.67
2025-11-27_10:02:30,82.67
2025-11-27_10:02:32,82.66
2025-11-27_10:02:34,82.66
2025-11-27_10:02:36,82.65
2025-11-27_10:02:39,82.64
2025-11-27_10:02:41,82.64
2025-11-27_10:02:43,82.63
2025-11-27_10:02:45,82.63
2025-11-27_10:02:47,82.62
2025-11-27_10:02:49,82.62
2025-11-27_10:02:51,82.61
2025-11-27_10:02:53,82.62
2025-11-27_10:02:55,83.17
2025-11-27_10:02:57,83.17
2025-11-27_10:02:59,83.18
2025-11-27_10:03:01,83.73
2025-11-27_10:03:03,83.73
2025-11-27_10:03:05,83.73
2025-11-27_10:03:07,83.72
2025-11-27_10:03:09,37.73
2025-11-27_10:03:11,39.72
2025-11-27_10:03:13,42.04
2025-11-27_10:03:15,42.05
2025-11-27_10:03:17,42.05
2025-11-27_10:03:19,42.91
2025-11-27_10:03:21,43.73
2025-11-27_10:03:23,44.54
2025-11-27_10:03:25,44.94
2025-11-27_10:03:27,45.34
2025-11-27_10:03:29,45.89
2025-11-27_10:03:31,45.90
2025-11-27_10:03:33,45.89
2025-11-27_10:03:35,45.88
2025-11-27_10:03:37,46.35
2025-11-27_10:03:39,46.52
2025-11-27_10:03:41,48.64
2025-11-27_10:03:43,48.62
2025-11-27_10:03:45,48.62
2025-11-27_10:03:47,48.62
2025-11-27_10:03:49,48.62
2025-11-27_10:03:51,48.62
2025-11-27_10:03:53,48.62
2025-11-27_10:03:55,50.58
2025-11-27_10:03:57,50.58
2025-11-27_10:03:59,50.59
2025-11-27_10:04:01,51.26
2025-11-27_10:04:03,58.02
2025-11-27_10:04:05,67.07
2025-11-27_10:04:07,67.08
2025-11-27_10:04:09,67.08
2025-11-27_10:04:11,67.09
2025-11-27_10:04:13,67.09
2025-11-27_10:04:15,67.08
2025-11-27_10:04:17,67.08
2025-11-27_10:04:19,67.09
2025-11-27_10:04:21,67.07
2025-11-27_10:04:24,67.07
2025-11-27_10:04:26,67.06
2025-11-27_10:04:28,67.06
2025-11-27_10:04:30,67.06
2025-11-27_10:04:32,67.06
2025-11-27_10:04:34,67.06
2025-11-27_10:04:36,67.07
2025-11-27_10:04:38,67.08
2025-11-27_10:04:40,67.08
2025-11-27_10:04:42,67.08
2025-11-27_10:04:44,67.08
2025-11-27_10:04:46,67.08
2025-11-27_10:04:48,67.07
2025-11-27_10:04:50,67.08
2025-11-27_10:04:52,67.08
2025-11-27_10:04:54,67.08
2025-11-27_10:04:56,67.09
2025-11-27_10:04:58,67.07
2025-11-27_10:05:00,67.07
2025-11-27_10:05:02,67.61
2025-11-27_10:05:04,67.61
2025-11-27_10:05:06,67.62
2025-11-27_10:05:08,67.62
2025-11-27_10:05:10,81.63
2025-11-27_10:05:12,82.65
2025-11-27_10:05:14,82.68
2025-11-27_10:05:16,82.67
2025-11-27_10:05:18,82.65
2025-11-27_10:05:20,82.64
2025-11-27_10:05:22,82.64
2025-11-27_10:05:24,82.65
2025-11-27_10:05:26,82.65
2025-11-27_10:05:28,82.64
2025-11-27_10:05:30,82.64
2025-11-27_10:05:32,82.64
2025-11-27_10:05:34,82.63
2025-11-27_10:05:36,82.64
2025-11-27_10:05:38,82.64
2025-11-27_10:05:40,82.64
2025-11-27_10:05:42,82.63
2025-11-27_10:05:44,82.63
2025-11-27_10:05:46,82.63
2025-11-27_10:05:48,82.64
2025-11-27_10:05:50,82.64
2025-11-27_10:05:52,83.17
2025-11-27_10:05:54,83.19
2025-11-27_10:05:56,83.18
2025-11-27_10:05:58,83.17
2025-11-27_10:06:00,83.71
2025-11-27_10:06:02,83.71
2025-11-27_10:06:04,83.72
2025-11-27_10:06:06,37.69
2025-11-27_10:06:08,39.55
2025-11-27_10:06:11,42.08
2025-11-27_10:06:13,42.07
2025-11-27_10:06:15,42.07
2025-11-27_10:06:17,42.75
2025-11-27_10:06:19,43.63
2025-11-27_10:06:21,44.60
2025-11-27_10:06:23,44.97
2025-11-27_10:06:25,45.37
2025-11-27_10:06:27,45.92
2025-11-27_10:06:29,45.92
2025-11-27_10:06:31,45.92
2025-11-27_10:06:33,45.92
2025-11-27_10:06:35,46.37
2025-11-27_10:06:37,48.66
2025-11-27_10:06:39,48.66
2025-11-27_10:06:41,48.66
2025-11-27_10:06:43,48.65
2025-11-27_10:06:45,48.66
2025-11-27_10:06:47,48.65
2025-11-27_10:06:49,48.64
2025-11-27_10:06:51,48.70
2025-11-27_10:06:53,50.60
2025-11-27_10:06:55,50.59
2025-11-27_10:06:57,50.57
2025-11-27_10:06:59,51.26
2025-11-27_10:07:01,61.68
2025-11-27_10:07:03,67.07
2025-11-27_10:07:05,67.07
2025-11-27_10:07:07,67.07
2025-11-27_10:07:09,67.06
2025-11-27_10:07:11,67.07
2025-11-27_10:07:13,67.07
2025-11-27_10:07:15,67.08
2025-11-27_10:07:17,67.08
2025-11-27_10:07:19,67.08
2025-11-27_10:07:21,67.08
2025-11-27_10:07:23,67.08
2025-11-27_10:07:25,67.08
2025-11-27_10:07:27,67.08
2025-11-27_10:07:29,67.07
2025-11-27_10:07:31,67.08
2025-11-27_10:07:33,67.07
2025-11-27_10:07:35,67.08
2025-11-27_10:07:37,67.07
2025-11-27_10:07:39,67.06
2025-11-27_10:07:41,67.06
2025-11-27_10:07:43,67.07
2025-11-27_10:07:45,67.06
2025-11-27_10:07:47,67.07
2025-11-27_10:07:49,67.10
2025-11-27_10:07:51,67.07
2025-11-27_10:07:53,67.05
2025-11-27_10:07:55,67.05
2025-11-27_10:07:58,67.06
2025-11-27_10:08:00,67.59
2025-11-27_10:08:02,67.59
2025-11-27_10:08:04,67.60
2025-11-27_10:08:06,67.61
2025-11-27_10:08:08,77.36
2025-11-27_10:08:10,82.64
2025-11-27_10:08:12,82.64
2025-11-27_10:08:14,82.63
2025-11-27_10:08:16,82.62
2025-11-27_10:08:18,82.62
2025-11-27_10:08:20,82.63
2025-11-27_10:08:22,82.63
2025-11-27_10:08:24,82.63
2025-11-27_10:08:26,82.63
2025-11-27_10:08:28,82.63
2025-11-27_10:08:30,82.64
2025-11-27_10:08:32,82.63
2025-11-27_10:08:34,82.63
2025-11-27_10:08:36,82.62
2025-11-27_10:08:38,82.63
2025-11-27_10:08:40,82.64
2025-11-27_10:08:42,82.64
2025-11-27_10:08:44,82.63
2025-11-27_10:08:46,82.63
2025-11-27_10:08:48,82.63
2025-11-27_10:08:50,83.17
2025-11-27_10:08:52,83.17
2025-11-27_10:08:54,83.18
2025-11-27_10:08:56,83.17
2025-11-27_10:08:58,83.70
2025-11-27_10:09:00,83.72
2025-11-27_10:09:02,83.72
2025-11-27_10:09:04,83.73
2025-11-27_10:09:06,38.18
2025-11-27_10:09:08,40.58
2025-11-27_10:09:10,42.03
2025-11-27_10:09:12,42.03
2025-11-27_10:09:14,42.02
2025-11-27_10:09:16,43.54
2025-11-27_10:09:18,44.56
2025-11-27_10:09:20,44.55
2025-11-27_10:09:22,45.17
2025-11-27_10:09:24,45.36
2025-11-27_10:09:26,45.88
2025-11-27_10:09:28,45.88
2025-11-27_10:09:30,45.89
2025-11-27_10:09:32,46.33
2025-11-27_10:09:34,46.36
2025-11-27_10:09:36,48.64
2025-11-27_10:09:38,48.62
2025-11-27_10:09:40,48.63
2025-11-27_10:09:43,48.62
2025-11-27_10:09:45,48.62
2025-11-27_10:09:47,48.64
2025-11-27_10:09:49,48.58
2025-11-27_10:09:51,49.04
2025-11-27_10:09:53,50.54
2025-11-27_10:09:55,50.55
2025-11-27_10:09:57,50.62
2025-11-27_10:09:59,52.05
2025-11-27_10:10:01,67.07
2025-11-27_10:10:03,67.07
2025-11-27_10:10:05,67.07
2025-11-27_10:10:07,67.05
2025-11-27_10:10:09,67.05
2025-11-27_10:10:11,67.05
2025-11-27_10:10:13,67.06
2025-11-27_10:10:15,67.04
2025-11-27_10:10:17,67.04
2025-11-27_10:10:19,67.04
2025-11-27_10:10:21,67.04
2025-11-27_10:10:23,67.04
2025-11-27_10:10:25,67.07
2025-11-27_10:10:27,67.06
2025-11-27_10:10:29,67.04
2025-11-27_10:10:31,67.04
2025-11-27_10:10:33,67.04
2025-11-27_10:10:35,67.04
2025-11-27_10:10:37,67.05
2025-11-27_10:10:39,67.05
2025-11-27_10:10:41,67.03
2025-11-27_10:10:43,67.04
2025-11-27_10:10:45,67.04
2025-11-27_10:10:47,67.03
2025-11-27_10:10:49,67.02
2025-11-27_10:10:51,67.02
2025-11-27_10:10:53,67.03
2025-11-27_10:10:55,67.03
2025-11-27_10:10:57,67.02
2025-11-27_10:10:59,67.56
2025-11-27_10:11:01,67.57
2025-11-27_10:11:03,67.57
2025-11-27_10:11:05,70.29
2025-11-27_10:11:07,82.63
2025-11-27_10:11:09,82.61
2025-11-27_10:11:11,82.62
2025-11-27_10:11:13,82.61
2025-11-27_10:11:15,82.60
2025-11-27_10:11:17,82.61
2025-11-27_10:11:19,82.60
2025-11-27_10:11:21,82.59
2025-11-27_10:11:23,82.60
2025-11-27_10:11:25,82.60
2025-11-27_10:11:27,82.60
2025-11-27_10:11:29,82.61
2025-11-27_10:11:32,82.61
2025-11-27_10:11:34,82.61
2025-11-27_10:11:36,82.62
2025-11-27_10:11:38,82.62
2025-11-27_10:11:40,82.62
2025-11-27_10:11:42,82.62
2025-11-27_10:11:44,82.63
2025-11-27_10:11:46,82.63
2025-11-27_10:11:48,82.60
2025-11-27_10:11:50,82.59
2025-11-27_10:11:52,83.12
2025-11-27_10:11:54,83.13
2025-11-27_10:11:56,83.13
2025-11-27_10:11:58,83.67
2025-11-27_10:12:00,83.68
2025-11-27_10:12:02,83.70
2025-11-27_10:12:04,83.71
2025-11-27_10:12:06,37.80
2025-11-27_10:12:08,39.78
2025-11-27_10:12:10,42.06
2025-11-27_10:12:12,42.05
2025-11-27_10:12:14,42.05
2025-11-27_10:12:16,42.85
2025-11-27_10:12:18,43.72
2025-11-27_10:12:20,44.51
2025-11-27_10:12:22,44.89
2025-11-27_10:12:24,45.31
2025-11-27_10:12:26,45.89
2025-11-27_10:12:28,45.87
2025-11-27_10:12:30,45.89
2025-11-27_10:12:32,45.90
2025-11-27_10:12:34,46.35
2025-11-27_10:12:36,46.50
2025-11-27_10:12:38,48.62
2025-11-27_10:12:40,48.61
2025-11-27_10:12:42,48.61
2025-11-27_10:12:44,48.61
2025-11-27_10:12:46,48.60
2025-11-27_10:12:48,48.59
2025-11-27_10:12:50,48.60
2025-11-27_10:12:52,50.55
2025-11-27_10:12:54,50.56
2025-11-27_10:12:56,50.57
2025-11-27_10:12:58,51.23
2025-11-27_10:13:00,56.54
2025-11-27_10:13:02,67.08
2025-11-27_10:13:04,67.08
2025-11-27_10:13:06,67.10
