2025-11-27_02:45:01,40.12
2025-11-27_02:45:03,40.23
2025-11-27_02:45:05,40.35
2025-11-27_02:45:07,40.43
2025-11-27_02:45:09,40.53
2025-11-27_02:45:11,40.64
2025-11-27_02:45:13,40.74
2025-11-27_02:45:15,40.85
2025-11-27_02:45:17,40.94
2025-11-27_02:45:19,41.07
2025-11-27_02:45:21,41.16
2025-11-27_02:45:23,41.28
2025-11-27_02:45:25,41.38
2025-11-27_02:45:27,41.48
2025-11-27_02:45:29,41.59
2025-11-27_02:45:31,41.68
2025-11-27_02:45:33,41.93
2025-11-27_02:45:35,41.90
2025-11-27_02:45:37,41.89
2025-11-27_02:45:39,41.89
2025-11-27_02:45:41,41.88
2025-11-27_02:45:43,41.88
2025-11-27_02:45:45,41.86
2025-11-27_02:45:47,41.86
2025-11-27_02:45:49,41.87
2025-11-27_02:45:51,41.88
2025-11-27_02:45:53,41.86
2025-11-27_02:45:55,41.85
2025-11-27_02:45:57,41.85
2025-11-27_02:45:59,41.86
2025-11-27_02:46:01,41.86
2025-11-27_02:46:03,41.86
2025-11-27_02:46:05,41.86
2025-11-27_02:46:07,41.87
2025-11-27_02:46:09,41.86
2025-11-27_02:46:12,41.87
2025-11-27_02:46:14,41.88
2025-11-27_02:46:16,41.86
2025-11-27_02:46:18,41.86
2025-11-27_02:46:20,41.86
2025-11-27_02:46:22,41.87
2025-11-27_02:46:24,41.88
2025-11-27_02:46:26,41.87
2025-11-27_02:46:28,41.87
2025-11-27_02:46:30,41.87
2025-11-27_02:46:32,41.88
2025-11-27_02:46:34,41.86
2025-11-27_02:46:36,41.87
2025-11-27_02:46:38,41.87
2025-11-27_02:46:40,41.86
2025-11-27_02:46:42,41.87
2025-11-27_02:46:44,41.87
2025-11-27_02:46:46,41.88
2025-11-27_02:46:48,41.88
2025-11-27_02:46:50,41.88
2025-11-27_02:46:52,41.89
2025-11-27_02:46:54,41.90
2025-11-27_02:46:56,41.89
2025-11-27_02:46:58,41.89
2025-11-27_02:47:00,41.88
2025-11-27_02:47:02,41.89
2025-11-27_02:47:04,41.89
2025-11-27_02:47:06,41.90
2025-11-27_02:47:08,41.90
2025-11-27_02:47:10,41.88
2025-11-27_02:47:12,41.88
2025-11-27_02:47:14,41.88
2025-11-27_02:47:16,41.88
2025-11-27_02:47:18,41.88
2025-11-27_02:47:20,41.87
2025-11-27_02:47:22,41.87
2025-11-27_02:47:24,41.86
2025-11-27_02:47:26,41.85
2025-11-27_02:47:28,41.85
2025-11-27_02:47:30,41.85
2025-11-27_02:47:32,41.86
2025-11-27_02:47:34,41.87
2025-11-27_02:47:36,41.85
2025-11-27_02:47:38,41.84
2025-11-27_02:47:40,41.84
2025-11-27_02:47:42,41.84
2025-11-27_02:47:44,41.83
2025-11-27_02:47:46,41.85
2025-11-27_02:47:48,41.79
2025-11-27_02:47:50,41.78
2025-11-27_02:47:52,41.77
2025-11-27_02:47:55,41.77
2025-11-27_02:47:57,41.77
2025-11-27_02:47:59,41.76
2025-11-27_02:48:01,41.75
2025-11-27_02:48:03,41.75
2025-11-27_02:48:05,41.74
2025-11-27_02:48:07,41.74
2025-11-27_02:48:09,41.73
2025-11-27_02:48:11,41.73
2025-11-27_02:48:13,41.73
2025-11-27_02:48:15,41.70
2025-11-27_02:48:17,41.69
2025-11-27_02:48:19,41.69
2025-11-27_02:48:21,41.68
2025-11-27_02:48:23,37.67
2025-11-27_02:48:25,37.68
2025-11-27_02:48:27,37.68
2025-11-27_02:48:29,37.68
2025-11-27_02:48:31,37.68
2025-11-27_02:48:33,37.67
2025-11-27_02:48:35,37.67
2025-11-27_02:48:37,37.67
2025-11-27_02:48:39,37.66
2025-11-27_02:48:41,37.66
2025-11-27_02:48:43,37.65
2025-11-27_02:48:45,37.65
2025-11-27_02:48:47,38.25
2025-11-27_02:48:49,39.52
2025-11-27_02:48:51,40.67
2025-11-27_02:48:53,44.35
2025-11-27_02:48:55,43.73
2025-11-27_02:48:57,49.03
2025-11-27_02:48:59,45.25
2025-11-27_02:49:01,45.25
2025-11-27_02:49:03,45.25
2025-11-27_02:49:05,45.25
2025-11-27_02:49:07,45.26
2025-11-27_02:49:09,45.27
2025-11-27_02:49:11,45.27
2025-11-27_02:49:13,45.27
2025-11-27_02:49:15,45.25
2025-11-27_02:49:17,45.27
2025-11-27_02:49:19,45.27
2025-11-27_02:49:21,45.26
2025-11-27_02:49:23,45.26
2025-11-27_02:49:25,45.26
2025-11-27_02:49:27,45.23
2025-11-27_02:49:29,45.25
2025-11-27_02:49:31,45.24
2025-11-27_02:49:33,45.25
2025-11-27_02:49:35,45.25
2025-11-27_02:49:37,45.24
2025-11-27_02:49:40,45.24
2025-11-27_02:49:42,45.26
2025-11-27_02:49:44,45.25
2025-11-27_02:49:46,45.23
2025-11-27_02:49:48,45.23
2025-11-27_02:49:50,45.23
2025-11-27_02:49:52,45.24
2025-11-27_02:49:54,45.23
2025-11-27_02:49:56,45.23
2025-11-27_02:49:58,45.24
2025-11-27_02:50:00,45.24
2025-11-27_02:50:02,45.25
2025-11-27_02:50:04,45.26
2025-11-27_02:50:06,45.26
2025-11-27_02:50:08,45.24
2025-11-27_02:50:10,45.26
2025-11-27_02:50:12,45.25
2025-11-27_02:50:14,45.25
2025-11-27_02:50:16,45.25
2025-11-27_02:50:18,45.25
2025-11-27_02:50:20,45.26
2025-11-27_02:50:22,45.26
2025-11-27_02:50:24,45.26
2025-11-27_02:50:26,45.26
2025-11-27_02:50:28,45.26
2025-11-27_02:50:30,45.26
2025-11-27_02:50:32,45.25
2025-11-27_02:50:34,45.25
2025-11-27_02:50:36,45.25
2025-11-27_02:50:38,45.24
2025-11-27_02:50:40,45.24
2025-11-27_02:50:42,45.24
2025-11-27_02:50:44,45.25
2025-11-27_02:50:46,45.24
2025-11-27_02:50:48,45.24
2025-11-27_02:50:50,45.25
2025-11-27_02:50:52,45.25
2025-11-27_02:50:54,45.25
2025-11-27_02:50:56,45.24
2025-11-27_02:50:58,45.22
2025-11-27_02:51:00,45.23
2025-11-27_02:51:02,45.23
2025-11-27_02:51:04,45.23
2025-11-27_02:51:06,45.24
2025-11-27_02:51:08,45.24
2025-11-27_02:51:10,45.25
2025-11-27_02:51:12,45.25
2025-11-27_02:51:14,45.25
2025-11-27_02:51:16,45.24
2025-11-27_02:51:18,45.24
2025-11-27_02:51:20,45.24
2025-11-27_02:51:22,45.23
2025-11-27_02:51:25,45.25
2025-11-27_02:51:27,45.23
2025-11-27_02:51:29,45.23
2025-11-27_02:51:31,45.24
2025-11-27_02:51:33,45.23
2025-11-27_02:51:35,45.23
2025-11-27_02:51:37,45.26
2025-11-27_02:51:39,45.24
2025-11-27_02:51:41,45.23
2025-11-27_02:51:43,45.23
2025-11-27_02:51:45,45.23
2025-11-27_02:51:47,45.23
2025-11-27_02:51:49,45.24
2025-11-27_02:51:51,45.23
2025-11-27_02:51:53,45.23
2025-11-27_02:51:55,45.23
2025-11-27_02:51:57,45.23
2025-11-27_02:51:59,45.22
2025-11-27_02:52:01,45.23
2025-11-27_02:52:03,45.22
2025-11-27_02:52:05,45.24
2025-11-27_02:52:07,45.24
2025-11-27_02:52:09,45.24
2025-11-27_02:52:11,45.24
2025-11-27_02:52:13,45.24
2025-11-27_02:52:15,45.25
2025-11-27_02:52:17,45.26
2025-11-27_02:52:19,45.24
2025-11-27_02:52:21,45.24
2025-11-27_02:52:23,45.24
2025-11-27_02:52:25,45.24
2025-11-27_02:52:27,45.24
2025-11-27_02:52:29,45.24
2025-11-27_02:52:31,45.25
2025-11-27_02:52:33,45.25
2025-11-27_02:52:35,45.25
2025-11-27_02:52:37,45.25
2025-11-27_02:52:39,45.24
2025-11-27_02:52:41,45.24
2025-11-27_02:52:43,45.25
2025-11-27_02:52:45,45.25
2025-11-27_02:52:47,45.26
2025-11-27_02:52:49,45.26
2025-11-27_02:52:51,45.26
2025-11-27_02:52:53,45.27
2025-11-27_02:52:55,45.27
2025-11-27_02:52:57,45.27
2025-11-27_02:52:59,45.26
2025-11-27_02:53:01,45.24
2025-11-27_02:53:03,45.24
2025-11-27_02:53:05,45.25
2025-11-27_02:53:07,45.24
2025-11-27_02:53:10,45.24
2025-11-27_02:53:12,45.26
2025-11-27_02:53:14,45.24
2025-11-27_02:53:16,45.24
2025-11-27_02:53:18,45.25
2025-11-27_02:53:20,45.27
2025-11-27_02:53:22,45.25
2025-11-27_02:53:24,45.25
2025-11-27_02:53:26,45.24
2025-11-27_02:53:28,45.24
2025-11-27_02:53:30,37.77
2025-11-27_02:53:32,37.78
2025-11-27_02:53:34,37.77
2025-11-27_02:53:36,37.78
2025-11-27_02:53:38,37.76
2025-11-27_02:53:40,37.89
2025-11-27_02:53:42,38.16
2025-11-27_02:53:44,38.17
2025-11-27_02:53:46,38.10
2025-11-27_02:53:48,37.95
2025-11-27_02:53:50,37.93
2025-11-27_02:53:52,38.41
2025-11-27_02:53:54,40.82
2025-11-27_02:53:56,42.10
2025-11-27_02:53:58,42.09
2025-11-27_02:54:00,42.09
2025-11-27_02:54:02,43.58
2025-11-27_02:54:04,44.60
2025-11-27_02:54:06,44.61
2025-11-27_02:54:08,45.24
2025-11-27_02:54:10,45.45
2025-11-27_02:54:12,45.94
2025-11-27_02:54:14,45.95
2025-11-27_02:54:16,45.94
2025-11-27_02:54:18,46.41
2025-11-27_02:54:20,46.40
2025-11-27_02:54:22,48.70
2025-11-27_02:54:24,48.69
2025-11-27_02:54:26,48.71
2025-11-27_02:54:28,48.70
2025-11-27_02:54:30,48.69
2025-11-27_02:54:32,48.68
2025-11-27_02:54:34,48.67
2025-11-27_02:54:36,48.73
2025-11-27_02:54:38,50.61
2025-11-27_02:54:40,50.63
2025-11-27_02:54:42,50.68
2025-11-27_02:54:44,51.82
2025-11-27_02:54:46,67.10
2025-11-27_02:54:48,67.11
2025-11-27_02:54:51,67.11
2025-11-27_02:54:53,67.14
2025-11-27_02:54:55,67.11
2025-11-27_02:54:57,67.12
2025-11-27_02:54:59,67.11
2025-11-27_02:55:01,67.12
2025-11-27_02:55:03,67.11
2025-11-27_02:55:05,67.12
2025-11-27_02:55:07,67.11
2025-11-27_02:55:09,67.12
2025-11-27_02:55:11,67.11
2025-11-27_02:55:13,67.12
2025-11-27_02:55:15,67.11
2025-11-27_02:55:17,67.11
2025-11-27_02:55:19,67.12
2025-11-27_02:55:21,67.11
2025-11-27_02:55:23,67.11
2025-11-27_02:55:25,67.10
2025-11-27_02:55:27,67.10
2025-11-27_02:55:29,67.10
2025-11-27_02:55:31,67.08
2025-11-27_02:55:33,67.11
2025-11-27_02:55:35,67.09
2025-11-27_02:55:37,67.09
2025-11-27_02:55:39,67.09
2025-11-27_02:55:41,67.07
2025-11-27_02:55:43,67.08
2025-11-27_02:55:45,67.61
2025-11-27_02:55:47,67.61
2025-11-27_02:55:49,67.63
2025-11-27_02:55:51,69.94
2025-11-27_02:55:53,82.67
2025-11-27_02:55:55,82.70
2025-11-27_02:55:57,82.67
2025-11-27_02:55:59,82.68
2025-11-27_02:56:01,82.68
2025-11-27_02:56:03,82.68
2025-11-27_02:56:05,82.68
2025-11-27_02:56:07,82.69
2025-11-27_02:56:09,82.68
2025-11-27_02:56:11,82.67
2025-11-27_02:56:13,82.68
2025-11-27_02:56:15,82.67
2025-11-27_02:56:17,82.66
2025-11-27_02:56:19,82.65
2025-11-27_02:56:21,82.65
2025-11-27_02:56:23,82.64
2025-11-27_02:56:25,82.64
2025-11-27_02:56:27,82.65
2025-11-27_02:56:29,82.64
2025-11-27_02:56:31,82.64
2025-11-27_02:56:33,82.63
2025-11-27_02:56:36,83.19
2025-11-27_02:56:38,83.17
2025-11-27_02:56:40,83.20
2025-11-27_02:56:42,83.74
2025-11-27_02:56:44,83.75
2025-11-27_02:56:46,83.74
2025-11-27_02:56:48,83.74
2025-11-27_02:56:50,37.94
2025-11-27_02:56:52,40.18
2025-11-27_02:56:54,42.05
2025-11-27_02:56:56,42.04
2025-11-27_02:56:58,42.06
2025-11-27_02:57:00,43.40
2025-11-27_02:57:02,44.28
2025-11-27_02:57:04,44.57
2025-11-27_02:57:06,45.19
2025-11-27_02:57:08,45.35
2025-11-27_02:57:10,45.89
2025-11-27_02:57:12,45.89
2025-11-27_02:57:14,45.88
2025-11-27_02:57:16,45.89
2025-11-27_02:57:18,46.36
2025-11-27_02:57:20,48.67
2025-11-27_02:57:22,48.67
2025-11-27_02:57:24,48.67
2025-11-27_02:57:26,48.66
2025-11-27_02:57:28,48.68
2025-11-27_02:57:30,48.65
2025-11-27_02:57:32,48.64
2025-11-27_02:57:34,48.70
2025-11-27_02:57:36,50.58
2025-11-27_02:57:38,50.57
2025-11-27_02:57:40,50.57
2025-11-27_02:57:42,51.26
2025-11-27_02:57:44,60.31
2025-11-27_02:57:46,67.09
2025-11-27_02:57:48,67.08
2025-11-27_02:57:50,67.08
2025-11-27_02:57:52,67.08
2025-11-27_02:57:54,67.09
2025-11-27_02:57:56,67.09
2025-11-27_02:57:58,67.08
2025-11-27_02:58:00,67.08
2025-11-27_02:58:02,67.08
2025-11-27_02:58:04,67.07
2025-11-27_02:58:06,67.08
2025-11-27_02:58:08,67.10
2025-11-27_02:58:10,67.08
2025-11-27_02:58:12,67.09
2025-11-27_02:58:14,67.09
2025-11-27_02:58:16,67.08
2025-11-27_02:58:18,67.06
2025-11-27_02:58:20,67.06
2025-11-27_02:58:23,67.06
2025-11-27_02:58:25,67.04
2025-11-27_02:58:27,67.04
2025-11-27_02:58:29,67.05
2025-11-27_02:58:31,67.09
2025-11-27_02:58:33,67.07
2025-11-27_02:58:35,67.07
2025-11-27_02:58:37,67.07
2025-11-27_02:58:39,67.06
2025-11-27_02:58:41,67.06
2025-11-27_02:58:43,67.06
2025-11-27_02:58:45,67.60
2025-11-27_02:58:47,67.59
2025-11-27_02:58:49,67.59
2025-11-27_02:58:51,70.03
2025-11-27_02:58:53,82.64
2025-11-27_02:58:55,82.64
2025-11-27_02:58:57,82.65
2025-11-27_02:58:59,82.66
2025-11-27_02:59:01,82.66
2025-11-27_02:59:03,82.64
2025-11-27_02:59:05,82.64
2025-11-27_02:59:07,82.64
2025-11-27_02:59:09,82.65
2025-11-27_02:59:11,82.66
2025-11-27_02:59:13,82.64
2025-11-27_02:59:15,82.64
2025-11-27_02:59:17,82.65
2025-11-27_02:59:19,82.64
2025-11-27_02:59:21,82.65
2025-11-27_02:59:23,82.66
2025-11-27_02:59:25,82.65
2025-11-27_02:59:27,82.64
2025-11-27_02:59:29,82.64
2025-11-27_02:59:31,82.63
2025-11-27_02:59:33,82.63
2025-11-27_02:59:35,83.17
2025-11-27_02:59:37,83.17
2025-11-27_02:59:39,83.17
2025-11-27_02:59:41,83.17
2025-11-27_02:59:43,83.72
2025-11-27_02:59:45,83.71
2025-11-27_02:59:47,83.71
2025-11-27_02:59:49,63.90
2025-11-27_02:59:51,38.69
2025-11-27_02:59:53,41.06
2025-11-27_02:59:55,42.01
2025-11-27_02:59:57,42.01
2025-11-27_02:59:59,42.09
2025-11-27_03:00:01,43.52
2025-11-27_03:00:03,44.52
2025-11-27_03:00:05,44.54
2025-11-27_03:00:08,45.15
2025-11-27_03:00:10,45.35
2025-11-27_03:00:12,45.88
2025-11-27_03:00:14,45.87
2025-11-27_03:00:16,45.87
2025-11-27_03:00:18,46.34
2025-11-27_03:00:20,46.50
2025-11-27_03:00:22,48.63
2025-11-27_03:00:24,48.63
2025-11-27_03:00:26,48.64
2025-11-27_03:00:28,48.64
2025-11-27_03:00:30,48.64
2025-11-27_03:00:32,48.66
2025-11-27_03:00:34,48.64
2025-11-27_03:00:36,49.66
2025-11-27_03:00:38,50.60
2025-11-27_03:00:40,50.59
2025-11-27_03:00:42,50.66
2025-11-27_03:00:44,52.27
2025-11-27_03:00:46,67.11
2025-11-27_03:00:48,67.11
2025-11-27_03:00:50,67.10
2025-11-27_03:00:52,67.09
2025-11-27_03:00:54,67.08
2025-11-27_03:00:56,67.08
2025-11-27_03:00:58,67.09
2025-11-27_03:01:00,67.08
2025-11-27_03:01:02,67.07
2025-11-27_03:01:04,67.07
2025-11-27_03:01:06,67.06
2025-11-27_03:01:08,67.06
2025-11-27_03:01:10,67.06
2025-11-27_03:01:12,67.06
2025-11-27_03:01:14,67.06
2025-11-27_03:01:16,67.06
2025-11-27_03:01:18,67.08
2025-11-27_03:01:20,67.05
2025-11-27_03:01:22,67.06
2025-11-27_03:01:24,67.06
2025-11-27_03:01:26,67.06
2025-11-27_03:01:28,67.07
2025-11-27_03:01:30,67.07
2025-11-27_03:01:32,67.06
2025-11-27_03:01:34,67.05
2025-11-27_03:01:36,67.05
2025-11-27_03:01:38,67.05
2025-11-27_03:01:40,67.06
2025-11-27_03:01:42,67.06
2025-11-27_03:01:44,67.59
2025-11-27_03:01:46,67.60
2025-11-27_03:01:48,67.60
2025-11-27_03:01:50,70.03
2025-11-27_03:01:53,82.64
2025-11-27_03:01:55,82.63
2025-11-27_03:01:57,82.64
2025-11-27_03:01:59,82.65
2025-11-27_03:02:01,82.63
2025-11-27_03:02:03,82.64
2025-11-27_03:02:05,82.64
2025-11-27_03:02:07,82.63
2025-11-27_03:02:09,82.64
2025-11-27_03:02:11,82.64
2025-11-27_03:02:13,82.65
2025-11-27_03:02:15,82.64
2025-11-27_03:02:17,82.64
2025-11-27_03:02:19,82.64
2025-11-27_03:02:21,82.64
2025-11-27_03:02:23,82.64
2025-11-27_03:02:25,82.65
2025-11-27_03:02:27,82.68
2025-11-27_03:02:29,82.65
2025-11-27_03:02:31,82.65
2025-11-27_03:02:33,82.65
2025-11-27_03:02:35,83.19
2025-11-27_03:02:37,83.19
2025-11-27_03:02:39,83.18
2025-11-27_03:02:41,83.71
2025-11-27_03:02:43,83.72
2025-11-27_03:02:45,83.72
2025-11-27_03:02:47,83.72
2025-11-27_03:02:49,37.76
2025-11-27_03:02:51,39.92
2025-11-27_03:02:53,42.04
2025-11-27_03:02:55,42.04
2025-11-27_03:02:57,42.04
2025-11-27_03:02:59,43.13
2025-11-27_03:03:01,44.02
2025-11-27_03:03:03,44.55
2025-11-27_03:03:05,45.08
2025-11-27_03:03:07,45.34
2025-11-27_03:03:09,45.88
2025-11-27_03:03:11,45.88
2025-11-27_03:03:13,45.88
2025-11-27_03:03:15,45.88
2025-11-27_03:03:17,46.37
2025-11-27_03:03:19,46.97
2025-11-27_03:03:21,48.66
2025-11-27_03:03:23,48.66
2025-11-27_03:03:25,48.66
2025-11-27_03:03:27,48.66
2025-11-27_03:03:29,48.65
2025-11-27_03:03:31,48.65
2025-11-27_03:03:33,48.65
2025-11-27_03:03:35,50.60
2025-11-27_03:03:37,50.59
2025-11-27_03:03:40,50.60
2025-11-27_03:03:42,51.29
2025-11-27_03:03:44,58.71
2025-11-27_03:03:46,67.11
2025-11-27_03:03:48,67.11
2025-11-27_03:03:50,67.10
2025-11-27_03:03:52,67.07
2025-11-27_03:03:54,67.10
2025-11-27_03:03:56,67.06
2025-11-27_03:03:58,67.07
2025-11-27_03:04:00,67.07
2025-11-27_03:04:02,67.07
2025-11-27_03:04:04,67.08
2025-11-27_03:04:06,67.08
2025-11-27_03:04:08,67.08
2025-11-27_03:04:10,67.09
2025-11-27_03:04:12,67.08
2025-11-27_03:04:14,67.08
2025-11-27_03:04:16,67.09
2025-11-27_03:04:18,67.08
2025-11-27_03:04:20,67.09
2025-11-27_03:04:22,67.09
2025-11-27_03:04:24,67.09
2025-11-27_03:04:26,67.09
2025-11-27_03:04:28,67.09
2025-11-27_03:04:30,67.09
2025-11-27_03:04:32,67.08
2025-11-27_03:04:34,67.10
2025-11-27_03:04:36,67.08
2025-11-27_03:04:38,67.09
2025-11-27_03:04:40,67.09
2025-11-27_03:04:42,67.08
2025-11-27_03:04:44,67.62
2025-11-27_03:04:46,67.62
2025-11-27_03:04:48,67.63
2025-11-27_03:04:50,68.75
2025-11-27_03:04:52,82.66
2025-11-27_03:04:54,82.66
2025-11-27_03:04:56,82.66
2025-11-27_03:04:58,82.65
2025-11-27_03:05:00,82.65
2025-11-27_03:05:02,82.67
2025-11-27_03:05:04,82.64
2025-11-27_03:05:06,82.65
2025-11-27_03:05:08,82.66
2025-11-27_03:05:10,82.66
2025-11-27_03:05:12,82.67
2025-11-27_03:05:14,82.67
2025-11-27_03:05:16,82.67
2025-11-27_03:05:18,82.67
2025-11-27_03:05:20,82.67
2025-11-27_03:05:22,82.67
2025-11-27_03:05:25,82.66
2025-11-27_03:05:27,82.66
2025-11-27_03:05:29,82.66
2025-11-27_03:05:31,82.65
2025-11-27_03:05:33,82.65
2025-11-27_03:05:35,83.20
2025-11-27_03:05:37,83.20
2025-11-27_03:05:39,83.20
2025-11-27_03:05:41,83.20
2025-11-27_03:05:43,83.76
2025-11-27_03:05:45,83.74
2025-11-27_03:05:47,83.73
2025-11-27_03:05:49,83.73
2025-11-27_03:05:51,38.02
2025-11-27_03:05:53,40.28
2025-11-27_03:05:55,42.03
2025-11-27_03:05:57,42.03
2025-11-27_03:05:59,42.02
2025-11-27_03:06:01,43.44
2025-11-27_03:06:03,44.28
2025-11-27_03:06:05,44.55
2025-11-27_03:06:07,45.18
2025-11-27_03:06:09,45.32
2025-11-27_03:06:11,45.88
2025-11-27_03:06:13,45.87
2025-11-27_03:06:15,45.86
2025-11-27_03:06:17,46.34
2025-11-27_03:06:19,46.34
2025-11-27_03:06:21,48.65
2025-11-27_03:06:23,48.66
2025-11-27_03:06:25,48.65
2025-11-27_03:06:27,48.65
2025-11-27_03:06:29,48.67
2025-11-27_03:06:31,48.64
2025-11-27_03:06:33,48.63
2025-11-27_03:06:35,48.70
2025-11-27_03:06:37,50.58
2025-11-27_03:06:39,50.59
2025-11-27_03:06:41,50.65
2025-11-27_03:06:43,51.26
2025-11-27_03:06:45,66.10
2025-11-27_03:06:47,67.08
2025-11-27_03:06:49,67.08
2025-11-27_03:06:51,67.08
2025-11-27_03:06:53,67.08
2025-11-27_03:06:55,67.07
2025-11-27_03:06:57,67.07
2025-11-27_03:06:59,67.07
2025-11-27_03:07:01,67.07
2025-11-27_03:07:03,67.06
2025-11-27_03:07:05,67.05
2025-11-27_03:07:07,67.05
2025-11-27_03:07:10,67.08
2025-11-27_03:07:12,67.06
2025-11-27_03:07:14,67.06
2025-11-27_03:07:16,67.06
2025-11-27_03:07:18,67.08
2025-11-27_03:07:20,67.07
2025-11-27_03:07:22,67.06
2025-11-27_03:07:24,67.06
2025-11-27_03:07:26,67.06
2025-11-27_03:07:28,67.06
2025-11-27_03:07:30,67.04
2025-11-27_03:07:32,67.06
2025-11-27_03:07:34,67.05
2025-11-27_03:07:36,67.06
2025-11-27_03:07:38,67.09
2025-11-27_03:07:40,67.06
2025-11-27_03:07:42,67.06
2025-11-27_03:07:44,67.59
2025-11-27_03:07:46,67.61
2025-11-27_03:07:48,67.60
2025-11-27_03:07:50,70.75
