2025-11-27_04:31:42,41.82
2025-11-27_04:31:44,41.83
2025-11-27_04:31:46,41.82
2025-11-27_04:31:48,41.81
2025-11-27_04:31:50,41.80
2025-11-27_04:31:52,41.81
2025-11-27_04:31:54,41.83
2025-11-27_04:31:56,41.81
2025-11-27_04:31:58,41.80
2025-11-27_04:32:00,41.79
2025-11-27_04:32:02,41.78
2025-11-27_04:32:04,41.77
2025-11-27_04:32:06,41.75
2025-11-27_04:32:08,41.75
2025-11-27_04:32:10,41.73
2025-11-27_04:32:12,41.72
2025-11-27_04:32:14,41.72
2025-11-27_04:32:16,41.73
2025-11-27_04:32:18,41.73
2025-11-27_04:32:20,41.73
2025-11-27_04:32:22,41.72
2025-11-27_04:32:24,41.75
2025-11-27_04:32:26,41.71
2025-11-27_04:32:28,41.71
2025-11-27_04:32:30,41.71
2025-11-27_04:32:32,41.70
2025-11-27_04:32:34,41.70
2025-11-27_04:32:36,41.70
2025-11-27_04:32:38,41.73
2025-11-27_04:32:40,41.71
2025-11-27_04:32:42,41.71
2025-11-27_04:32:44,41.71
2025-11-27_04:32:46,41.71
2025-11-27_04:32:48,41.71
2025-11-27_04:32:51,41.71
2025-11-27_04:32:53,41.71
2025-11-27_04:32:55,41.71
2025-11-27_04:32:57,41.73
2025-11-27_04:32:59,41.73
2025-11-27_04:33:01,41.73
2025-11-27_04:33:03,41.73
2025-11-27_04:33:05,41.75
2025-11-27_04:33:07,41.74
2025-11-27_04:33:09,41.73
2025-11-27_04:33:11,41.73
2025-11-27_04:33:13,41.74
2025-11-27_04:33:15,41.74
2025-11-27_04:33:17,41.74
2025-11-27_04:33:19,41.73
2025-11-27_04:33:21,41.72
2025-11-27_04:33:23,41.72
2025-11-27_04:33:25,41.73
2025-11-27_04:33:27,41.73
2025-11-27_04:33:29,41.73
2025-11-27_04:33:31,41.74
2025-11-27_04:33:33,41.78
2025-11-27_04:33:35,41.74
2025-11-27_04:33:37,41.75
2025-11-27_04:33:39,41.74
2025-11-27_04:33:41,41.75
2025-11-27_04:33:43,41.74
2025-11-27_04:33:45,41.73
2025-11-27_04:33:47,41.73
2025-11-27_04:33:49,37.69
2025-11-27_04:33:51,37.70
2025-11-27_04:33:53,37.72
2025-11-27_04:33:55,37.70
2025-11-27_04:33:57,37.70
2025-11-27_04:33:59,37.71
2025-11-27_04:34:01,37.70
2025-11-27_04:34:03,37.70
2025-11-27_04:34:05,37.70
2025-11-27_04:34:07,37.71
2025-11-27_04:34:09,37.72
2025-11-27_04:34:11,37.72
2025-11-27_04:34:13,37.90
2025-11-27_04:34:15,39.07
2025-11-27_04:34:17,40.25
2025-11-27_04:34:19,41.46
2025-11-27_04:34:21,41.48
2025-11-27_04:34:23,46.78
2025-11-27_04:34:25,45.30
2025-11-27_04:34:27,45.32
2025-11-27_04:34:29,45.32
2025-11-27_04:34:31,45.32
2025-11-27_04:34:33,45.33
2025-11-27_04:34:35,45.32
2025-11-27_04:34:38,45.31
2025-11-27_04:34:40,45.31
2025-11-27_04:34:42,45.31
2025-11-27_04:34:44,45.31
2025-11-27_04:34:46,45.31
2025-11-27_04:34:48,45.32
2025-11-27_04:34:50,45.32
2025-11-27_04:34:52,45.34
2025-11-27_04:34:54,45.34
2025-11-27_04:34:56,45.32
2025-11-27_04:34:58,45.32
2025-11-27_04:35:00,45.33
2025-11-27_04:35:02,45.32
2025-11-27_04:35:04,45.32
2025-11-27_04:35:06,45.32
2025-11-27_04:35:08,45.31
2025-11-27_04:35:10,45.32
2025-11-27_04:35:12,45.32
2025-11-27_04:35:14,45.31
2025-11-27_04:35:16,45.31
2025-11-27_04:35:18,45.30
2025-11-27_04:35:20,45.31
2025-11-27_04:35:22,45.32
2025-11-27_04:35:24,45.31
2025-11-27_04:35:26,45.30
2025-11-27_04:35:28,45.28
2025-11-27_04:35:30,45.26
2025-11-27_04:35:32,45.29
2025-11-27_04:35:34,45.29
2025-11-27_04:35:36,45.28
2025-11-27_04:35:38,45.28
2025-11-27_04:35:40,45.27
2025-11-27_04:35:42,45.27
2025-11-27_04:35:44,45.26
2025-11-27_04:35:46,45.27
2025-11-27_04:35:48,45.27
2025-11-27_04:35:50,45.27
2025-11-27_04:35:52,45.27
2025-11-27_04:35:54,45.27
2025-11-27_04:35:56,45.28
2025-11-27_04:35:58,45.28
2025-11-27_04:36:00,45.27
2025-11-27_04:36:02,45.28
2025-11-27_04:36:04,45.28
2025-11-27_04:36:06,45.28
2025-11-27_04:36:08,45.32
2025-11-27_04:36:10,45.29
2025-11-27_04:36:12,45.28
2025-11-27_04:36:14,45.31
2025-11-27_04:36:16,45.27
2025-11-27_04:36:18,45.26
2025-11-27_04:36:20,45.26
2025-11-27_04:36:23,45.24
2025-11-27_04:36:25,45.24
2025-11-27_04:36:27,45.23
2025-11-27_04:36:29,45.23
2025-11-27_04:36:31,45.22
2025-11-27_04:36:33,45.22
2025-11-27_04:36:35,45.23
2025-11-27_04:36:37,45.23
2025-11-27_04:36:39,45.23
2025-11-27_04:36:41,45.24
2025-11-27_04:36:43,45.23
2025-11-27_04:36:45,45.23
2025-11-27_04:36:47,45.24
2025-11-27_04:36:49,45.28
2025-11-27_04:36:51,45.26
2025-11-27_04:36:53,45.25
2025-11-27_04:36:55,45.26
2025-11-27_04:36:57,45.25
2025-11-27_04:36:59,45.24
2025-11-27_04:37:01,45.24
2025-11-27_04:37:03,45.26
2025-11-27_04:37:05,45.26
2025-11-27_04:37:07,45.26
2025-11-27_04:37:09,45.26
2025-11-27_04:37:11,45.26
2025-11-27_04:37:13,45.25
2025-11-27_04:37:15,45.26
2025-11-27_04:37:17,45.26
2025-11-27_04:37:19,45.26
2025-11-27_04:37:21,45.28
2025-11-27_04:37:23,45.28
2025-11-27_04:37:25,45.28
2025-11-27_04:37:27,45.28
2025-11-27_04:37:29,45.29
2025-11-27_04:37:31,45.27
2025-11-27_04:37:33,45.27
2025-11-27_04:37:35,45.26
2025-11-27_04:37:37,45.25
2025-11-27_04:37:39,45.25
2025-11-27_04:37:41,45.25
2025-11-27_04:37:43,45.26
2025-11-27_04:37:45,45.25
2025-11-27_04:37:47,45.25
2025-11-27_04:37:49,45.24
2025-11-27_04:37:51,45.25
2025-11-27_04:37:53,45.24
2025-11-27_04:37:55,45.23
2025-11-27_04:37:57,45.23
2025-11-27_04:37:59,45.23
2025-11-27_04:38:01,45.24
2025-11-27_04:38:03,45.26
2025-11-27_04:38:05,45.26
2025-11-27_04:38:08,45.26
2025-11-27_04:38:10,45.26
2025-11-27_04:38:12,45.27
2025-11-27_04:38:14,45.27
2025-11-27_04:38:16,45.26
2025-11-27_04:38:18,45.25
2025-11-27_04:38:20,45.26
2025-11-27_04:38:22,45.26
2025-11-27_04:38:24,45.25
2025-11-27_04:38:26,45.27
2025-11-27_04:38:28,45.27
2025-11-27_04:38:30,45.27
2025-11-27_04:38:32,45.27
2025-11-27_04:38:34,45.25
2025-11-27_04:38:36,45.26
2025-11-27_04:38:38,45.26
2025-11-27_04:38:40,45.25
2025-11-27_04:38:42,45.28
2025-11-27_04:38:44,45.31
2025-11-27_04:38:46,45.28
2025-11-27_04:38:48,45.28
2025-11-27_04:38:50,37.80
2025-11-27_04:38:52,37.80
2025-11-27_04:38:54,37.77
2025-11-27_04:38:56,37.79
2025-11-27_04:38:58,37.79
2025-11-27_04:39:00,37.91
2025-11-27_04:39:02,38.25
2025-11-27_04:39:04,38.21
2025-11-27_04:39:06,38.11
2025-11-27_04:39:08,37.99
2025-11-27_04:39:10,37.98
2025-11-27_04:39:12,38.46
2025-11-27_04:39:14,40.86
2025-11-27_04:39:16,42.10
2025-11-27_04:39:18,42.11
2025-11-27_04:39:20,42.10
2025-11-27_04:39:22,43.61
2025-11-27_04:39:24,44.62
2025-11-27_04:39:26,44.58
2025-11-27_04:39:28,45.19
2025-11-27_04:39:30,45.39
2025-11-27_04:39:32,45.89
2025-11-27_04:39:34,45.87
2025-11-27_04:39:36,45.87
2025-11-27_04:39:38,46.34
2025-11-27_04:39:40,46.34
2025-11-27_04:39:42,48.62
2025-11-27_04:39:44,48.63
2025-11-27_04:39:46,48.63
2025-11-27_04:39:48,48.63
2025-11-27_04:39:50,48.64
2025-11-27_04:39:53,48.63
2025-11-27_04:39:55,48.64
2025-11-27_04:39:57,48.71
2025-11-27_04:39:59,50.57
2025-11-27_04:40:01,50.58
2025-11-27_04:40:03,50.63
2025-11-27_04:40:05,52.31
2025-11-27_04:40:07,67.09
2025-11-27_04:40:09,67.10
2025-11-27_04:40:11,67.10
2025-11-27_04:40:13,67.11
2025-11-27_04:40:15,67.11
2025-11-27_04:40:17,67.10
2025-11-27_04:40:19,67.08
2025-11-27_04:40:21,67.08
2025-11-27_04:40:23,67.07
2025-11-27_04:40:25,67.08
2025-11-27_04:40:27,67.07
2025-11-27_04:40:29,67.07
2025-11-27_04:40:31,67.07
2025-11-27_04:40:33,67.07
2025-11-27_04:40:35,67.06
2025-11-27_04:40:37,67.05
2025-11-27_04:40:39,67.05
2025-11-27_04:40:41,67.04
2025-11-27_04:40:43,67.04
2025-11-27_04:40:45,67.06
2025-11-27_04:40:47,67.03
2025-11-27_04:40:49,67.06
2025-11-27_04:40:51,67.05
2025-11-27_04:40:53,67.03
2025-11-27_04:40:55,67.04
2025-11-27_04:40:57,67.04
2025-11-27_04:40:59,67.04
2025-11-27_04:41:01,67.04
2025-11-27_04:41:03,67.03
2025-11-27_04:41:05,67.59
2025-11-27_04:41:07,67.59
2025-11-27_04:41:09,67.59
2025-11-27_04:41:11,71.17
2025-11-27_04:41:13,82.62
2025-11-27_04:41:15,82.61
2025-11-27_04:41:17,82.62
2025-11-27_04:41:19,82.62
2025-11-27_04:41:21,82.61
2025-11-27_04:41:23,82.60
2025-11-27_04:41:25,82.64
2025-11-27_04:41:27,82.60
2025-11-27_04:41:29,82.61
2025-11-27_04:41:31,82.60
2025-11-27_04:41:33,82.57
2025-11-27_04:41:35,82.56
2025-11-27_04:41:38,82.57
2025-11-27_04:41:40,82.56
2025-11-27_04:41:42,82.57
2025-11-27_04:41:44,82.57
2025-11-27_04:41:46,82.57
2025-11-27_04:41:48,82.57
2025-11-27_04:41:50,82.57
2025-11-27_04:41:52,82.55
2025-11-27_04:41:54,82.83
2025-11-27_04:41:56,83.10
2025-11-27_04:41:58,83.12
2025-11-27_04:42:00,83.14
2025-11-27_04:42:02,83.67
2025-11-27_04:42:04,83.69
2025-11-27_04:42:06,83.71
2025-11-27_04:42:08,83.67
2025-11-27_04:42:10,38.03
2025-11-27_04:42:12,40.34
2025-11-27_04:42:14,41.98
2025-11-27_04:42:16,41.99
2025-11-27_04:42:18,41.98
2025-11-27_04:42:20,43.39
2025-11-27_04:42:22,44.26
2025-11-27_04:42:24,44.48
2025-11-27_04:42:26,45.11
2025-11-27_04:42:28,45.26
2025-11-27_04:42:30,45.83
2025-11-27_04:42:32,45.83
2025-11-27_04:42:34,45.84
2025-11-27_04:42:36,46.30
2025-11-27_04:42:38,46.30
2025-11-27_04:42:40,48.59
2025-11-27_04:42:42,48.58
2025-11-27_04:42:44,48.59
2025-11-27_04:42:46,48.62
2025-11-27_04:42:48,48.60
2025-11-27_04:42:50,48.60
2025-11-27_04:42:52,48.59
2025-11-27_04:42:54,48.67
2025-11-27_04:42:56,50.55
2025-11-27_04:42:58,50.55
2025-11-27_04:43:00,50.61
2025-11-27_04:43:02,51.24
2025-11-27_04:43:04,63.86
2025-11-27_04:43:06,67.06
2025-11-27_04:43:08,67.06
2025-11-27_04:43:10,67.05
2025-11-27_04:43:12,67.04
2025-11-27_04:43:14,67.04
2025-11-27_04:43:16,67.04
2025-11-27_04:43:18,67.05
2025-11-27_04:43:20,67.05
2025-11-27_04:43:22,67.04
2025-11-27_04:43:25,67.04
2025-11-27_04:43:27,67.07
2025-11-27_04:43:29,67.02
2025-11-27_04:43:31,67.04
2025-11-27_04:43:33,67.04
2025-11-27_04:43:35,67.02
2025-11-27_04:43:37,67.04
2025-11-27_04:43:39,67.03
2025-11-27_04:43:41,67.04
2025-11-27_04:43:43,67.04
2025-11-27_04:43:45,67.03
2025-11-27_04:43:47,67.02
2025-11-27_04:43:49,67.02
2025-11-27_04:43:51,67.01
2025-11-27_04:43:53,67.02
2025-11-27_04:43:55,67.02
2025-11-27_04:43:57,67.01
2025-11-27_04:43:59,67.02
2025-11-27_04:44:01,67.03
2025-11-27_04:44:03,67.03
2025-11-27_04:44:05,67.55
2025-11-27_04:44:07,67.58
2025-11-27_04:44:09,67.55
2025-11-27_04:44:11,68.05
2025-11-27_04:44:13,82.61
2025-11-27_04:44:15,82.59
2025-11-27_04:44:17,82.59
2025-11-27_04:44:19,82.59
2025-11-27_04:44:21,82.60
2025-11-27_04:44:23,82.59
2025-11-27_04:44:25,82.59
2025-11-27_04:44:27,82.61
2025-11-27_04:44:29,82.62
2025-11-27_04:44:31,82.62
2025-11-27_04:44:33,82.62
2025-11-27_04:44:35,82.63
2025-11-27_04:44:37,82.62
2025-11-27_04:44:39,82.63
2025-11-27_04:44:41,82.64
2025-11-27_04:44:43,82.64
2025-11-27_04:44:45,82.63
2025-11-27_04:44:47,82.65
2025-11-27_04:44:49,82.63
2025-11-27_04:44:51,82.64
2025-11-27_04:44:53,82.64
2025-11-27_04:44:55,82.63
2025-11-27_04:44:57,83.15
2025-11-27_04:44:59,83.15
2025-11-27_04:45:01,83.14
2025-11-27_04:45:03,83.39
2025-11-27_04:45:05,83.68
2025-11-27_04:45:07,83.68
2025-11-27_04:45:09,83.69
2025-11-27_04:45:12,37.57
2025-11-27_04:45:14,39.09
2025-11-27_04:45:16,41.49
2025-11-27_04:45:18,42.04
2025-11-27_04:45:20,42.02
2025-11-27_04:45:22,42.39
2025-11-27_04:45:24,43.53
2025-11-27_04:45:26,44.54
2025-11-27_04:45:28,44.91
2025-11-27_04:45:30,45.26
2025-11-27_04:45:32,45.34
2025-11-27_04:45:34,45.85
2025-11-27_04:45:36,45.86
2025-11-27_04:45:38,45.86
2025-11-27_04:45:40,46.32
2025-11-27_04:45:42,46.49
2025-11-27_04:45:44,48.62
2025-11-27_04:45:46,48.62
2025-11-27_04:45:48,48.60
2025-11-27_04:45:50,48.60
2025-11-27_04:45:52,48.60
2025-11-27_04:45:54,48.59
2025-11-27_04:45:56,48.58
2025-11-27_04:45:58,50.52
2025-11-27_04:46:00,50.52
2025-11-27_04:46:02,50.53
2025-11-27_04:46:04,51.19
2025-11-27_04:46:06,54.31
2025-11-27_04:46:08,67.00
2025-11-27_04:46:10,67.00
2025-11-27_04:46:12,67.00
2025-11-27_04:46:14,67.00
2025-11-27_04:46:16,67.01
2025-11-27_04:46:18,67.02
2025-11-27_04:46:20,67.01
2025-11-27_04:46:22,67.02
2025-11-27_04:46:24,67.01
2025-11-27_04:46:26,67.01
2025-11-27_04:46:28,67.01
2025-11-27_04:46:30,67.00
2025-11-27_04:46:32,67.00
2025-11-27_04:46:34,67.00
2025-11-27_04:46:36,67.00
2025-11-27_04:46:38,67.00
2025-11-27_04:46:40,66.99
2025-11-27_04:46:42,66.99
2025-11-27_04:46:44,66.99
2025-11-27_04:46:46,67.00
2025-11-27_04:46:48,67.01
2025-11-27_04:46:50,67.00
2025-11-27_04:46:52,66.99
2025-11-27_04:46:54,66.99
2025-11-27_04:46:56,67.00
2025-11-27_04:46:59,67.01
2025-11-27_04:47:01,67.00
2025-11-27_04:47:03,67.01
2025-11-27_04:47:05,67.01
2025-11-27_04:47:07,67.01
2025-11-27_04:47:09,67.55
2025-11-27_04:47:11,67.53
2025-11-27_04:47:13,67.53
2025-11-27_04:47:15,68.31
2025-11-27_04:47:17,82.57
2025-11-27_04:47:19,82.57
2025-11-27_04:47:21,82.57
2025-11-27_04:47:23,82.57
2025-11-27_04:47:25,82.57
2025-11-27_04:47:27,82.58
2025-11-27_04:47:29,82.59
2025-11-27_04:47:31,82.58
2025-11-27_04:47:33,82.56
2025-11-27_04:47:35,82.55
2025-11-27_04:47:37,82.55
2025-11-27_04:47:39,82.56
2025-11-27_04:47:41,82.56
2025-11-27_04:47:43,82.56
2025-11-27_04:47:45,82.56
2025-11-27_04:47:47,82.56
2025-11-27_04:47:49,82.58
2025-11-27_04:47:51,82.58
2025-11-27_04:47:53,82.58
2025-11-27_04:47:55,82.58
2025-11-27_04:47:57,82.60
2025-11-27_04:47:59,83.14
2025-11-27_04:48:01,83.15
2025-11-27_04:48:03,83.15
2025-11-27_04:48:05,83.69
2025-11-27_04:48:07,83.68
2025-11-27_04:48:09,83.68
2025-11-27_04:48:11,83.68
2025-11-27_04:48:13,37.62
2025-11-27_04:48:15,39.45
2025-11-27_04:48:17,41.98
2025-11-27_04:48:19,41.98
2025-11-27_04:48:21,41.97
2025-11-27_04:48:23,42.60
2025-11-27_04:48:25,43.50
2025-11-27_04:48:27,44.49
2025-11-27_04:48:29,44.87
2025-11-27_04:48:31,45.22
2025-11-27_04:48:33,45.82
2025-11-27_04:48:35,45.84
2025-11-27_04:48:37,45.84
2025-11-27_04:48:39,45.84
2025-11-27_04:48:41,46.31
2025-11-27_04:48:43,48.34
2025-11-27_04:48:46,48.61
2025-11-27_04:48:48,48.60
2025-11-27_04:48:50,48.59
2025-11-27_04:48:52,48.59
2025-11-27_04:48:54,48.60
2025-11-27_04:48:56,48.59
2025-11-27_04:48:58,48.59
2025-11-27_04:49:00,50.55
2025-11-27_04:49:02,50.54
2025-11-27_04:49:04,50.53
2025-11-27_04:49:06,51.20
2025-11-27_04:49:08,61.29
2025-11-27_04:49:10,67.05
2025-11-27_04:49:12,67.04
2025-11-27_04:49:14,67.04
2025-11-27_04:49:16,67.04
2025-11-27_04:49:18,67.03
2025-11-27_04:49:20,67.03
2025-11-27_04:49:22,67.04
2025-11-27_04:49:24,67.07
2025-11-27_04:49:26,67.03
2025-11-27_04:49:28,67.04
2025-11-27_04:49:30,67.03
2025-11-27_04:49:32,67.03
2025-11-27_04:49:34,67.04
2025-11-27_04:49:36,67.03
2025-11-27_04:49:38,67.03
2025-11-27_04:49:40,67.04
2025-11-27_04:49:42,67.04
2025-11-27_04:49:44,67.05
2025-11-27_04:49:46,67.04
2025-11-27_04:49:48,67.04
2025-11-27_04:49:50,67.05
2025-11-27_04:49:52,67.05
2025-11-27_04:49:54,67.05
2025-11-27_04:49:56,67.05
2025-11-27_04:49:58,67.05
2025-11-27_04:50:00,67.05
2025-11-27_04:50:02,67.05
2025-11-27_04:50:04,67.07
2025-11-27_04:50:06,67.59
2025-11-27_04:50:08,67.57
2025-11-27_04:50:10,67.57
2025-11-27_04:50:12,67.57
2025-11-27_04:50:14,82.16
2025-11-27_04:50:16,82.61
2025-11-27_04:50:18,82.60
2025-11-27_04:50:20,82.60
2025-11-27_04:50:22,82.60
2025-11-27_04:50:24,82.59
2025-11-27_04:50:26,82.59
2025-11-27_04:50:28,82.58
2025-11-27_04:50:30,82.59
2025-11-27_04:50:33,82.58
2025-11-27_04:50:35,82.58
2025-11-27_04:50:37,82.59
2025-11-27_04:50:39,82.60
2025-11-27_04:50:41,82.60
2025-11-27_04:50:43,82.62
2025-11-27_04:50:45,82.62
2025-11-27_04:50:47,82.61
2025-11-27_04:50:49,82.61
2025-11-27_04:50:51,82.61
2025-11-27_04:50:53,82.59
2025-11-27_04:50:55,82.59
2025-11-27_04:50:57,83.13
2025-11-27_04:50:59,83.13
2025-11-27_04:51:01,83.14
2025-11-27_04:51:03,83.68
2025-11-27_04:51:05,83.69
2025-11-27_04:51:07,83.68
2025-11-27_04:51:09,83.68
2025-11-27_04:51:11,37.63
2025-11-27_04:51:13,39.31
2025-11-27_04:51:15,41.71
2025-11-27_04:51:17,42.01
2025-11-27_04:51:19,42.02
2025-11-27_04:51:21,42.58
2025-11-27_04:51:23,43.54
2025-11-27_04:51:25,44.57
2025-11-27_04:51:27,44.90
2025-11-27_04:51:29,45.25
2025-11-27_04:51:31,45.87
2025-11-27_04:51:33,45.88
2025-11-27_04:51:35,45.86
2025-11-27_04:51:37,45.85
2025-11-27_04:51:39,46.32
2025-11-27_04:51:41,46.46
2025-11-27_04:51:43,48.59
2025-11-27_04:51:45,48.60
2025-11-27_04:51:47,48.60
2025-11-27_04:51:49,48.59
2025-11-27_04:51:51,48.59
2025-11-27_04:51:53,48.59
2025-11-27_04:51:55,48.59
2025-11-27_04:51:57,50.53
2025-11-27_04:51:59,50.57
2025-11-27_04:52:01,50.53
2025-11-27_04:52:03,51.21
2025-11-27_04:52:05,56.45
2025-11-27_04:52:07,67.04
2025-11-27_04:52:09,67.05
2025-11-27_04:52:11,67.05
2025-11-27_04:52:13,67.04
2025-11-27_04:52:15,67.05
2025-11-27_04:52:17,67.04
2025-11-27_04:52:20,67.06
2025-11-27_04:52:22,67.06
2025-11-27_04:52:24,67.05
2025-11-27_04:52:26,67.06
2025-11-27_04:52:28,67.05
2025-11-27_04:52:30,67.05
2025-11-27_04:52:32,67.04
2025-11-27_04:52:34,67.03
2025-11-27_04:52:36,67.02
2025-11-27_04:52:38,67.02
2025-11-27_04:52:40,67.05
2025-11-27_04:52:42,67.03
2025-11-27_04:52:44,67.03
2025-11-27_04:52:46,67.02
2025-11-27_04:52:48,67.02
2025-11-27_04:52:50,67.01
2025-11-27_04:52:52,67.01
2025-11-27_04:52:54,67.02
2025-11-27_04:52:56,67.00
2025-11-27_04:52:58,67.00
2025-11-27_04:53:00,66.99
2025-11-27_04:53:02,67.00
2025-11-27_04:53:04,67.00
2025-11-27_04:53:06,67.53
2025-11-27_04:53:08,67.53
2025-11-27_04:53:10,67.53
2025-11-27_04:53:12,68.50
2025-11-27_04:53:14,82.56
