2025-11-27_20:35:24,41.73
2025-11-27_20:35:26,41.73
2025-11-27_20:35:28,41.71
2025-11-27_20:35:30,41.72
2025-11-27_20:35:32,41.71
2025-11-27_20:35:34,41.71
2025-11-27_20:35:36,41.71
2025-11-27_20:35:38,41.72
2025-11-27_20:35:40,41.73
2025-11-27_20:35:42,41.72
2025-11-27_20:35:44,41.71
2025-11-27_20:35:46,41.72
2025-11-27_20:35:48,41.71
2025-11-27_20:35:50,41.70
2025-11-27_20:35:52,41.70
2025-11-27_20:35:54,41.69
2025-11-27_20:35:56,41.70
2025-11-27_20:35:58,41.71
2025-11-27_20:36:00,41.70
2025-11-27_20:36:02,41.69
2025-11-27_20:36:04,41.70
2025-11-27_20:36:06,41.69
2025-11-27_20:36:08,41.70
2025-11-27_20:36:10,41.71
2025-11-27_20:36:12,41.68
2025-11-27_20:36:14,41.67
2025-11-27_20:36:16,41.67
2025-11-27_20:36:18,41.66
2025-11-27_20:36:20,41.67
2025-11-27_20:36:22,41.67
2025-11-27_20:36:24,41.65
2025-11-27_20:36:26,41.65
2025-11-27_20:36:28,41.65
2025-11-27_20:36:30,41.64
2025-11-27_20:36:32,41.63
2025-11-27_20:36:34,41.63
2025-11-27_20:36:36,41.61
2025-11-27_20:36:38,41.62
2025-11-27_20:36:40,41.62
2025-11-27_20:36:43,41.62
2025-11-27_20:36:45,41.62
2025-11-27_20:36:47,41.61
2025-11-27_20:36:49,41.63
2025-11-27_20:36:51,41.64
2025-11-27_20:36:53,41.61
2025-11-27_20:36:55,41.61
2025-11-27_20:36:57,41.60
2025-11-27_20:36:59,41.61
2025-11-27_20:37:01,41.58
2025-11-27_20:37:03,37.73
2025-11-27_20:37:05,37.78
2025-11-27_20:37:07,37.78
2025-11-27_20:37:09,37.78
2025-11-27_20:37:11,37.79
2025-11-27_20:37:13,37.78
2025-11-27_20:37:15,37.79
2025-11-27_20:37:17,37.80
2025-11-27_20:37:19,37.80
2025-11-27_20:37:21,37.80
2025-11-27_20:37:23,37.79
2025-11-27_20:37:25,38.33
2025-11-27_20:37:27,39.45
2025-11-27_20:37:29,40.50
2025-11-27_20:37:31,42.77
2025-11-27_20:37:33,43.47
2025-11-27_20:37:35,48.99
2025-11-27_20:37:37,45.49
2025-11-27_20:37:39,45.48
2025-11-27_20:37:41,45.47
2025-11-27_20:37:43,45.47
2025-11-27_20:37:45,45.48
2025-11-27_20:37:47,45.48
2025-11-27_20:37:49,45.47
2025-11-27_20:37:51,45.47
2025-11-27_20:37:53,45.46
2025-11-27_20:37:55,45.46
2025-11-27_20:37:57,45.43
2025-11-27_20:37:59,45.42
2025-11-27_20:38:01,45.42
2025-11-27_20:38:03,45.42
2025-11-27_20:38:05,45.42
2025-11-27_20:38:07,45.42
2025-11-27_20:38:09,45.42
2025-11-27_20:38:11,45.43
2025-11-27_20:38:13,45.41
2025-11-27_20:38:15,45.41
2025-11-27_20:38:17,45.41
2025-11-27_20:38:19,45.36
2025-11-27_20:38:21,45.35
2025-11-27_20:38:23,45.35
2025-11-27_20:38:25,45.34
2025-11-27_20:38:28,45.36
2025-11-27_20:38:30,45.34
2025-11-27_20:38:32,45.34
2025-11-27_20:38:34,45.35
2025-11-27_20:38:36,45.34
2025-11-27_20:38:38,45.33
2025-11-27_20:38:40,45.32
2025-11-27_20:38:42,45.31
2025-11-27_20:38:44,45.29
2025-11-27_20:38:46,45.30
2025-11-27_20:38:48,45.30
2025-11-27_20:38:50,45.29
2025-11-27_20:38:52,45.30
2025-11-27_20:38:54,45.29
2025-11-27_20:38:56,45.28
2025-11-27_20:38:58,45.27
2025-11-27_20:39:00,45.27
2025-11-27_20:39:02,45.28
2025-11-27_20:39:04,45.28
2025-11-27_20:39:06,45.28
2025-11-27_20:39:08,45.27
2025-11-27_20:39:10,45.27
2025-11-27_20:39:12,45.26
2025-11-27_20:39:14,45.25
2025-11-27_20:39:16,45.23
2025-11-27_20:39:18,45.23
2025-11-27_20:39:20,45.24
2025-11-27_20:39:22,45.23
2025-11-27_20:39:24,45.24
2025-11-27_20:39:26,45.21
2025-11-27_20:39:28,45.21
2025-11-27_20:39:30,45.20
2025-11-27_20:39:32,45.22
2025-11-27_20:39:34,45.20
2025-11-27_20:39:36,45.19
2025-11-27_20:39:38,45.19
2025-11-27_20:39:40,45.19
2025-11-27_20:39:42,45.18
2025-11-27_20:39:44,45.18
2025-11-27_20:39:46,45.18
2025-11-27_20:39:48,45.18
2025-11-27_20:39:50,45.18
2025-11-27_20:39:52,45.20
2025-11-27_20:39:54,45.21
2025-11-27_20:39:56,45.21
2025-11-27_20:39:58,45.22
2025-11-27_20:40:00,45.20
2025-11-27_20:40:02,45.20
2025-11-27_20:40:04,45.20
2025-11-27_20:40:06,45.21
2025-11-27_20:40:08,45.19
2025-11-27_20:40:10,45.20
2025-11-27_20:40:13,45.19
2025-11-27_20:40:15,45.19
2025-11-27_20:40:17,45.21
2025-11-27_20:40:19,45.21
2025-11-27_20:40:21,45.19
2025-11-27_20:40:23,45.17
2025-11-27_20:40:25,45.17
2025-11-27_20:40:27,45.17
2025-11-27_20:40:29,45.18
2025-11-27_20:40:31,45.18
2025-11-27_20:40:33,45.17
2025-11-27_20:40:35,45.18
2025-11-27_20:40:37,45.18
2025-11-27_20:40:39,45.15
2025-11-27_20:40:41,45.16
2025-11-27_20:40:43,45.16
2025-11-27_20:40:45,45.16
2025-11-27_20:40:47,45.15
2025-11-27_20:40:49,45.13
2025-11-27_20:40:51,45.14
2025-11-27_20:40:53,45.13
2025-11-27_20:40:55,45.11
2025-11-27_20:40:57,45.12
2025-11-27_20:40:59,45.11
2025-11-27_20:41:01,45.11
2025-11-27_20:41:03,45.11
2025-11-27_20:41:05,45.11
2025-11-27_20:41:07,45.10
2025-11-27_20:41:09,45.10
2025-11-27_20:41:11,45.10
2025-11-27_20:41:13,45.09
2025-11-27_20:41:15,45.07
2025-11-27_20:41:17,45.07
2025-11-27_20:41:19,45.08
2025-11-27_20:41:21,45.08
2025-11-27_20:41:23,45.07
2025-11-27_20:41:25,45.07
2025-11-27_20:41:27,45.09
2025-11-27_20:41:29,45.04
2025-11-27_20:41:31,45.05
2025-11-27_20:41:33,45.04
2025-11-27_20:41:35,45.04
2025-11-27_20:41:37,45.03
2025-11-27_20:41:39,45.04
2025-11-27_20:41:41,45.02
2025-11-27_20:41:43,45.02
2025-11-27_20:41:45,45.01
2025-11-27_20:41:47,45.01
2025-11-27_20:41:49,44.99
2025-11-27_20:41:51,37.89
2025-11-27_20:41:53,37.93
2025-11-27_20:41:55,37.92
2025-11-27_20:41:58,37.91
2025-11-27_20:42:00,37.92
2025-11-27_20:42:02,38.06
2025-11-27_20:42:04,38.33
2025-11-27_20:42:06,38.40
2025-11-27_20:42:08,38.39
2025-11-27_20:42:10,38.25
2025-11-27_20:42:12,38.10
2025-11-27_20:42:14,38.07
2025-11-27_20:42:16,38.51
2025-11-27_20:42:18,40.90
2025-11-27_20:42:20,42.14
2025-11-27_20:42:22,42.15
2025-11-27_20:42:24,42.13
2025-11-27_20:42:26,43.64
2025-11-27_20:42:28,44.65
2025-11-27_20:42:30,44.64
2025-11-27_20:42:32,45.26
2025-11-27_20:42:34,45.46
2025-11-27_20:42:36,45.98
2025-11-27_20:42:38,45.98
2025-11-27_20:42:40,45.96
2025-11-27_20:42:42,46.12
2025-11-27_20:42:44,46.42
2025-11-27_20:42:46,48.72
2025-11-27_20:42:48,48.74
2025-11-27_20:42:50,48.71
2025-11-27_20:42:52,48.71
2025-11-27_20:42:54,48.69
2025-11-27_20:42:56,48.68
2025-11-27_20:42:58,48.68
2025-11-27_20:43:00,48.74
2025-11-27_20:43:02,50.60
2025-11-27_20:43:04,50.61
2025-11-27_20:43:06,50.67
2025-11-27_20:43:08,51.33
2025-11-27_20:43:10,66.96
2025-11-27_20:43:12,67.13
2025-11-27_20:43:14,67.13
2025-11-27_20:43:16,67.12
2025-11-27_20:43:18,67.12
2025-11-27_20:43:20,67.12
2025-11-27_20:43:22,67.13
2025-11-27_20:43:24,67.13
2025-11-27_20:43:26,67.12
2025-11-27_20:43:28,67.17
2025-11-27_20:43:30,67.11
2025-11-27_20:43:32,67.12
2025-11-27_20:43:34,67.11
2025-11-27_20:43:36,67.13
2025-11-27_20:43:38,67.13
2025-11-27_20:43:40,67.13
2025-11-27_20:43:42,67.14
2025-11-27_20:43:45,67.13
2025-11-27_20:43:47,67.11
2025-11-27_20:43:49,67.10
2025-11-27_20:43:51,67.09
2025-11-27_20:43:53,67.09
2025-11-27_20:43:55,67.08
2025-11-27_20:43:57,67.10
2025-11-27_20:43:59,67.10
2025-11-27_20:44:01,67.08
2025-11-27_20:44:03,67.09
2025-11-27_20:44:05,67.08
2025-11-27_20:44:07,67.11
2025-11-27_20:44:09,67.68
2025-11-27_20:44:11,67.63
2025-11-27_20:44:13,67.63
2025-11-27_20:44:15,72.26
2025-11-27_20:44:17,82.66
2025-11-27_20:44:19,82.68
2025-11-27_20:44:21,82.67
2025-11-27_20:44:23,82.65
2025-11-27_20:44:25,82.66
2025-11-27_20:44:27,82.66
2025-11-27_20:44:29,82.67
2025-11-27_20:44:31,82.67
2025-11-27_20:44:33,82.67
2025-11-27_20:44:35,82.66
2025-11-27_20:44:37,82.68
2025-11-27_20:44:39,82.68
2025-11-27_20:44:41,82.68
2025-11-27_20:44:43,82.66
2025-11-27_20:44:45,82.66
2025-11-27_20:44:47,82.66
2025-11-27_20:44:49,82.71
2025-11-27_20:44:51,82.65
2025-11-27_20:44:53,82.67
2025-11-27_20:44:55,82.67
2025-11-27_20:44:57,83.21
2025-11-27_20:44:59,83.21
2025-11-27_20:45:01,83.21
2025-11-27_20:45:03,83.21
2025-11-27_20:45:05,83.77
2025-11-27_20:45:07,83.77
2025-11-27_20:45:09,83.77
2025-11-27_20:45:11,83.78
2025-11-27_20:45:13,38.43
2025-11-27_20:45:15,40.85
2025-11-27_20:45:17,42.09
2025-11-27_20:45:19,42.09
2025-11-27_20:45:21,42.10
2025-11-27_20:45:23,43.62
2025-11-27_20:45:25,44.62
2025-11-27_20:45:27,44.62
2025-11-27_20:45:29,45.29
2025-11-27_20:45:32,45.45
2025-11-27_20:45:34,45.97
2025-11-27_20:45:36,45.96
2025-11-27_20:45:38,45.96
2025-11-27_20:45:40,46.42
2025-11-27_20:45:42,46.58
2025-11-27_20:45:44,48.70
2025-11-27_20:45:46,48.67
2025-11-27_20:45:48,48.66
2025-11-27_20:45:50,48.68
2025-11-27_20:45:52,48.65
2025-11-27_20:45:54,48.65
2025-11-27_20:45:56,48.66
2025-11-27_20:45:58,50.19
2025-11-27_20:46:00,50.59
2025-11-27_20:46:02,50.58
2025-11-27_20:46:04,51.26
2025-11-27_20:46:06,52.81
2025-11-27_20:46:08,67.09
2025-11-27_20:46:10,67.13
2025-11-27_20:46:12,67.09
2025-11-27_20:46:14,67.09
2025-11-27_20:46:16,67.09
2025-11-27_20:46:18,67.09
2025-11-27_20:46:20,67.09
2025-11-27_20:46:22,67.09
2025-11-27_20:46:24,67.09
2025-11-27_20:46:26,67.08
2025-11-27_20:46:28,67.07
2025-11-27_20:46:30,67.06
2025-11-27_20:46:32,67.07
2025-11-27_20:46:34,67.06
2025-11-27_20:46:36,67.08
2025-11-27_20:46:38,67.08
2025-11-27_20:46:40,67.07
2025-11-27_20:46:42,67.07
2025-11-27_20:46:44,67.07
2025-11-27_20:46:46,67.07
2025-11-27_20:46:48,67.07
2025-11-27_20:46:50,67.10
2025-11-27_20:46:52,67.07
2025-11-27_20:46:54,67.08
2025-11-27_20:46:56,67.07
2025-11-27_20:46:58,67.07
2025-11-27_20:47:00,67.06
2025-11-27_20:47:02,67.06
2025-11-27_20:47:04,67.07
2025-11-27_20:47:06,67.60
2025-11-27_20:47:08,67.60
2025-11-27_20:47:10,67.59
2025-11-27_20:47:12,71.87
2025-11-27_20:47:14,82.65
2025-11-27_20:47:17,82.65
2025-11-27_20:47:19,82.65
2025-11-27_20:47:21,82.65
2025-11-27_20:47:23,82.66
2025-11-27_20:47:25,82.65
2025-11-27_20:47:27,82.65
2025-11-27_20:47:29,82.65
2025-11-27_20:47:31,82.68
2025-11-27_20:47:33,82.65
2025-11-27_20:47:35,82.65
2025-11-27_20:47:37,82.65
2025-11-27_20:47:39,82.64
2025-11-27_20:47:41,82.63
2025-11-27_20:47:43,82.63
2025-11-27_20:47:45,82.65
2025-11-27_20:47:47,82.65
2025-11-27_20:47:49,82.65
2025-11-27_20:47:51,82.66
2025-11-27_20:47:53,82.66
2025-11-27_20:47:55,82.74
2025-11-27_20:47:57,83.19
2025-11-27_20:47:59,83.21
2025-11-27_20:48:01,83.20
2025-11-27_20:48:03,83.72
2025-11-27_20:48:05,83.74
2025-11-27_20:48:07,83.74
2025-11-27_20:48:09,83.74
2025-11-27_20:48:11,37.90
2025-11-27_20:48:13,40.16
2025-11-27_20:48:15,42.06
2025-11-27_20:48:17,42.05
2025-11-27_20:48:19,42.04
2025-11-27_20:48:21,43.31
2025-11-27_20:48:23,44.18
2025-11-27_20:48:25,44.55
2025-11-27_20:48:27,45.18
2025-11-27_20:48:29,45.32
2025-11-27_20:48:31,45.89
2025-11-27_20:48:33,45.88
2025-11-27_20:48:35,45.88
2025-11-27_20:48:37,46.36
2025-11-27_20:48:39,46.35
2025-11-27_20:48:41,48.65
2025-11-27_20:48:43,48.68
2025-11-27_20:48:45,48.67
2025-11-27_20:48:47,48.66
2025-11-27_20:48:49,48.67
2025-11-27_20:48:51,48.67
2025-11-27_20:48:53,48.67
2025-11-27_20:48:55,48.74
2025-11-27_20:48:57,50.62
2025-11-27_20:48:59,50.60
2025-11-27_20:49:02,50.66
2025-11-27_20:49:04,51.33
2025-11-27_20:49:06,66.36
2025-11-27_20:49:08,67.16
2025-11-27_20:49:10,67.15
2025-11-27_20:49:12,67.16
2025-11-27_20:49:14,67.17
2025-11-27_20:49:16,67.17
2025-11-27_20:49:18,67.16
2025-11-27_20:49:20,67.17
2025-11-27_20:49:22,67.16
2025-11-27_20:49:24,67.17
2025-11-27_20:49:26,67.15
2025-11-27_20:49:28,67.15
2025-11-27_20:49:30,67.14
2025-11-27_20:49:32,67.15
2025-11-27_20:49:34,67.15
2025-11-27_20:49:36,67.15
2025-11-27_20:49:38,67.15
2025-11-27_20:49:40,67.15
2025-11-27_20:49:42,67.14
2025-11-27_20:49:44,67.14
2025-11-27_20:49:46,67.14
2025-11-27_20:49:48,67.12
2025-11-27_20:49:50,67.12
2025-11-27_20:49:52,67.12
2025-11-27_20:49:54,67.14
2025-11-27_20:49:56,67.13
2025-11-27_20:49:58,67.13
2025-11-27_20:50:00,67.13
2025-11-27_20:50:02,67.13
2025-11-27_20:50:04,67.13
2025-11-27_20:50:06,67.69
2025-11-27_20:50:08,67.67
2025-11-27_20:50:10,67.66
2025-11-27_20:50:12,67.67
2025-11-27_20:50:14,82.72
2025-11-27_20:50:16,82.71
2025-11-27_20:50:18,82.71
2025-11-27_20:50:20,82.69
2025-11-27_20:50:22,82.69
2025-11-27_20:50:24,82.69
2025-11-27_20:50:26,82.69
2025-11-27_20:50:28,82.69
2025-11-27_20:50:30,82.69
2025-11-27_20:50:32,82.71
2025-11-27_20:50:34,82.71
2025-11-27_20:50:36,82.71
2025-11-27_20:50:38,82.70
2025-11-27_20:50:40,82.69
2025-11-27_20:50:42,82.69
2025-11-27_20:50:44,82.70
2025-11-27_20:50:46,82.70
2025-11-27_20:50:49,82.70
2025-11-27_20:50:51,82.70
2025-11-27_20:50:53,82.70
2025-11-27_20:50:55,82.70
2025-11-27_20:50:57,83.24
2025-11-27_20:50:59,83.24
2025-11-27_20:51:01,83.23
2025-11-27_20:51:03,83.77
2025-11-27_20:51:05,83.77
2025-11-27_20:51:07,83.77
2025-11-27_20:51:09,83.77
2025-11-27_20:51:11,37.82
2025-11-27_20:51:13,39.96
2025-11-27_20:51:15,42.08
2025-11-27_20:51:17,42.08
2025-11-27_20:51:19,42.06
2025-11-27_20:51:21,43.14
2025-11-27_20:51:23,44.02
2025-11-27_20:51:25,44.61
2025-11-27_20:51:27,45.17
2025-11-27_20:51:29,45.38
2025-11-27_20:51:31,45.93
2025-11-27_20:51:33,45.92
2025-11-27_20:51:35,45.92
2025-11-27_20:51:37,46.38
2025-11-27_20:51:39,46.38
2025-11-27_20:51:41,48.67
2025-11-27_20:51:43,48.69
2025-11-27_20:51:45,48.69
2025-11-27_20:51:47,48.69
2025-11-27_20:51:49,48.71
2025-11-27_20:51:51,48.71
2025-11-27_20:51:53,48.71
2025-11-27_20:51:55,48.77
2025-11-27_20:51:57,50.65
2025-11-27_20:51:59,50.67
2025-11-27_20:52:01,50.73
2025-11-27_20:52:03,51.87
2025-11-27_20:52:05,67.16
2025-11-27_20:52:07,67.16
2025-11-27_20:52:09,67.16
2025-11-27_20:52:11,67.16
2025-11-27_20:52:13,67.16
2025-11-27_20:52:15,67.15
2025-11-27_20:52:17,67.14
2025-11-27_20:52:19,67.14
2025-11-27_20:52:21,67.14
2025-11-27_20:52:23,67.15
2025-11-27_20:52:25,67.14
2025-11-27_20:52:27,67.13
2025-11-27_20:52:29,67.10
2025-11-27_20:52:31,67.09
2025-11-27_20:52:34,67.08
2025-11-27_20:52:36,67.08
2025-11-27_20:52:38,67.08
2025-11-27_20:52:40,67.07
2025-11-27_20:52:42,67.08
2025-11-27_20:52:44,67.07
2025-11-27_20:52:46,67.08
2025-11-27_20:52:48,67.07
2025-11-27_20:52:50,67.07
2025-11-27_20:52:52,67.06
2025-11-27_20:52:54,67.06
2025-11-27_20:52:56,67.06
2025-11-27_20:52:58,67.08
2025-11-27_20:53:00,67.08
2025-11-27_20:53:02,67.08
2025-11-27_20:53:04,67.61
2025-11-27_20:53:06,67.61
2025-11-27_20:53:08,67.60
2025-11-27_20:53:10,72.41
2025-11-27_20:53:12,82.64
2025-11-27_20:53:14,82.65
2025-11-27_20:53:16,82.64
2025-11-27_20:53:18,82.64
2025-11-27_20:53:20,82.64
2025-11-27_20:53:22,82.64
2025-11-27_20:53:24,82.64
2025-11-27_20:53:26,82.65
2025-11-27_20:53:28,82.69
2025-11-27_20:53:30,82.65
2025-11-27_20:53:32,82.66
2025-11-27_20:53:34,82.66
2025-11-27_20:53:36,82.66
2025-11-27_20:53:38,82.67
2025-11-27_20:53:40,82.67
2025-11-27_20:53:42,82.67
2025-11-27_20:53:44,82.66
2025-11-27_20:53:46,82.66
2025-11-27_20:53:48,82.67
2025-11-27_20:53:50,82.67
2025-11-27_20:53:52,83.21
2025-11-27_20:53:54,83.21
2025-11-27_20:53:56,83.22
2025-11-27_20:53:58,83.22
2025-11-27_20:54:00,83.76
2025-11-27_20:54:02,83.74
2025-11-27_20:54:04,83.74
2025-11-27_20:54:06,83.76
2025-11-27_20:54:08,38.45
2025-11-27_20:54:10,40.83
2025-11-27_20:54:12,42.08
2025-11-27_20:54:14,42.07
2025-11-27_20:54:16,42.07
2025-11-27_20:54:19,43.58
2025-11-27_20:54:21,44.57
2025-11-27_20:54:23,44.58
2025-11-27_20:54:25,45.20
2025-11-27_20:54:27,45.40
2025-11-27_20:54:29,45.91
2025-11-27_20:54:31,45.92
2025-11-27_20:54:33,45.92
2025-11-27_20:54:35,46.37
2025-11-27_20:54:37,46.53
2025-11-27_20:54:39,48.65
2025-11-27_20:54:41,48.64
2025-11-27_20:54:43,48.64
2025-11-27_20:54:45,48.64
2025-11-27_20:54:47,48.64
2025-11-27_20:54:49,48.64
2025-11-27_20:54:51,48.63
2025-11-27_20:54:53,48.70
2025-11-27_20:54:55,50.58
2025-11-27_20:54:57,50.59
2025-11-27_20:54:59,50.66
2025-11-27_20:55:01,51.81
2025-11-27_20:55:03,67.12
2025-11-27_20:55:05,67.10
2025-11-27_20:55:07,67.09
2025-11-27_20:55:09,67.10
2025-11-27_20:55:11,67.10
2025-11-27_20:55:13,67.10
2025-11-27_20:55:15,67.11
2025-11-27_20:55:17,67.10
2025-11-27_20:55:19,67.10
2025-11-27_20:55:21,67.09
2025-11-27_20:55:23,67.09
2025-11-27_20:55:25,67.09
2025-11-27_20:55:27,67.09
2025-11-27_20:55:29,67.15
2025-11-27_20:55:31,67.07
2025-11-27_20:55:33,67.08
2025-11-27_20:55:35,67.07
2025-11-27_20:55:37,67.08
2025-11-27_20:55:39,67.08
2025-11-27_20:55:41,67.07
2025-11-27_20:55:43,67.05
2025-11-27_20:55:45,67.06
2025-11-27_20:55:47,67.06
2025-11-27_20:55:49,67.06
2025-11-27_20:55:51,67.06
2025-11-27_20:55:53,67.06
2025-11-27_20:55:55,67.06
2025-11-27_20:55:57,67.08
2025-11-27_20:55:59,67.08
2025-11-27_20:56:01,67.08
2025-11-27_20:56:04,67.62
2025-11-27_20:56:06,67.62
2025-11-27_20:56:08,67.61
2025-11-27_20:56:10,69.23
2025-11-27_20:56:12,82.65
2025-11-27_20:56:14,82.66
2025-11-27_20:56:16,82.66
2025-11-27_20:56:18,82.66
2025-11-27_20:56:20,82.67
2025-11-27_20:56:22,82.67
