2025-11-26_06:46:08,46.08
2025-11-26_06:46:10,46.06
2025-11-26_06:46:12,46.07
2025-11-26_06:46:14,46.07
2025-11-26_06:46:16,46.09
2025-11-26_06:46:18,46.08
2025-11-26_06:46:20,46.08
2025-11-26_06:46:22,46.08
2025-11-26_06:46:24,46.08
2025-11-26_06:46:26,46.06
2025-11-26_06:46:28,46.05
2025-11-26_06:46:30,46.06
2025-11-26_06:46:32,46.06
2025-11-26_06:46:34,46.05
2025-11-26_06:46:36,46.06
2025-11-26_06:46:38,46.08
2025-11-26_06:46:40,46.07
2025-11-26_06:46:42,46.10
2025-11-26_06:46:44,46.07
2025-11-26_06:46:46,46.07
2025-11-26_06:46:48,46.07
2025-11-26_06:46:50,46.06
2025-11-26_06:46:52,46.05
2025-11-26_06:46:54,46.05
2025-11-26_06:46:56,46.05
2025-11-26_06:46:58,46.04
2025-11-26_06:47:00,46.05
2025-11-26_06:47:02,46.10
2025-11-26_06:47:04,46.07
2025-11-26_06:47:07,46.06
2025-11-26_06:47:09,46.07
2025-11-26_06:47:11,46.08
2025-11-26_06:47:13,46.08
2025-11-26_06:47:15,46.08
2025-11-26_06:47:17,46.05
2025-11-26_06:47:19,46.05
2025-11-26_06:47:21,46.04
2025-11-26_06:47:23,46.05
2025-11-26_06:47:25,46.04
2025-11-26_06:47:27,46.04
2025-11-26_06:47:29,46.03
2025-11-26_06:47:31,46.05
2025-11-26_06:47:33,46.05
2025-11-26_06:47:35,46.04
2025-11-26_06:47:37,46.05
2025-11-26_06:47:39,46.04
2025-11-26_06:47:41,46.03
2025-11-26_06:47:43,46.05
2025-11-26_06:47:45,46.02
2025-11-26_06:47:47,46.03
2025-11-26_06:47:49,38.29
2025-11-26_06:47:51,38.37
2025-11-26_06:47:53,38.45
2025-11-26_06:47:55,38.54
2025-11-26_06:47:57,38.61
2025-11-26_06:47:59,38.70
2025-11-26_06:48:01,38.77
2025-11-26_06:48:03,38.85
2025-11-26_06:48:05,38.91
2025-11-26_06:48:07,38.99
2025-11-26_06:48:09,39.07
2025-11-26_06:48:11,39.17
2025-11-26_06:48:13,39.25
2025-11-26_06:48:15,39.33
2025-11-26_06:48:17,39.40
2025-11-26_06:48:19,39.48
2025-11-26_06:48:21,39.55
2025-11-26_06:48:23,39.66
2025-11-26_06:48:25,39.71
2025-11-26_06:48:27,39.80
2025-11-26_06:48:29,39.87
2025-11-26_06:48:31,39.94
2025-11-26_06:48:33,40.04
2025-11-26_06:48:35,40.10
2025-11-26_06:48:37,40.18
2025-11-26_06:48:39,40.25
2025-11-26_06:48:41,40.34
2025-11-26_06:48:43,40.41
2025-11-26_06:48:45,40.50
2025-11-26_06:48:47,40.57
2025-11-26_06:48:49,40.65
2025-11-26_06:48:51,40.74
2025-11-26_06:48:54,40.82
2025-11-26_06:48:56,40.90
2025-11-26_06:48:58,41.00
2025-11-26_06:49:00,41.07
2025-11-26_06:49:02,41.15
2025-11-26_06:49:04,41.25
2025-11-26_06:49:06,41.29
2025-11-26_06:49:08,41.38
2025-11-26_06:49:10,41.46
2025-11-26_06:49:12,41.53
2025-11-26_06:49:14,41.62
2025-11-26_06:49:16,41.69
2025-11-26_06:49:18,41.79
2025-11-26_06:49:20,41.88
2025-11-26_06:49:22,41.93
2025-11-26_06:49:24,42.01
2025-11-26_06:49:26,42.20
2025-11-26_06:49:28,42.21
2025-11-26_06:49:30,42.21
2025-11-26_06:49:32,42.19
2025-11-26_06:49:34,42.19
2025-11-26_06:49:36,42.20
2025-11-26_06:49:38,42.19
2025-11-26_06:49:40,42.20
2025-11-26_06:49:42,42.20
2025-11-26_06:49:44,42.22
2025-11-26_06:49:46,42.20
2025-11-26_06:49:48,42.21
2025-11-26_06:49:50,42.23
2025-11-26_06:49:52,42.22
2025-11-26_06:49:54,42.23
2025-11-26_06:49:56,42.23
2025-11-26_06:49:58,42.25
2025-11-26_06:50:00,42.22
2025-11-26_06:50:02,42.22
2025-11-26_06:50:04,42.22
2025-11-26_06:50:06,42.22
2025-11-26_06:50:08,42.20
2025-11-26_06:50:10,42.20
2025-11-26_06:50:12,42.21
2025-11-26_06:50:14,42.21
2025-11-26_06:50:16,42.21
2025-11-26_06:50:18,42.24
2025-11-26_06:50:20,42.20
2025-11-26_06:50:22,42.20
2025-11-26_06:50:24,42.20
2025-11-26_06:50:26,42.20
2025-11-26_06:50:28,42.20
2025-11-26_06:50:30,42.20
2025-11-26_06:50:32,42.18
2025-11-26_06:50:34,42.18
2025-11-26_06:50:36,42.17
2025-11-26_06:50:38,42.16
2025-11-26_06:50:41,42.18
2025-11-26_06:50:43,42.19
2025-11-26_06:50:45,42.20
2025-11-26_06:50:47,42.20
2025-11-26_06:50:49,42.19
2025-11-26_06:50:51,42.19
2025-11-26_06:50:53,42.18
2025-11-26_06:50:55,42.19
2025-11-26_06:50:57,42.18
2025-11-26_06:50:59,42.18
2025-11-26_06:51:01,42.18
2025-11-26_06:51:03,42.16
2025-11-26_06:51:05,42.16
2025-11-26_06:51:07,42.14
2025-11-26_06:51:09,42.14
2025-11-26_06:51:11,42.13
2025-11-26_06:51:13,42.15
2025-11-26_06:51:15,42.14
2025-11-26_06:51:17,42.15
2025-11-26_06:51:19,42.14
2025-11-26_06:51:21,42.11
2025-11-26_06:51:23,42.11
2025-11-26_06:51:25,42.11
2025-11-26_06:51:27,42.09
2025-11-26_06:51:29,42.09
2025-11-26_06:51:31,42.11
2025-11-26_06:51:33,42.12
2025-11-26_06:51:35,42.11
2025-11-26_06:51:37,42.11
2025-11-26_06:51:39,42.10
2025-11-26_06:51:41,42.10
2025-11-26_06:51:43,42.09
2025-11-26_06:51:45,42.09
2025-11-26_06:51:47,42.08
2025-11-26_06:51:49,42.06
2025-11-26_06:51:51,42.07
2025-11-26_06:51:53,42.07
2025-11-26_06:51:55,42.06
2025-11-26_06:51:57,42.06
2025-11-26_06:51:59,42.06
2025-11-26_06:52:01,38.06
2025-11-26_06:52:03,38.05
2025-11-26_06:52:05,38.05
2025-11-26_06:52:07,38.05
2025-11-26_06:52:09,38.05
2025-11-26_06:52:11,38.05
2025-11-26_06:52:13,38.05
2025-11-26_06:52:15,38.04
2025-11-26_06:52:17,38.03
2025-11-26_06:52:19,38.04
2025-11-26_06:52:21,38.03
2025-11-26_06:52:23,38.04
2025-11-26_06:52:25,38.66
2025-11-26_06:52:27,39.90
2025-11-26_06:52:29,41.04
2025-11-26_06:52:32,44.39
2025-11-26_06:52:34,43.42
2025-11-26_06:52:36,49.24
2025-11-26_06:52:38,45.82
2025-11-26_06:52:40,45.84
2025-11-26_06:52:42,45.83
2025-11-26_06:52:44,45.83
2025-11-26_06:52:46,45.84
2025-11-26_06:52:48,45.84
2025-11-26_06:52:50,45.84
2025-11-26_06:52:52,45.82
2025-11-26_06:52:54,45.82
2025-11-26_06:52:56,45.80
2025-11-26_06:52:58,45.79
2025-11-26_06:53:00,45.78
2025-11-26_06:53:02,45.76
2025-11-26_06:53:04,45.74
2025-11-26_06:53:06,45.73
2025-11-26_06:53:08,45.73
2025-11-26_06:53:10,45.72
2025-11-26_06:53:12,45.72
2025-11-26_06:53:14,45.70
2025-11-26_06:53:16,45.70
2025-11-26_06:53:18,45.70
2025-11-26_06:53:20,45.70
2025-11-26_06:53:22,45.68
2025-11-26_06:53:24,45.67
2025-11-26_06:53:26,45.66
2025-11-26_06:53:28,45.68
2025-11-26_06:53:30,45.67
2025-11-26_06:53:32,45.66
2025-11-26_06:53:34,45.66
2025-11-26_06:53:36,45.65
2025-11-26_06:53:38,45.67
2025-11-26_06:53:40,45.66
2025-11-26_06:53:42,45.66
2025-11-26_06:53:44,45.65
2025-11-26_06:53:46,45.64
2025-11-26_06:53:48,45.65
2025-11-26_06:53:50,45.64
2025-11-26_06:53:52,45.63
2025-11-26_06:53:54,45.63
2025-11-26_06:53:56,45.61
2025-11-26_06:53:58,45.62
2025-11-26_06:54:00,45.63
2025-11-26_06:54:02,45.60
2025-11-26_06:54:04,45.59
2025-11-26_06:54:06,45.57
2025-11-26_06:54:08,45.57
2025-11-26_06:54:10,45.60
2025-11-26_06:54:12,45.57
2025-11-26_06:54:14,45.57
2025-11-26_06:54:16,45.57
2025-11-26_06:54:18,45.55
2025-11-26_06:54:21,45.54
2025-11-26_06:54:23,45.54
2025-11-26_06:54:25,45.53
2025-11-26_06:54:27,45.53
2025-11-26_06:54:29,45.53
2025-11-26_06:54:31,45.53
2025-11-26_06:54:33,45.54
2025-11-26_06:54:35,45.53
2025-11-26_06:54:37,45.54
2025-11-26_06:54:39,45.52
2025-11-26_06:54:41,45.51
2025-11-26_06:54:43,45.54
2025-11-26_06:54:45,45.53
2025-11-26_06:54:47,45.53
2025-11-26_06:54:49,45.53
2025-11-26_06:54:51,45.52
2025-11-26_06:54:53,45.51
2025-11-26_06:54:55,45.51
2025-11-26_06:54:57,45.51
2025-11-26_06:54:59,45.49
2025-11-26_06:55:01,45.48
2025-11-26_06:55:03,45.48
2025-11-26_06:55:05,45.49
2025-11-26_06:55:07,45.49
2025-11-26_06:55:09,45.50
2025-11-26_06:55:11,45.50
2025-11-26_06:55:13,45.50
2025-11-26_06:55:15,45.48
2025-11-26_06:55:17,45.49
2025-11-26_06:55:19,45.48
2025-11-26_06:55:21,45.48
2025-11-26_06:55:23,45.48
2025-11-26_06:55:25,45.47
2025-11-26_06:55:27,45.48
2025-11-26_06:55:29,45.47
2025-11-26_06:55:31,45.48
2025-11-26_06:55:33,45.47
2025-11-26_06:55:35,45.46
2025-11-26_06:55:37,45.48
2025-11-26_06:55:39,45.50
2025-11-26_06:55:41,45.51
2025-11-26_06:55:43,45.52
2025-11-26_06:55:45,45.49
2025-11-26_06:55:47,45.49
2025-11-26_06:55:49,45.48
2025-11-26_06:55:51,45.48
2025-11-26_06:55:53,45.47
2025-11-26_06:55:55,45.47
2025-11-26_06:55:57,45.48
2025-11-26_06:55:59,45.44
2025-11-26_06:56:01,45.45
2025-11-26_06:56:03,45.45
2025-11-26_06:56:05,45.44
2025-11-26_06:56:07,45.44
2025-11-26_06:56:10,45.45
2025-11-26_06:56:12,45.48
2025-11-26_06:56:14,45.45
2025-11-26_06:56:16,45.45
2025-11-26_06:56:18,45.45
2025-11-26_06:56:20,45.45
2025-11-26_06:56:22,45.46
2025-11-26_06:56:24,45.46
2025-11-26_06:56:26,45.46
2025-11-26_06:56:28,45.47
2025-11-26_06:56:30,45.47
2025-11-26_06:56:32,45.46
2025-11-26_06:56:34,45.46
2025-11-26_06:56:36,45.46
2025-11-26_06:56:38,45.47
2025-11-26_06:56:40,45.47
2025-11-26_06:56:42,45.46
2025-11-26_06:56:44,45.48
2025-11-26_06:56:46,45.46
2025-11-26_06:56:48,45.45
2025-11-26_06:56:50,45.45
2025-11-26_06:56:52,38.04
2025-11-26_06:56:54,38.04
2025-11-26_06:56:56,38.10
2025-11-26_06:56:58,38.12
2025-11-26_06:57:00,38.09
2025-11-26_06:57:02,38.22
2025-11-26_06:57:04,38.53
2025-11-26_06:57:06,38.62
2025-11-26_06:57:08,38.42
2025-11-26_06:57:10,38.40
2025-11-26_06:57:12,38.10
2025-11-26_06:57:14,39.71
2025-11-26_06:57:16,42.09
2025-11-26_06:57:18,42.49
2025-11-26_06:57:20,42.45
2025-11-26_06:57:22,43.02
2025-11-26_06:57:24,43.96
2025-11-26_06:57:26,44.95
2025-11-26_06:57:28,45.34
2025-11-26_06:57:30,45.67
2025-11-26_06:57:32,46.27
2025-11-26_06:57:34,46.27
2025-11-26_06:57:36,46.28
2025-11-26_06:57:38,46.28
2025-11-26_06:57:40,46.73
2025-11-26_06:57:42,48.63
2025-11-26_06:57:44,49.03
2025-11-26_06:57:46,49.01
2025-11-26_06:57:48,49.00
2025-11-26_06:57:50,49.00
2025-11-26_06:57:52,49.02
2025-11-26_06:57:55,48.98
2025-11-26_06:57:57,48.98
2025-11-26_06:57:59,50.92
2025-11-26_06:58:01,50.91
2025-11-26_06:58:03,50.90
2025-11-26_06:58:05,51.55
2025-11-26_06:58:07,61.63
2025-11-26_06:58:09,67.35
2025-11-26_06:58:11,67.34
2025-11-26_06:58:13,67.34
2025-11-26_06:58:15,67.33
2025-11-26_06:58:17,67.33
2025-11-26_06:58:19,67.35
2025-11-26_06:58:21,67.36
2025-11-26_06:58:23,67.36
2025-11-26_06:58:25,67.36
2025-11-26_06:58:27,67.37
2025-11-26_06:58:29,67.35
2025-11-26_06:58:31,67.35
2025-11-26_06:58:33,67.38
2025-11-26_06:58:35,67.36
2025-11-26_06:58:37,67.36
2025-11-26_06:58:39,67.37
2025-11-26_06:58:41,67.36
2025-11-26_06:58:43,67.36
2025-11-26_06:58:45,67.36
2025-11-26_06:58:47,67.37
2025-11-26_06:58:49,67.36
2025-11-26_06:58:51,67.37
2025-11-26_06:58:53,67.35
2025-11-26_06:58:55,67.35
2025-11-26_06:58:57,67.34
2025-11-26_06:58:59,67.33
2025-11-26_06:59:01,67.34
2025-11-26_06:59:03,67.35
2025-11-26_06:59:05,67.35
2025-11-26_06:59:07,67.35
2025-11-26_06:59:09,67.89
2025-11-26_06:59:11,67.89
2025-11-26_06:59:13,67.89
2025-11-26_06:59:15,73.53
2025-11-26_06:59:17,82.96
2025-11-26_06:59:19,82.96
2025-11-26_06:59:21,82.94
2025-11-26_06:59:23,82.93
2025-11-26_06:59:25,82.92
2025-11-26_06:59:27,82.92
2025-11-26_06:59:29,82.93
2025-11-26_06:59:31,82.93
2025-11-26_06:59:33,82.92
2025-11-26_06:59:35,82.93
2025-11-26_06:59:37,82.94
2025-11-26_06:59:39,82.94
2025-11-26_06:59:41,82.95
2025-11-26_06:59:44,82.95
2025-11-26_06:59:46,82.94
2025-11-26_06:59:48,82.96
2025-11-26_06:59:50,82.94
2025-11-26_06:59:52,82.94
2025-11-26_06:59:54,82.95
2025-11-26_06:59:56,82.96
2025-11-26_06:59:58,83.49
2025-11-26_07:00:00,83.48
2025-11-26_07:00:02,83.50
2025-11-26_07:00:04,83.47
2025-11-26_07:00:06,84.02
2025-11-26_07:00:08,84.00
2025-11-26_07:00:10,84.01
2025-11-26_07:00:12,84.00
2025-11-26_07:00:14,38.48
2025-11-26_07:00:16,40.91
2025-11-26_07:00:18,42.33
2025-11-26_07:00:20,42.33
2025-11-26_07:00:22,42.32
2025-11-26_07:00:24,43.82
2025-11-26_07:00:26,44.83
2025-11-26_07:00:28,44.82
2025-11-26_07:00:30,45.43
2025-11-26_07:00:32,45.62
2025-11-26_07:00:34,46.14
2025-11-26_07:00:36,46.14
2025-11-26_07:00:38,46.14
2025-11-26_07:00:40,46.61
2025-11-26_07:00:42,46.60
2025-11-26_07:00:44,48.90
2025-11-26_07:00:46,48.90
2025-11-26_07:00:48,48.91
2025-11-26_07:00:50,48.91
2025-11-26_07:00:52,48.90
2025-11-26_07:00:54,48.91
2025-11-26_07:00:56,48.92
2025-11-26_07:00:58,48.97
2025-11-26_07:01:00,50.86
2025-11-26_07:01:02,50.89
2025-11-26_07:01:04,50.92
2025-11-26_07:01:06,51.53
2025-11-26_07:01:08,64.17
2025-11-26_07:01:10,67.37
2025-11-26_07:01:12,67.35
2025-11-26_07:01:14,67.36
2025-11-26_07:01:16,67.37
2025-11-26_07:01:18,67.35
2025-11-26_07:01:20,67.35
2025-11-26_07:01:22,67.35
2025-11-26_07:01:24,67.35
2025-11-26_07:01:26,67.36
2025-11-26_07:01:28,67.36
2025-11-26_07:01:31,67.37
2025-11-26_07:01:33,67.35
2025-11-26_07:01:35,67.34
2025-11-26_07:01:37,67.33
2025-11-26_07:01:39,67.34
2025-11-26_07:01:41,67.33
2025-11-26_07:01:43,67.34
2025-11-26_07:01:45,67.33
2025-11-26_07:01:47,67.32
2025-11-26_07:01:49,67.31
2025-11-26_07:01:51,67.30
2025-11-26_07:01:53,67.30
2025-11-26_07:01:55,67.30
2025-11-26_07:01:57,67.30
2025-11-26_07:01:59,67.30
2025-11-26_07:02:01,67.30
2025-11-26_07:02:03,67.30
2025-11-26_07:02:05,67.31
2025-11-26_07:02:07,67.85
2025-11-26_07:02:09,67.85
2025-11-26_07:02:11,67.84
2025-11-26_07:02:13,67.85
2025-11-26_07:02:15,81.92
2025-11-26_07:02:17,82.92
2025-11-26_07:02:19,82.89
2025-11-26_07:02:21,82.88
2025-11-26_07:02:23,82.88
2025-11-26_07:02:25,82.89
2025-11-26_07:02:27,82.89
2025-11-26_07:02:29,82.89
2025-11-26_07:02:31,82.92
2025-11-26_07:02:33,82.90
2025-11-26_07:02:35,82.87
2025-11-26_07:02:37,82.86
2025-11-26_07:02:39,82.88
2025-11-26_07:02:41,82.89
2025-11-26_07:02:43,82.89
2025-11-26_07:02:45,82.89
2025-11-26_07:02:47,82.89
2025-11-26_07:02:49,82.91
2025-11-26_07:02:51,82.92
2025-11-26_07:02:53,82.92
2025-11-26_07:02:55,82.91
2025-11-26_07:02:57,83.46
2025-11-26_07:02:59,83.47
2025-11-26_07:03:01,83.47
2025-11-26_07:03:03,84.02
2025-11-26_07:03:05,84.01
2025-11-26_07:03:07,84.01
2025-11-26_07:03:09,84.00
2025-11-26_07:03:11,38.10
2025-11-26_07:03:13,40.26
2025-11-26_07:03:15,42.35
2025-11-26_07:03:17,42.33
2025-11-26_07:03:20,42.32
2025-11-26_07:03:22,43.33
2025-11-26_07:03:24,44.17
2025-11-26_07:03:26,44.82
2025-11-26_07:03:28,45.21
2025-11-26_07:03:30,45.60
2025-11-26_07:03:32,46.19
2025-11-26_07:03:34,46.14
2025-11-26_07:03:36,46.15
2025-11-26_07:03:38,46.15
2025-11-26_07:03:40,46.60
2025-11-26_07:03:42,48.89
2025-11-26_07:03:44,48.88
2025-11-26_07:03:46,48.91
2025-11-26_07:03:48,48.88
2025-11-26_07:03:50,48.88
2025-11-26_07:03:52,48.88
2025-11-26_07:03:54,48.89
2025-11-26_07:03:56,48.90
2025-11-26_07:03:58,50.84
2025-11-26_07:04:00,50.85
2025-11-26_07:04:02,50.85
2025-11-26_07:04:04,51.51
2025-11-26_07:04:06,59.45
2025-11-26_07:04:08,67.33
2025-11-26_07:04:10,67.32
2025-11-26_07:04:12,67.35
2025-11-26_07:04:14,67.33
2025-11-26_07:04:16,67.34
2025-11-26_07:04:18,67.34
2025-11-26_07:04:20,67.34
2025-11-26_07:04:22,67.33
2025-11-26_07:04:24,67.33
2025-11-26_07:04:26,67.35
2025-11-26_07:04:28,67.34
2025-11-26_07:04:30,67.33
2025-11-26_07:04:32,67.33
2025-11-26_07:04:34,67.35
2025-11-26_07:04:36,67.35
2025-11-26_07:04:38,67.35
2025-11-26_07:04:40,67.38
2025-11-26_07:04:42,67.37
2025-11-26_07:04:44,67.37
2025-11-26_07:04:46,67.39
2025-11-26_07:04:48,67.36
2025-11-26_07:04:50,67.35
2025-11-26_07:04:52,67.35
2025-11-26_07:04:54,67.35
2025-11-26_07:04:56,67.34
2025-11-26_07:04:58,67.36
2025-11-26_07:05:00,67.39
2025-11-26_07:05:02,67.35
2025-11-26_07:05:04,67.89
2025-11-26_07:05:07,67.89
2025-11-26_07:05:09,67.89
2025-11-26_07:05:11,67.89
2025-11-26_07:05:13,77.28
2025-11-26_07:05:15,82.93
2025-11-26_07:05:17,82.94
2025-11-26_07:05:19,82.93
2025-11-26_07:05:21,82.93
2025-11-26_07:05:23,82.94
2025-11-26_07:05:25,82.94
2025-11-26_07:05:27,82.95
2025-11-26_07:05:29,82.95
2025-11-26_07:05:31,82.94
2025-11-26_07:05:33,82.93
2025-11-26_07:05:35,82.91
2025-11-26_07:05:37,82.90
2025-11-26_07:05:39,82.90
2025-11-26_07:05:41,82.90
2025-11-26_07:05:43,82.89
2025-11-26_07:05:45,82.90
2025-11-26_07:05:47,82.89
2025-11-26_07:05:49,82.88
2025-11-26_07:05:51,82.89
2025-11-26_07:05:53,82.89
2025-11-26_07:05:55,83.41
2025-11-26_07:05:57,83.41
2025-11-26_07:05:59,83.41
2025-11-26_07:06:01,83.44
2025-11-26_07:06:03,83.96
2025-11-26_07:06:05,83.96
2025-11-26_07:06:07,83.96
2025-11-26_07:06:09,37.87
2025-11-26_07:06:11,39.22
2025-11-26_07:06:13,41.59
2025-11-26_07:06:15,42.34
2025-11-26_07:06:17,42.31
2025-11-26_07:06:19,42.51
2025-11-26_07:06:21,43.86
2025-11-26_07:06:23,44.87
2025-11-26_07:06:25,45.08
2025-11-26_07:06:27,45.48
2025-11-26_07:06:29,46.20
2025-11-26_07:06:31,46.20
2025-11-26_07:06:33,46.19
2025-11-26_07:06:35,46.16
2025-11-26_07:06:37,46.65
2025-11-26_07:06:39,46.94
2025-11-26_07:06:41,48.94
2025-11-26_07:06:43,48.94
2025-11-26_07:06:45,48.93
2025-11-26_07:06:47,48.92
2025-11-26_07:06:49,48.92
2025-11-26_07:06:51,48.92
2025-11-26_07:06:53,48.91
2025-11-26_07:06:56,50.87
2025-11-26_07:06:58,50.84
2025-11-26_07:07:00,50.83
2025-11-26_07:07:02,51.52
2025-11-26_07:07:04,56.58
2025-11-26_07:07:06,67.35
2025-11-26_07:07:08,67.36
2025-11-26_07:07:10,67.37
2025-11-26_07:07:12,67.36
2025-11-26_07:07:14,67.36
2025-11-26_07:07:16,67.35
2025-11-26_07:07:18,67.35
2025-11-26_07:07:20,67.33
2025-11-26_07:07:22,67.33
2025-11-26_07:07:24,67.32
2025-11-26_07:07:26,67.32
2025-11-26_07:07:28,67.31
2025-11-26_07:07:30,67.30
2025-11-26_07:07:32,67.30
2025-11-26_07:07:34,67.31
2025-11-26_07:07:36,67.31
2025-11-26_07:07:38,67.31
2025-11-26_07:07:40,67.31
2025-11-26_07:07:42,67.31
2025-11-26_07:07:44,67.29
2025-11-26_07:07:46,67.29
2025-11-26_07:07:48,67.29
2025-11-26_07:07:50,67.30
2025-11-26_07:07:52,67.30
2025-11-26_07:07:54,67.31
2025-11-26_07:07:56,67.30
2025-11-26_07:07:58,67.30
2025-11-26_07:08:00,67.30
2025-11-26_07:08:02,67.30
2025-11-26_07:08:04,67.84
2025-11-26_07:08:06,67.83
2025-11-26_07:08:08,67.83
2025-11-26_07:08:10,67.85
2025-11-26_07:08:12,74.53
2025-11-26_07:08:14,82.86
2025-11-26_07:08:16,82.86
2025-11-26_07:08:18,82.86
2025-11-26_07:08:20,82.85
2025-11-26_07:08:22,82.86
2025-11-26_07:08:24,82.85
2025-11-26_07:08:26,82.85
2025-11-26_07:08:28,82.86
2025-11-26_07:08:30,82.88
2025-11-26_07:08:32,82.87
2025-11-26_07:08:34,82.86
2025-11-26_07:08:36,82.85
2025-11-26_07:08:38,82.87
2025-11-26_07:08:40,82.87
2025-11-26_07:08:42,82.88
2025-11-26_07:08:45,82.90
2025-11-26_07:08:47,82.89
2025-11-26_07:08:49,82.88
2025-11-26_07:08:51,82.87
2025-11-26_07:08:53,82.87
2025-11-26_07:08:55,82.87
2025-11-26_07:08:57,83.40
2025-11-26_07:08:59,83.40
2025-11-26_07:09:01,83.40
2025-11-26_07:09:03,83.95
2025-11-26_07:09:05,83.94
2025-11-26_07:09:07,83.95
2025-11-26_07:09:09,83.95
2025-11-26_07:09:11,38.30
2025-11-26_07:09:13,40.51
2025-11-26_07:09:15,42.30
2025-11-26_07:09:17,42.30
2025-11-26_07:09:19,42.30
2025-11-26_07:09:21,43.49
2025-11-26_07:09:23,44.35
2025-11-26_07:09:25,44.86
2025-11-26_07:09:27,45.44
2025-11-26_07:09:29,45.61
2025-11-26_07:09:31,46.15
2025-11-26_07:09:33,46.14
2025-11-26_07:09:35,46.15
2025-11-26_07:09:37,46.37
2025-11-26_07:09:39,46.63
2025-11-26_07:09:41,48.94
2025-11-26_07:09:43,48.93
2025-11-26_07:09:45,48.99
2025-11-26_07:09:47,48.97
2025-11-26_07:09:49,48.97
2025-11-26_07:09:51,48.97
2025-11-26_07:09:53,48.97
2025-11-26_07:09:55,49.04
2025-11-26_07:09:57,50.92
2025-11-26_07:09:59,50.92
2025-11-26_07:10:01,50.97
2025-11-26_07:10:03,51.59
2025-11-26_07:10:05,63.07
2025-11-26_07:10:07,67.42
2025-11-26_07:10:09,67.42
2025-11-26_07:10:11,67.41
2025-11-26_07:10:13,67.39
2025-11-26_07:10:15,67.39
2025-11-26_07:10:17,67.36
2025-11-26_07:10:19,67.35
2025-11-26_07:10:21,67.35
2025-11-26_07:10:23,67.34
2025-11-26_07:10:25,67.36
2025-11-26_07:10:27,67.35
2025-11-26_07:10:29,67.35
2025-11-26_07:10:32,67.35
2025-11-26_07:10:34,67.36
2025-11-26_07:10:36,67.36
2025-11-26_07:10:38,67.36
2025-11-26_07:10:40,67.40
2025-11-26_07:10:42,67.36
2025-11-26_07:10:44,67.38
2025-11-26_07:10:46,67.39
2025-11-26_07:10:48,67.37
2025-11-26_07:10:50,67.37
2025-11-26_07:10:52,67.37
2025-11-26_07:10:54,67.37
2025-11-26_07:10:56,67.36
2025-11-26_07:10:58,67.35
2025-11-26_07:11:00,67.37
2025-11-26_07:11:02,67.35
2025-11-26_07:11:04,67.89
2025-11-26_07:11:06,67.89
2025-11-26_07:11:08,67.89
2025-11-26_07:11:10,67.89
2025-11-26_07:11:12,81.65
2025-11-26_07:11:14,82.93
2025-11-26_07:11:16,82.93
2025-11-26_07:11:18,82.94
2025-11-26_07:11:20,82.95
2025-11-26_07:11:22,82.94
2025-11-26_07:11:24,82.94
2025-11-26_07:11:26,82.95
2025-11-26_07:11:28,82.96
2025-11-26_07:11:30,82.96
2025-11-26_07:11:32,82.98
2025-11-26_07:11:34,82.98
2025-11-26_07:11:36,82.98
2025-11-26_07:11:38,82.97
