2025-11-26_01:34:17,39.37
2025-11-26_01:34:19,39.44
2025-11-26_01:34:21,39.51
2025-11-26_01:34:23,39.60
2025-11-26_01:34:25,39.67
2025-11-26_01:34:27,39.74
2025-11-26_01:34:29,39.83
2025-11-26_01:34:31,39.90
2025-11-26_01:34:33,39.97
2025-11-26_01:34:35,40.07
2025-11-26_01:34:37,40.14
2025-11-26_01:34:39,40.23
2025-11-26_01:34:41,40.29
2025-11-26_01:34:43,40.37
2025-11-26_01:34:45,40.45
2025-11-26_01:34:47,40.54
2025-11-26_01:34:49,40.62
2025-11-26_01:34:51,40.68
2025-11-26_01:34:53,40.76
2025-11-26_01:34:55,40.86
2025-11-26_01:34:58,40.92
2025-11-26_01:35:00,41.01
2025-11-26_01:35:02,41.07
2025-11-26_01:35:04,41.17
2025-11-26_01:35:06,41.24
2025-11-26_01:35:08,41.31
2025-11-26_01:35:10,41.37
2025-11-26_01:35:12,41.45
2025-11-26_01:35:14,41.54
2025-11-26_01:35:16,41.62
2025-11-26_01:35:18,41.69
2025-11-26_01:35:20,41.76
2025-11-26_01:35:22,44.73
2025-11-26_01:35:24,41.94
2025-11-26_01:35:26,41.93
2025-11-26_01:35:28,41.92
2025-11-26_01:35:30,41.93
2025-11-26_01:35:32,41.93
2025-11-26_01:35:34,41.93
2025-11-26_01:35:36,41.92
2025-11-26_01:35:38,41.92
2025-11-26_01:35:40,41.92
2025-11-26_01:35:42,41.94
2025-11-26_01:35:44,41.95
2025-11-26_01:35:46,41.95
2025-11-26_01:35:48,41.94
2025-11-26_01:35:50,41.91
2025-11-26_01:35:52,41.91
2025-11-26_01:35:54,41.91
2025-11-26_01:35:56,41.91
2025-11-26_01:35:58,41.91
2025-11-26_01:36:00,41.91
2025-11-26_01:36:02,41.89
2025-11-26_01:36:04,41.88
2025-11-26_01:36:06,41.86
2025-11-26_01:36:08,41.86
2025-11-26_01:36:10,41.87
2025-11-26_01:36:12,41.87
2025-11-26_01:36:14,41.87
2025-11-26_01:36:16,41.86
2025-11-26_01:36:18,41.85
2025-11-26_01:36:20,41.85
2025-11-26_01:36:22,41.86
2025-11-26_01:36:24,41.85
2025-11-26_01:36:26,41.83
2025-11-26_01:36:28,41.83
2025-11-26_01:36:30,41.83
2025-11-26_01:36:32,41.84
2025-11-26_01:36:34,41.84
2025-11-26_01:36:36,41.84
2025-11-26_01:36:38,41.85
2025-11-26_01:36:40,41.85
2025-11-26_01:36:43,41.87
2025-11-26_01:36:45,41.85
2025-11-26_01:36:47,41.85
2025-11-26_01:36:49,41.85
2025-11-26_01:36:51,41.85
2025-11-26_01:36:53,41.84
2025-11-26_01:36:55,41.84
2025-11-26_01:36:57,41.83
2025-11-26_01:36:59,41.86
2025-11-26_01:37:01,41.84
2025-11-26_01:37:03,41.83
2025-11-26_01:37:05,41.83
2025-11-26_01:37:07,41.83
2025-11-26_01:37:09,41.84
2025-11-26_01:37:11,41.83
2025-11-26_01:37:13,41.83
2025-11-26_01:37:15,41.82
2025-11-26_01:37:17,41.81
2025-11-26_01:37:19,41.79
2025-11-26_01:37:21,41.78
2025-11-26_01:37:23,41.79
2025-11-26_01:37:25,41.78
2025-11-26_01:37:27,41.77
2025-11-26_01:37:29,41.77
2025-11-26_01:37:31,41.79
2025-11-26_01:37:33,41.78
2025-11-26_01:37:35,41.78
2025-11-26_01:37:37,41.79
2025-11-26_01:37:39,41.81
2025-11-26_01:37:41,41.79
2025-11-26_01:37:43,41.79
2025-11-26_01:37:45,41.79
2025-11-26_01:37:47,37.96
2025-11-26_01:37:49,37.95
2025-11-26_01:37:51,37.95
2025-11-26_01:37:53,37.95
2025-11-26_01:37:55,37.96
2025-11-26_01:37:57,37.95
2025-11-26_01:37:59,37.96
2025-11-26_01:38:01,37.95
2025-11-26_01:38:03,37.94
2025-11-26_01:38:05,37.94
2025-11-26_01:38:07,37.94
2025-11-26_01:38:09,37.94
2025-11-26_01:38:11,38.63
2025-11-26_01:38:13,39.84
2025-11-26_01:38:15,40.99
2025-11-26_01:38:17,44.59
2025-11-26_01:38:19,45.21
2025-11-26_01:38:21,49.16
2025-11-26_01:38:23,45.89
2025-11-26_01:38:25,45.89
2025-11-26_01:38:28,45.88
2025-11-26_01:38:30,45.87
2025-11-26_01:38:32,45.86
2025-11-26_01:38:34,45.83
2025-11-26_01:38:36,45.82
2025-11-26_01:38:38,45.80
2025-11-26_01:38:40,45.78
2025-11-26_01:38:42,45.74
2025-11-26_01:38:44,45.73
2025-11-26_01:38:46,45.72
2025-11-26_01:38:48,45.70
2025-11-26_01:38:50,45.69
2025-11-26_01:38:52,45.65
2025-11-26_01:38:54,45.66
2025-11-26_01:38:56,45.66
2025-11-26_01:38:58,45.64
2025-11-26_01:39:00,45.63
2025-11-26_01:39:02,45.63
2025-11-26_01:39:04,45.62
2025-11-26_01:39:06,45.61
2025-11-26_01:39:08,45.60
2025-11-26_01:39:10,45.56
2025-11-26_01:39:12,45.56
2025-11-26_01:39:14,45.56
2025-11-26_01:39:16,45.57
2025-11-26_01:39:18,45.59
2025-11-26_01:39:20,45.55
2025-11-26_01:39:22,45.55
2025-11-26_01:39:24,45.54
2025-11-26_01:39:26,45.53
2025-11-26_01:39:28,45.51
2025-11-26_01:39:32,45.49
2025-11-26_01:39:34,45.48
2025-11-26_01:39:36,45.47
2025-11-26_01:39:38,45.44
2025-11-26_01:39:40,45.44
2025-11-26_01:39:42,45.43
2025-11-26_01:39:44,45.40
2025-11-26_01:39:46,45.40
2025-11-26_01:39:48,45.38
2025-11-26_01:39:50,45.37
2025-11-26_01:39:52,45.38
2025-11-26_01:39:54,45.38
2025-11-26_01:39:56,45.37
2025-11-26_01:39:58,45.37
2025-11-26_01:40:00,45.37
2025-11-26_01:40:02,45.35
2025-11-26_01:40:04,45.35
2025-11-26_01:40:06,45.33
2025-11-26_01:40:08,45.35
2025-11-26_01:40:10,45.33
2025-11-26_01:40:12,45.31
2025-11-26_01:40:14,45.31
2025-11-26_01:40:16,45.31
2025-11-26_01:40:18,45.30
2025-11-26_01:40:20,45.29
2025-11-26_01:40:22,45.27
2025-11-26_01:40:24,45.27
2025-11-26_01:40:27,45.26
2025-11-26_01:40:29,45.28
2025-11-26_01:40:31,45.30
2025-11-26_01:40:33,45.32
2025-11-26_01:40:35,45.28
2025-11-26_01:40:37,45.26
2025-11-26_01:40:39,45.26
2025-11-26_01:40:41,45.26
2025-11-26_01:40:43,45.27
2025-11-26_01:40:45,45.27
2025-11-26_01:40:47,45.28
2025-11-26_01:40:49,45.26
2025-11-26_01:40:51,45.27
2025-11-26_01:40:53,45.26
2025-11-26_01:40:55,45.25
2025-11-26_01:40:57,45.25
2025-11-26_01:40:59,45.25
2025-11-26_01:41:01,45.24
2025-11-26_01:41:03,45.24
2025-11-26_01:41:05,45.25
2025-11-26_01:41:07,45.25
2025-11-26_01:41:09,45.26
2025-11-26_01:41:11,45.22
2025-11-26_01:41:13,45.24
2025-11-26_01:41:15,45.22
2025-11-26_01:41:17,45.22
2025-11-26_01:41:19,45.21
2025-11-26_01:41:21,45.20
2025-11-26_01:41:23,45.18
2025-11-26_01:41:25,45.17
2025-11-26_01:41:27,45.18
2025-11-26_01:41:29,45.18
2025-11-26_01:41:31,45.18
2025-11-26_01:41:33,45.17
2025-11-26_01:41:35,45.17
2025-11-26_01:41:37,45.14
2025-11-26_01:41:39,45.15
2025-11-26_01:41:41,45.13
2025-11-26_01:41:43,45.14
2025-11-26_01:41:45,45.15
2025-11-26_01:41:47,45.17
2025-11-26_01:41:49,45.16
2025-11-26_01:41:51,45.14
2025-11-26_01:41:53,45.14
2025-11-26_01:41:55,45.15
2025-11-26_01:41:57,45.16
2025-11-26_01:41:59,45.16
2025-11-26_01:42:01,45.15
2025-11-26_01:42:03,45.18
2025-11-26_01:42:05,45.14
2025-11-26_01:42:07,45.14
2025-11-26_01:42:09,45.13
2025-11-26_01:42:12,45.13
2025-11-26_01:42:14,45.13
2025-11-26_01:42:16,45.14
2025-11-26_01:42:18,45.13
2025-11-26_01:42:20,38.02
2025-11-26_01:42:22,38.04
2025-11-26_01:42:24,38.06
2025-11-26_01:42:26,38.04
2025-11-26_01:42:28,38.17
2025-11-26_01:42:30,38.20
2025-11-26_01:42:32,38.52
2025-11-26_01:42:34,38.52
2025-11-26_01:42:36,38.32
2025-11-26_01:42:38,38.29
2025-11-26_01:42:40,38.04
2025-11-26_01:42:42,39.96
2025-11-26_01:42:44,42.47
2025-11-26_01:42:46,42.45
2025-11-26_01:42:48,42.46
2025-11-26_01:42:50,43.14
2025-11-26_01:42:52,43.97
2025-11-26_01:42:54,44.95
2025-11-26_01:42:56,45.32
2025-11-26_01:42:58,45.66
2025-11-26_01:43:00,46.26
2025-11-26_01:43:02,46.24
2025-11-26_01:43:04,46.24
2025-11-26_01:43:06,46.21
2025-11-26_01:43:08,46.71
2025-11-26_01:43:10,46.84
2025-11-26_01:43:12,48.97
2025-11-26_01:43:14,48.96
2025-11-26_01:43:16,48.96
2025-11-26_01:43:18,48.96
2025-11-26_01:43:20,48.94
2025-11-26_01:43:22,48.94
2025-11-26_01:43:24,48.93
2025-11-26_01:43:26,50.85
2025-11-26_01:43:28,50.85
2025-11-26_01:43:30,50.85
2025-11-26_01:43:32,51.53
2025-11-26_01:43:34,56.03
2025-11-26_01:43:36,67.36
2025-11-26_01:43:38,67.35
2025-11-26_01:43:40,67.36
2025-11-26_01:43:42,67.36
2025-11-26_01:43:44,67.37
2025-11-26_01:43:46,67.37
2025-11-26_01:43:48,67.38
2025-11-26_01:43:50,67.37
2025-11-26_01:43:52,67.34
2025-11-26_01:43:54,67.34
2025-11-26_01:43:56,67.35
2025-11-26_01:43:59,67.38
2025-11-26_01:44:01,67.35
2025-11-26_01:44:03,67.35
2025-11-26_01:44:05,67.34
2025-11-26_01:44:07,67.34
2025-11-26_01:44:09,67.33
2025-11-26_01:44:11,67.34
2025-11-26_01:44:13,67.34
2025-11-26_01:44:15,67.33
2025-11-26_01:44:17,67.32
2025-11-26_01:44:19,67.33
2025-11-26_01:44:21,67.33
2025-11-26_01:44:23,67.33
2025-11-26_01:44:25,67.33
2025-11-26_01:44:27,67.33
2025-11-26_01:44:29,67.33
2025-11-26_01:44:31,67.32
2025-11-26_01:44:33,67.33
2025-11-26_01:44:35,67.72
2025-11-26_01:44:37,67.86
2025-11-26_01:44:39,67.88
2025-11-26_01:44:41,67.86
2025-11-26_01:44:43,74.35
2025-11-26_01:44:45,82.92
2025-11-26_01:44:47,82.92
2025-11-26_01:44:49,82.91
2025-11-26_01:44:51,82.92
2025-11-26_01:44:53,82.93
2025-11-26_01:44:55,82.93
2025-11-26_01:44:57,82.92
2025-11-26_01:44:59,82.92
2025-11-26_01:45:01,82.92
2025-11-26_01:45:03,82.95
2025-11-26_01:45:05,82.93
2025-11-26_01:45:07,82.94
2025-11-26_01:45:09,82.94
2025-11-26_01:45:11,82.93
2025-11-26_01:45:13,82.92
2025-11-26_01:45:15,82.92
2025-11-26_01:45:17,82.92
2025-11-26_01:45:19,82.94
2025-11-26_01:45:21,82.92
2025-11-26_01:45:23,82.93
2025-11-26_01:45:25,83.47
2025-11-26_01:45:27,83.47
2025-11-26_01:45:29,83.47
2025-11-26_01:45:31,83.47
2025-11-26_01:45:33,84.02
2025-11-26_01:45:35,83.99
2025-11-26_01:45:37,83.99
2025-11-26_01:45:39,70.50
2025-11-26_01:45:41,38.84
2025-11-26_01:45:44,41.22
2025-11-26_01:45:46,42.29
2025-11-26_01:45:48,42.29
2025-11-26_01:45:50,42.35
2025-11-26_01:45:52,43.79
2025-11-26_01:45:54,44.82
2025-11-26_01:45:56,44.82
2025-11-26_01:45:58,45.46
2025-11-26_01:46:00,45.66
2025-11-26_01:46:02,46.17
2025-11-26_01:46:04,46.17
2025-11-26_01:46:06,46.17
2025-11-26_01:46:08,46.65
2025-11-26_01:46:10,46.77
2025-11-26_01:46:12,48.96
2025-11-26_01:46:14,48.97
2025-11-26_01:46:16,48.96
2025-11-26_01:46:18,48.96
2025-11-26_01:46:20,48.96
2025-11-26_01:46:22,48.96
2025-11-26_01:46:24,48.96
2025-11-26_01:46:26,49.02
2025-11-26_01:46:28,50.88
2025-11-26_01:46:30,50.87
2025-11-26_01:46:32,50.93
2025-11-26_01:46:34,51.56
2025-11-26_01:46:36,64.61
2025-11-26_01:46:38,67.37
2025-11-26_01:46:40,67.37
2025-11-26_01:46:42,67.37
2025-11-26_01:46:44,67.39
2025-11-26_01:46:46,67.38
2025-11-26_01:46:48,67.38
2025-11-26_01:46:50,67.37
2025-11-26_01:46:52,67.37
2025-11-26_01:46:54,67.37
2025-11-26_01:46:56,67.37
2025-11-26_01:46:58,67.40
2025-11-26_01:47:00,67.36
2025-11-26_01:47:02,67.36
2025-11-26_01:47:04,67.36
2025-11-26_01:47:06,67.37
2025-11-26_01:47:08,67.39
2025-11-26_01:47:10,67.39
2025-11-26_01:47:12,67.38
2025-11-26_01:47:14,67.39
2025-11-26_01:47:16,67.37
2025-11-26_01:47:18,67.36
2025-11-26_01:47:20,67.36
2025-11-26_01:47:22,67.35
2025-11-26_01:47:24,67.35
2025-11-26_01:47:26,67.35
2025-11-26_01:47:28,67.36
2025-11-26_01:47:31,67.35
2025-11-26_01:47:33,67.34
2025-11-26_01:47:35,67.35
2025-11-26_01:47:37,67.88
2025-11-26_01:47:39,67.90
2025-11-26_01:47:41,67.87
2025-11-26_01:47:43,67.90
2025-11-26_01:47:45,80.23
2025-11-26_01:47:47,82.94
2025-11-26_01:47:49,82.96
2025-11-26_01:47:51,82.96
2025-11-26_01:47:53,82.96
2025-11-26_01:47:55,82.96
2025-11-26_01:47:57,82.96
2025-11-26_01:47:59,82.96
2025-11-26_01:48:01,82.95
2025-11-26_01:48:03,82.95
2025-11-26_01:48:05,82.96
2025-11-26_01:48:07,82.96
2025-11-26_01:48:09,82.96
2025-11-26_01:48:11,82.96
2025-11-26_01:48:13,82.96
2025-11-26_01:48:15,82.96
2025-11-26_01:48:17,82.97
2025-11-26_01:48:19,82.99
2025-11-26_01:48:21,82.97
2025-11-26_01:48:23,82.96
2025-11-26_01:48:25,82.95
2025-11-26_01:48:27,83.50
2025-11-26_01:48:29,83.53
2025-11-26_01:48:31,83.50
2025-11-26_01:48:33,83.50
2025-11-26_01:48:35,84.04
2025-11-26_01:48:37,84.04
2025-11-26_01:48:39,84.02
2025-11-26_01:48:41,37.89
2025-11-26_01:48:43,39.54
2025-11-26_01:48:45,41.89
2025-11-26_01:48:47,42.36
2025-11-26_01:48:49,42.34
2025-11-26_01:48:51,42.86
2025-11-26_01:48:53,43.86
2025-11-26_01:48:55,44.85
2025-11-26_01:48:57,45.22
2025-11-26_01:48:59,45.55
2025-11-26_01:49:01,46.17
2025-11-26_01:49:03,46.16
2025-11-26_01:49:05,46.16
2025-11-26_01:49:07,46.15
2025-11-26_01:49:09,46.63
2025-11-26_01:49:11,48.75
2025-11-26_01:49:13,48.92
2025-11-26_01:49:15,48.92
2025-11-26_01:49:18,48.92
2025-11-26_01:49:20,48.92
2025-11-26_01:49:22,48.93
2025-11-26_01:49:24,48.91
2025-11-26_01:49:26,48.92
2025-11-26_01:49:28,50.86
2025-11-26_01:49:30,50.86
2025-11-26_01:49:32,50.87
2025-11-26_01:49:34,51.57
2025-11-26_01:49:36,59.92
2025-11-26_01:49:38,67.39
2025-11-26_01:49:40,67.38
2025-11-26_01:49:42,67.38
2025-11-26_01:49:44,67.38
2025-11-26_01:49:46,67.37
2025-11-26_01:49:48,67.39
2025-11-26_01:49:50,67.38
2025-11-26_01:49:52,67.38
2025-11-26_01:49:54,67.39
2025-11-26_01:49:56,67.39
2025-11-26_01:49:58,67.40
2025-11-26_01:50:00,67.40
2025-11-26_01:50:02,67.41
2025-11-26_01:50:04,67.41
2025-11-26_01:50:06,67.41
2025-11-26_01:50:08,67.40
2025-11-26_01:50:10,67.41
2025-11-26_01:50:12,67.39
2025-11-26_01:50:14,67.40
2025-11-26_01:50:16,67.37
2025-11-26_01:50:18,67.38
2025-11-26_01:50:20,67.38
2025-11-26_01:50:22,67.38
2025-11-26_01:50:24,67.40
2025-11-26_01:50:26,67.37
2025-11-26_01:50:28,67.37
2025-11-26_01:50:30,67.37
2025-11-26_01:50:32,67.37
2025-11-26_01:50:34,67.92
2025-11-26_01:50:36,67.92
2025-11-26_01:50:38,67.92
2025-11-26_01:50:40,67.91
2025-11-26_01:50:42,76.61
2025-11-26_01:50:44,82.94
2025-11-26_01:50:46,82.93
2025-11-26_01:50:48,82.93
2025-11-26_01:50:50,82.93
2025-11-26_01:50:52,82.94
2025-11-26_01:50:54,82.94
2025-11-26_01:50:56,82.93
2025-11-26_01:50:58,82.94
2025-11-26_01:51:00,82.93
2025-11-26_01:51:02,82.95
2025-11-26_01:51:05,82.98
2025-11-26_01:51:07,82.95
2025-11-26_01:51:09,82.95
2025-11-26_01:51:11,82.95
2025-11-26_01:51:13,82.96
2025-11-26_01:51:15,82.95
2025-11-26_01:51:17,82.95
2025-11-26_01:51:19,82.95
2025-11-26_01:51:21,82.95
2025-11-26_01:51:23,82.95
2025-11-26_01:51:25,83.48
2025-11-26_01:51:27,83.47
2025-11-26_01:51:29,83.49
2025-11-26_01:51:31,83.48
2025-11-26_01:51:33,84.00
2025-11-26_01:51:35,84.01
2025-11-26_01:51:37,84.02
2025-11-26_01:51:39,72.32
2025-11-26_01:51:41,38.96
2025-11-26_01:51:43,41.31
2025-11-26_01:51:45,42.36
2025-11-26_01:51:47,42.35
2025-11-26_01:51:49,42.44
2025-11-26_01:51:51,43.87
2025-11-26_01:51:53,44.87
2025-11-26_01:51:55,44.90
2025-11-26_01:51:57,45.46
2025-11-26_01:51:59,46.17
2025-11-26_01:52:01,46.18
2025-11-26_01:52:03,46.17
2025-11-26_01:52:05,46.17
2025-11-26_01:52:07,46.63
2025-11-26_01:52:09,46.80
2025-11-26_01:52:11,48.92
2025-11-26_01:52:13,48.93
2025-11-26_01:52:15,48.92
2025-11-26_01:52:17,48.93
2025-11-26_01:52:19,48.95
2025-11-26_01:52:21,48.94
2025-11-26_01:52:23,48.94
2025-11-26_01:52:25,50.89
2025-11-26_01:52:27,50.87
2025-11-26_01:52:29,50.86
2025-11-26_01:52:31,51.56
2025-11-26_01:52:33,53.67
2025-11-26_01:52:35,67.38
2025-11-26_01:52:37,67.38
2025-11-26_01:52:39,67.37
2025-11-26_01:52:41,67.39
2025-11-26_01:52:43,67.38
2025-11-26_01:52:45,67.38
2025-11-26_01:52:47,67.38
2025-11-26_01:52:50,67.39
2025-11-26_01:52:52,67.36
2025-11-26_01:52:54,67.38
2025-11-26_01:52:56,67.38
2025-11-26_01:52:58,67.38
2025-11-26_01:53:00,67.40
2025-11-26_01:53:02,67.38
2025-11-26_01:53:04,67.39
2025-11-26_01:53:06,67.39
2025-11-26_01:53:08,67.39
2025-11-26_01:53:10,67.40
2025-11-26_01:53:12,67.39
2025-11-26_01:53:14,67.39
2025-11-26_01:53:16,67.39
2025-11-26_01:53:18,67.40
2025-11-26_01:53:20,67.39
2025-11-26_01:53:22,67.38
2025-11-26_01:53:24,67.38
2025-11-26_01:53:26,67.38
2025-11-26_01:53:28,67.37
2025-11-26_01:53:30,67.37
2025-11-26_01:53:32,67.37
2025-11-26_01:53:34,67.37
2025-11-26_01:53:36,67.91
2025-11-26_01:53:38,67.91
2025-11-26_01:53:40,67.92
2025-11-26_01:53:42,71.80
2025-11-26_01:53:44,82.96
2025-11-26_01:53:46,82.96
2025-11-26_01:53:48,82.95
2025-11-26_01:53:50,82.95
2025-11-26_01:53:52,82.94
2025-11-26_01:53:54,82.94
2025-11-26_01:53:56,82.94
2025-11-26_01:53:58,82.95
2025-11-26_01:54:00,82.95
2025-11-26_01:54:02,82.95
2025-11-26_01:54:04,82.96
2025-11-26_01:54:06,82.94
2025-11-26_01:54:08,82.94
2025-11-26_01:54:10,82.93
2025-11-26_01:54:12,82.93
2025-11-26_01:54:14,82.93
2025-11-26_01:54:16,82.93
2025-11-26_01:54:18,82.92
2025-11-26_01:54:20,82.92
2025-11-26_01:54:22,82.93
2025-11-26_01:54:24,82.94
2025-11-26_01:54:26,83.46
2025-11-26_01:54:28,83.47
2025-11-26_01:54:30,83.48
2025-11-26_01:54:32,83.47
2025-11-26_01:54:35,84.00
2025-11-26_01:54:37,84.00
2025-11-26_01:54:39,84.01
2025-11-26_01:54:41,37.85
2025-11-26_01:54:43,39.43
2025-11-26_01:54:45,41.83
2025-11-26_01:54:47,42.31
2025-11-26_01:54:49,42.31
2025-11-26_01:54:51,42.60
2025-11-26_01:54:53,43.84
2025-11-26_01:54:55,44.86
2025-11-26_01:54:57,45.23
2025-11-26_01:54:59,45.56
2025-11-26_01:55:01,45.67
2025-11-26_01:55:03,46.17
2025-11-26_01:55:05,46.17
2025-11-26_01:55:07,46.18
2025-11-26_01:55:09,46.65
2025-11-26_01:55:11,46.81
2025-11-26_01:55:13,48.95
2025-11-26_01:55:15,48.94
2025-11-26_01:55:17,48.93
2025-11-26_01:55:19,48.93
2025-11-26_01:55:21,48.94
2025-11-26_01:55:23,48.93
2025-11-26_01:55:25,48.95
2025-11-26_01:55:27,50.88
2025-11-26_01:55:29,50.88
2025-11-26_01:55:31,50.87
2025-11-26_01:55:33,51.55
2025-11-26_01:55:35,54.79
2025-11-26_01:55:37,67.36
2025-11-26_01:55:39,67.36
2025-11-26_01:55:41,67.36
2025-11-26_01:55:43,67.37
2025-11-26_01:55:45,67.35
2025-11-26_01:55:47,67.35
2025-11-26_01:55:49,67.35
2025-11-26_01:55:51,67.35
2025-11-26_01:55:53,67.35
2025-11-26_01:55:55,67.36
2025-11-26_01:55:57,67.36
2025-11-26_01:55:59,67.35
2025-11-26_01:56:01,67.35
2025-11-26_01:56:03,67.36
2025-11-26_01:56:05,67.35
2025-11-26_01:56:07,67.35
2025-11-26_01:56:09,67.38
2025-11-26_01:56:11,67.35
2025-11-26_01:56:13,67.37
2025-11-26_01:56:15,67.37
2025-11-26_01:56:17,67.37
2025-11-26_01:56:19,67.34
2025-11-26_01:56:22,67.34
2025-11-26_01:56:24,67.33
2025-11-26_01:56:26,67.34
2025-11-26_01:56:28,67.34
2025-11-26_01:56:30,67.34
2025-11-26_01:56:32,67.35
2025-11-26_01:56:34,67.35
2025-11-26_01:56:36,67.89
2025-11-26_01:56:38,67.88
2025-11-26_01:56:40,67.90
2025-11-26_01:56:42,70.12
2025-11-26_01:56:44,82.92
2025-11-26_01:56:46,82.92
2025-11-26_01:56:48,82.93
2025-11-26_01:56:50,82.95
2025-11-26_01:56:52,82.94
2025-11-26_01:56:54,82.93
2025-11-26_01:56:56,82.93
2025-11-26_01:56:58,82.93
2025-11-26_01:57:00,82.94
2025-11-26_01:57:02,82.94
2025-11-26_01:57:04,82.93
2025-11-26_01:57:06,82.94
2025-11-26_01:57:08,82.95
2025-11-26_01:57:10,82.94
2025-11-26_01:57:12,82.93
2025-11-26_01:57:14,82.93
2025-11-26_01:57:16,82.92
2025-11-26_01:57:18,82.92
2025-11-26_01:57:20,82.96
2025-11-26_01:57:22,82.93
2025-11-26_01:57:24,82.92
2025-11-26_01:57:26,82.92
2025-11-26_01:57:28,83.48
2025-11-26_01:57:30,83.48
2025-11-26_01:57:32,83.47
2025-11-26_01:57:34,84.02
2025-11-26_01:57:36,84.01
2025-11-26_01:57:38,84.01
2025-11-26_01:57:40,84.02
2025-11-26_01:57:42,38.42
2025-11-26_01:57:44,40.79
2025-11-26_01:57:46,42.34
2025-11-26_01:57:48,42.35
2025-11-26_01:57:50,42.34
2025-11-26_01:57:52,43.86
